0,1031,21,1,18,101,55,3500,31,1009,38,2852,98,70,2924,1207,155,1024,5,437,9384,578,6961,4033,1074,29061,737,221,193,31,667,44,1503,1600,1841,406,93,9,545,667,355,870,362,24,3,15,413,1102,8,0,6,33,17,37,7,212,6,221,21,3,86,1499,100,644,3,64,156,200,135,145,1304,5939,97,30,35,2,218,37
1031,0,10,0,13,745,280,125,54,324,11,93,477,9,2497,29931,243,10366,0,10841,1136,56771,1277,81,26878,71259,6668,414,3239,48,1844,192,5175,8870,5399,2310,94,8,8,5087,2394,6172,2914,109,22,15,796,10658,6,0,11,254,40,99,13,314,11,69,64,0,585,12991,428,3169,6,438,692,3122,322,62,5568,24171,250,137,290,6,1671,269
21,10,0,59,3566,2784,3094,7842,22395,481,24652,185,1502,2525,10,18,96,60,4188,49,97,53,7613,150,39,116,6693,3467,320,220,497,195,3057,121,2049,738,3085,142,72,366,24,673,118,1317,76,27,11,2,5441,7,1106,479,1076,1137,4396,80,2739,105,354,355,29,6,5,3,1164,42,58,13,3261,10,2,42,3215,450,32,11,158,62
1,0,59,0,781,22,635,132,139,44,372,25,103,1075,0,1,5,2,18,2,7,5,100,6,3,9,35,334,1,2,21,425,891,6,131,102,5667,201,7,6,1,9,20,11,0,3,0,1,12,0,3,5,6,6,15,1,6,0,1,1,4,2,0,1,5,0,1,0,17,0,1,1,14,3,1,0,0,229
18,13,3566,781,0,5855,21483,1046,36780,1132,20678,300,5038,6533,8,22,159,121,1633,28,54,73,1784,94,75,189,3674,5089,203,71,393,5051,1687,121,1711,416,6082,369,72,153,22,264,93,358,41,7,2,4,1058,3,296,194,327,184,1034,38,565,47,116,75,36,3,2,3,253,26,32,8,966,12,10,30,843,153,29,8,58,822
101,745,2784,22,5855,0,26751,2073,32529,1026,1006,280,39193,454,305,401,262,357,160,1445,679,1925,6374,111,194,822,73054,24775,19873,1678,2519,488,7324,840,7027,2675,932,235,73,934,179,1075,348,345,102,24,15,80,739,3,272,675,631,398,741,95,336,81,436,42,720,90,12,17,156,663,250,264,3342,26,28,354,2424,714,254,49,240,173
55,280,3094,635,21483,26751,0,1951,25440,2343,9385,741,34393,3559,135,500,405,430,1322,1033,307,1442,5683,180,178,582,10594,14953,6532,677,1756,589,5634,612,6052,1903,8864,1038,191,656,94,1034,233,402,119,19,11,36,1603,3,529,645,913,399,1576,123,667,77,447,88,282,44,11,12,355,269,130,135,3473,20,28,194,2493,717,134,39,194,134
3500,125,7842,132,1046,2073,1951,0,4669,312,3902,347,1035,1586,273,264,67,197,1242,170,7595,133,29290,894,187,5052,6644,2011,777,222,405,190,1632,279,1320,406,1316,104,41,596,67,759,178,397,89,7,29,45,1227,1,252,611,513,573,724,82,547,34,317,114,219,54,12,27,235,132,249,63,4231,12,65,271,2101,590,155,46,168,110
31,54,22395,139,36780,32529,25440,4669,0,2752,37101,717,10581,2366,39,82,598,408,7705,130,145,143,5569,334,251,671,29861,15550,886,561,2405,3350,9430,433,8238,2565,3882,743,172,788,65,1530,299,1619,192,36,19,18,7348,14,1987,1057,2122,1109,6914,194,3354,234,696,401,126,20,20,11,1662,150,120,50,5385,34,30,116,5640,952,113,48,336,530
1009,324,481,44,1132,1026,2343,312,2752,0,1866,27120,4078,162,79,779,13317,6419,214,229,308,388,922,4577,7954,11389,969,12025,558,211,7047,309,6159,8518,16349,2925,773,95,2132,217,481,429,109,98,18,170,150,70,173,0,67,93,116,66,146,1678,86,2428,46,8,40,85,141,129,38,30,44,29,440,1051,549,4165,296,107,19,7,63,145
