110,82,69,72,123,241,665,59,619,7020,246,805,1181,14,434,1198,0,3470,304,457,187,1685,207,30,2954,5653,252,2993,203,42,6963,49,2331,3223,9808,2319,103,219,69,156,103,99,66,6,0,8,60,59,29,0,3,60,12,17,37,67,4,101,18,0,81,111,63,85,5,20,44,196,144,78,301,1180,64,18,14,2,24,17
1689,5296,86,38,88,1151,608,189,590,2153,179,177,3578,20,1179,4400,3470,0,194,2285,716,7299,766,70,11479,30909,974,6919,1160,155,8592,133,6212,4416,11455,3351,156,101,19,1619,1224,1361,653,50,1,7,1443,918,27,2,5,206,20,150,40,55,7,28,121,13,353,3136,160,1077,7,216,291,970,485,166,2066,8569,156,146,195,15,454,90
37,28,11463,298,8145,546,10254,2816,27144,880,13791,258,9499,1120,6,20,304,194,0,21,97,38,1250,37,256,451,658,5551,31,5,519,66,2095,139,2116,534,3137,334,23,181,24,221,65,210,20,2,7,7,5427,12,564,722,473,497,4968,45,1255,12,395,127,1,22,14,7,1078,3,26,7,2089,8,14,98,1282,266,12,1,55,39
425,25894,68,5,34,8268,666,191,224,309,15,60,4321,32,12441,1293,457,2285,21,0,9298,50755,1827,217,2451,10433,19481,7384,19501,532,6365,432,12350,906,16576,8667,80,38,20,3703,912,520,556,97,1,2,31,156,15,0,9,335,37,115,17,4,5,11,422,9,4491,124,4,22,2,3027,1051,4347,2288,6,51,916,1102,1013,2681,48,114,263
2474,1255,341,141,202,298,223,6958,169,204,400,598,503,682,16348,919,187,716,97,9298,0,7829,30740,4136,846,14537,2629,1408,3034,96,595,231,6307,1803,3490,2731,1674,51,227,1443,574,630,503,57,8,35,152,862,52,0,9,229,24,72,77,148,16,236,223,5,4593,286,21,57,10,1709,344,3614,1171,78,162,4236,434,469,1245,24,122,140
1328,19637,88,9,31,4514,741,207,286,943,34,83,7879,36,13019,4017,1685,7299,38,50755,7829,0,3130,139,4646,60907,11660,12832,4628,404,6007,709,13640,4724,23773,14041,241,46,27,6742,4146,2369,2674,106,12,8,332,4079,3,1,7,387,41,63,17,14,5,10,138,6,15056,738,40,94,1,4883,1732,36482,1212,17,319,13602,794,225,875,9,264,441
3380,3005,9564,240,1394,13213,3856,25588,6623,581,1140,332,6899,1148,8046,1130,207,766,1250,1827,30740,3130,0,1540,1680,20700,13207,15847,7604,957,3529,571,17366,1562,9895,5584,3541,650,72,7563,669,4674,1968,1477,485,25,137,572,4020,19,686,5592,1816,2364,4612,431,606,88,3726,137,1106,268,105,93,709,1448,532,969,17122,38,173,1676,8821,4666,2702,96,971,565
3283,26,21,14,18,18,63,1563,41,1853,68,5134,82,94,739,28,30,70,37,217,4136,139,1540,0,322,9205,149,256,84,5,114,10,1741,1051,1671,414,267,97,1848,682,1113,407,152,38,16,608,634,16,9,1,7,18,39,63,18,2065,12,3057,25,3,12,105,142,186,7,7,120,44,76,1661,700,5182,16,96,13,1,142,16
1942,22921,131,60,125,2730,964,243,708,8821,254,1563,3822,28,1139,2316,2954,11479,256,2451,846,4646,1680,322,0,96138,2009,5184,752,65,4121,264,9467,9932,12781,5275,213,162,99,2471,2029,2143,1166,69,10,40,2114,1244,37,4,5,258,67,220,73,798,20,773,153,12,334,3076,1080,2864,26,240,401,1046,616,1900,7078,23174,161,210,191,7,560,132
24435,39950,336,132,273,1383,888,4562,1103,8217,501,8429,2392,335,15983,25357,5653,30909,451,10433,14537,60907,20700,9205,96138,0,7769,4945,1163,129,17098,1806,44792,37891,65475,30045,1498,316,821,12324,9198,10174,6094,316,31,338,10918,13188,84,3,34,1104,202,768,187,4261,65,5326,559,42,5151,12972,2785,8089,35,2046,2585,20768,2849,7912,19402,99794,962,759,990,52,2414,1039
291,11260,5139,55,758,74045,3882,4863,9390,514,393,109,12083,260,2294,615,252,974,658,19481,2629,11660,13207,149,2009,7769,0,25969,73181,2684,6319,651,16693,474,12522,6579,1717,472,13,3399,278,1636,800,615,202,8,26,137,1457,6,203,2287,660,905,1799,159,195,25,2109,43,605,80,47,37,253,833,207,539,9389,11,50,424,4592,2402,1919,73,398,502
251,2498,6344,652,3181,43383,7075,5398,25016,12063,4317,2922,21497,1440,380,5101,2993,6919,5551,7384,1408,12832,15847,256,5184,4945,25969,0,22950,791,8767,204,7997,655,16096,4148,8398,5450,508,3433,280,1766,880,643,204,47,77,167,1132,7,169,2807,695,900,1426,183,138,78,1919,54,254,149,49,73,203,529,140,267,8838,35,145,661,4682,2038,1090,40,437,203
183,1369,279,3,46,18153,830,1421,464,124,17,23,11039,12,1451,980,203,1160,31,19501,3034,4628,7604,84,752,1163,73181,22950,0,1835,4827,108,2254,139,6755,1994,121,34,5,3063,229,642,470,233,51,1,20,46,46,1,11,498,102,423,65,29,10,4,688,13,1163,59,11,15,6,1583,425,369,4182,2,29,211,2359,1340,2279,43,199,115
10,41,145,5,10,852,88,343,175,26,6,3,157,4,29,140,42,155,5,532,96,404,957,5,65,129,2684,791,1835,0,680,6,110,7,738,95,23,4,0,188,12,71,56,28,9,0,2,9,15,2,2,104,28,51,21,5,3,1,95,1,32,7,2,6,0,37,4,9,494,1,3,20,239,136,110,8,14,4
895,686,1001,167,274,3927,1145,908,3402,5210,438,1257,2153,43,981,2065,6963,8592,519,6365,595,6007,3529,114,4121,17098,6319,8767,4827,680,0,45,909,417,3057,467,248,259,35,814,231,505,284,91,33,10,340,416,215,5,33,635,138,183,287,50,26,30,426,15,228,512,41,158,37,195,108,458,1980,48,376,1845,759,443,293,12,123,40
68,83,129,2204,5262,400,74,251,2055,109,5636,169,123,4161,567,49,49,133,66,432,231,709,571,10,264,1806,651,204,108,6,45,0,6934,1358,1112,6553,235,174,152,2370,638,678,3937,217,108,117,45,93,95,18,3143,363,60,62,249,65,4457,130,134,419,306,69,27,39,23,331,99,719,621,8,71,747,547,119,113,4,31,269094
2538,2462,2897,482,1391,8591,4470,3486,9835,5191,1222,3654,6389,311,16136,1829,2331,6212,2095,12350,6307,13640,17366,1741,9467,44792,16693,7997,2254,110,909,6934,0,16240,8489,7032,7560,2132,3072,5597,1612,2880,2129,642,269,444,1204,2838,901,13,156,3460,793,795,1046,484,119,1572,3151,53,6031,1817,268,884,160,4384,992,8748,13235,501,2025,10630,6291,3995,5445,116,820,2319
2306,3456,64,20,52,186,266,304,344,8654,66,6664,363,61,3552,1234,3223,4416,139,906,1803,4724,1562,1051,9932,37891,474,655,139,7,417,1358,16240,0,8489,5430,962,392,310,1860,762,1234,940,64,24,61,1211,4439,28,1,9,357,47,171,39,377,14,508,183,12,3668,1499,144,552,5,2237,512,9565,1083,674,1361,8402,470,331,915,20,290,663
3926,2799,2562,467,1572,8978,4816,2133,10974,19676,2650,8508,7526,231,8979,2406,9808,11455,2116,16576,3490,23773,9895,1671,12781,65475,12522,16096,6755,738,3057,1112,8489,8489,0,1788,946,539,1354,3359,1313,2234,1569,366,163,261,1685,2988,1027,15,138,2400,589,570,1350,301,103,323,1685,48,2209,2423,183,840,144,1165,706,5511,6678,377,1831,10636,2834,1465,1103,36,658,883
1143,1203,1212,119,477,4258,1883,1249,3665,4873,466,2072,2156,183,9041,547,2319,3351,534,8667,2731,14041,5584,414,5275,30045,6579,4148,1994,95,467,6553,7032,5430,1788,0,381,204,573,2309,800,1535,1579,241,152,225,503,1299,368,5,75,1286,337,238,468,196,62,186,903,32,2495,740,84,283,49,1266,389,4750,3730,147,634,4467,1692,867,836,20,247,4622
412,110,2088,4251,7161,2217,11141,3592,5467,530,7958,243,4630,2427,172,68,103,156,3137,80,1674,241,3541,267,213,1498,1717,8398,121,23,248,235,7560,962,946,381,0,1214,128,498,64,306,154,237,37,14,25,39,1480,10,268,832,315,222,1170,59,819,56,587,134,58,30,19,18,557,53,27,95,2237,17,44,198,1117,467,167,10,93,333
14,15,265,182,259,762,1485,219,1368,1366,394,634,892,167,33,10,219,101,334,38,51,46,650,97,162,316,472,5450,34,4,259,174,2132,392,539,204,1214,0,240,206,80,248,286,52,33,116,5,6,154,1,23,233,56,36,177,40,14,85,142,7,7,11,11,9,27,12,9,11,593,18,29,87,224,155,40,0,27,134
687,5,6,16,24,14,197,58,50,1642,19,3463,176,9,37,2,69,19,23,20,227,27,72,1848,99,821,13,508,5,0,35,152,3072,310,1354,573,128,240,0,351,73,171,104,16,30,76,64,5,4,0,2,2,7,8,6,382,1,251,8,2,2,6,14,9,2,2,17,7,20,360,55,305,9,45,1,0,34,84
1149,2010,466,12,130,962,741,809,634,437,85,784,1757,34,5443,1364,156,1619,181,3703,1443,6742,7563,682,2471,12324,3399,3433,3063,188,814,2370,5597,1860,3359,2309,498,206,351,0,19321,7800,6777,6965,2622,2562,3952,1810,2452,498,1211,9866,4262,2356,8103,3714,1364,3649,6257,499,14757,4113,3360,4676,1130,14211,5469,25371,15816,1153,7325,46945,15522,6848,3632,60,987,7078
1101,1598,42,5,12,65,67,166,62,684,31,2472,111,19,1995,1349,103,1224,24,912,574,4146,669,1113,2029,9198,278,280,229,12,231,638,1612,762,1313,800,64,80,73,19321,0,12034,9505,1177,1063,643,3300,1401,103,20,60,571,311,1400,282,7647,115,4499,426,83,3041,1280,3160,2235,72,1910,2716,3774,3816,1272,5880,33061,899,809,582,25,458,1727
1110,1509,638,8,176,754,612,514,881,466,80,694,1076,39,985,1271,99,1361,221,520,630,2369,4674,407,2143,10174,1636,1766,642,71,505,678,2880,1234,2234,1535,306,248,171,7800,12034,0,2541,1108,729,1260,3341,2350,3567,339,2095,15012,9222,1432,16054,18065,4393,5542,9162,331,6257,5298,10849,8887,2970,27131,2502,34075,11096,962,9209,45952,15759,15720,7745,915,3878,1298
527,944,210,11,78,357,267,206,266,230,64,325,514,38,1476,622,66,653,65,556,503,2674,1968,152,1166,6094,800,880,470,56,284,3937,2129,940,1569,1579,154,286,104,6777,9505,2541,0,518,454,522,1521,959,985,130,540,4820,2464,632,3354,4676,782,1459,2310,115,6106,2240,3736,3489,500,10316,2151,21851,5405,313,4601,29075,6454,3129,1565,56,562,7388
32,38,269,10,177,280,305,247,352,48,182,63,450,47,93,46,6,50,210,97,57,106,1477,38,69,316,615,643,233,28,91,217,642,64,366,241,237,52,16,6965,1177,1108,518,0,1894,322,206,40,2540,4124,6479,2482,9973,2620,4951,942,4892,459,4991,3963,184,137,194,118,1800,216,627,357,4718,130,221,1344,2113,7734,323,8,265,231
2,1,69,1,16,101,91,52,95,22,12,41,144,9,5,2,0,1,20,1,8,12,485,16,10,31,202,204,51,9,33,108,269,24,163,152,37,33,30,2622,1063,729,454,1894,0,651,8,7,426,116,419,1176,1520,255,1603,926,413,705,684,389,18,9,140,67,290,21,21,34,664,38,91,182,615,1990,35,0,87,186
100,4,11,2,11,4,25,18,8,317,5,1491,31,2,6,1,8,7,2,2,35,8,25,608,40,338,8,47,1,0,10,117,444,61,261,225,14,116,76,2562,643,1260,522,322,651,0,712,6,25,25,77,43,443,118,148,2810,101,2411,190,22,18,24,356,63,64,17,236,30,91,1703,286,2241,31,1017,6,3,325,447
907,563,7,2,5,15,15,56,32,464,5,1584,47,4,82,901,60,1443,7,31,152,332,137,634,2114,10918,26,77,20,2,340,45,1204,1211,1685,503,25,5,64,3952,3300,3341,1521,206,8,712,0,2263,10,12,10,268,46,1416,31,417,22,1965,163,53,719,5077,270,1742,11,346,2670,1710,2354,6412,2530,29416,142,270,390,13,985,88
1282,4705,15,3,6,31,20,77,15,64,12,24,71,5,611,2681,59,918,7,156,862,4079,572,16,1244,13188,137,167,46,9,416,93,2838,4439,2988,1299,39,6,5,1810,1401,2350,959,40,7,6,2263,0,44,2,68,6439,838,70,211,61,8,17,1858,9,1123,6635,94,1168,4,5868,859,13516,2248,42,15933,41948,7884,491,1307,14,469,69
4,13,5392,77,2216,674,1949,2741,7993,149,2732,39,1382,393,8,5,29,27,5427,15,52,3,4020,9,37,84,1457,1132,46,15,215,95,901,28,1027,368,1480,154,4,2452,103,3567,985,2540,426,25,10,44,0,145,2240,4847,3322,9094,21375,588,26199,50,4774,1371,7,40,155,69,7169,22,89,53,8686,5,92,166,5594,5804,175,31,936,155
3,0,21,2,9,4,9,13,25,1,15,5,4,4,1,0,0,2,12,0,0,1,19,1,4,3,6,7,1,2,5,18,13,1,15,5,10,1,0,498,20,339,130,4124,116,25,12,2,145,0,815,85,695,847,220,210,387,37,112,1173,3,5,23,8,106,0,50,6,305,6,8,50,35,388,2,0,39,56
6,4,682,30,372,121,254,248,1027,18,416,13,209,93,2,1,3,5,564,9,9,7,686,7,5,34,203,169,11,2,33,3143,156,9,138,75,268,23,2,1211,60,2095,540,6479,419,77,10,68,2240,815,0,5293,36343,1496,42490,1057,24417,100,6247,3997,5,32,179,60,7745,9,27,42,689,11,140,166,869,4247,55,4,351,4198
93,157,1602,16,417,1389,1652,1361,2322,247,170,54,1939,50,339,99,60,206,722,335,229,387,5592,18,258,1104,2287,2807,498,104,635,363,3460,357,2400,1286,832,233,2,9866,571,15012,4820,2482,1176,43,268,6439,4847,85,5293,0,46125,3376,17123,1531,620,154,77557,347,368,9922,972,2939,520,3649,564,8900,19364,34,8694,4262,95762,36022,33487,322,6480,667
21,28,814,7,209,376,437,408,1247,54,151,65,513,45,25,15,12,20,473,37,24,41,1816,39,67,202,660,695,102,28,138,60,793,47,589,337,315,56,7,4262,311,9222,2464,9973,1520,443,46,838,3322,695,36343,46125,0,1493,40583,6007,14131,668,44866,5012,28,384,1123,585,7163,142,63,547,3320,51,1553,1217,4682,12409,704,19,1730,126
66,38,1273,16,250,317,295,202,1112,117,432,434,489,53,34,130,17,150,497,115,72,63,2364,63,220,768,905,900,423,51,183,62,795,171,570,238,222,36,8,2356,1400,1432,632,2620,255,118,1416,70,9094,847,1496,3376,1493,0,4675,295,4061,604,3351,1342,131,558,93,203,2543,214,3970,131,24562,896,351,5191,3583,3453,1941,93,542,116
19,23,6077,67,1859,888,2245,2134,8865,155,1846,57,1651,304,9,13,37,40,4968,17,77,17,4612,18,73,187,1799,1426,65,21,287,249,1046,39,1350,468,1170,177,6,8103,282,16054,3354,4951,1603,148,31,211,21375,220,42490,17123,40583,4675,0,3610,35360,319,30987,1672,13,152,1056,468,20863,65,40,175,3480,26,483,747,13097,24779,316,65,3780,694
294,11,104,0,24,98,56,117,148,1402,13,5192,97,12,21,14,67,55,45,4,148,14,431,2065,798,4261,159,183,29,5,50,65,484,377,301,196,59,40,382,3714,7647,18065,4676,942,926,2810,417,61,588,210,1057,1531,6007,295,3610,0,2224,7970,3546,171,29,464,12256,1381,1379,110,152,191,625,1863,5090,5857,507,13857,123,7,4861,156
3,2,1115,58,1002,73,314,639,1405,17,1280,5,190,276,5,3,4,7,1255,5,16,5,606,12,20,65,195,138,10,3,26,4457,119,14,103,62,819,14,1,1364,115,4393,782,4892,413,101,22,8,26199,387,24417,620,14131,4061,35360,2224,0,232,10489,2637,4,39,503,200,16950,13,59,35,1104,21,204,325,1960,6635,22,2,914,5505
432,4,19,2,11,9,32,86,37,1975,12,7565,26,7,39,9,101,28,12,11,236,10,88,3057,773,5326,25,78,4,1,30,130,1572,508,323,186,56,85,251,3649,4499,5542,1459,459,705,2411,1965,17,50,37,100,154,668,604,319,7970,232,0,328,39,62,56,683,166,148,27,671,77,421,5053,630,9323,63,2165,54,2,1501,317
52,99,703,9,233,895,780,1197,1116,128,107,62,1116,39,230,54,18,121,395,422,223,138,3726,25,153,559,2109,1919,688,95,426,134,3151,183,1685,903,587,142,8,6257,426,9162,2310,4991,684,190,163,1858,4774,112,6247,77557,44866,3351,30987,3546,10489,328,0,830,307,2793,1210,1786,6595,1064,615,1600,12197,38,3870,2413,17242,20018,4488,89,3867,218
5,2,97,2,134,19,58,87,130,9,171,10,45,36,3,9,0,13,127,9,5,6,137,3,12,42,43,54,13,1,15,419,53,12,48,32,134,7,2,499,83,331,115,3963,389,22,53,9,1371,1173,3997,347,5012,1342,1672,171,2637,39,830,0,15,28,22,26,1080,24,246,29,1925,24,26,228,389,1862,17,0,43,838
170,675,2,2,4,69,18,40,9,55,3,29,112,7,13477,299,81,353,1,4491,4593,15056,1106,12,334,5151,605,254,1163,32,228,306,6031,3668,2209,2495,58,7,2,14757,3041,6257,6106,184,18,18,719,1123,7,3,5,368,28,131,13,29,4,62,307,15,0,1213,62,205,2,6681,21040,6047,6325,144,508,19210,1100,830,2935,61,856,514
2124,1043,23,1,3,24,19,67,25,130,7,80,63,12,199,2239,111,3136,22,124,286,738,268,105,3076,12972,80,149,59,7,512,69,1817,1499,2423,740,30,11,6,4113,1280,5298,2240,137,9,24,5077,6635,40,5,32,9922,384,558,152,464,39,56,2793,28,1213,0,2763,8518,42,7412,1562,7149,2881,176,6912,47277,3177,2020,8685,95,6097,108
80,37,24,0,5,23,23,35,50,311,7,500,20,1,13,55,63,160,14,4,21,40,105,142,1080,2785,47,49,11,2,41,27,268,144,183,84,19,11,14,3360,3160,10849,3736,194,140,356,270,94,155,23,179,972,1123,93,1056,12256,503,683,1210,22,62,2763,0,2227,386,573,99,1173,274,199,4812,9292,286,2752,561,66,4553,93
441,88,12,1,3,15,15,30,27,187,7,226,40,3,42,270,85,1077,7,22,57,94,93,186,2864,8089,37,73,15,6,158,39,884,552,840,283,18,9,9,4676,2235,8887,3489,118,67,63,1742,1168,69,8,60,2939,585,203,468,1381,200,166,1786,26,205,8518,2227,0,153,1807,305,3142,573,476,5417,24871,733,1926,2029,87,6555,94
3,5,1097,31,602,101,381,543,1498,27,875,10,238,152,1,3,5,7,1078,2,10,1,709,7,26,35,253,203,6,0,37,23,160,5,144,49,557,27,2,1130,72,2970,500,1800,290,64,11,4,7169,106,7745,520,7163,2543,20863,1379,16950,148,6595,1080,2,42,386,153,0,10,13,27,965,14,151,239,1392,4299,32,3,717,34
98,274,12,0,5,62,32,77,17,22,2,25,190,5,5402,162,20,216,3,3027,1709,4883,1448,7,240,2046,833,529,1583,37,195,331,4384,2237,1165,1266,53,12,2,14211,1910,27131,10316,216,21,17,346,5868,22,0,9,3649,142,214,65,110,13,27,1064,24,6681,7412,573,1807,10,0,4547,44883,2348,56,4603,9482,14912,4503,16136,585,11166,623
156,251,41,0,16,42,32,77,53,142,8,507,87,3,2456,238,44,291,26,1051,344,1732,532,120,401,2585,207,140,425,4,108,99,992,512,706,389,27,9,17,5469,2716,2502,2151,627,21,236,2670,859,89,50,27,564,63,3970,40,152,59,671,615,246,21040,1562,99,305,13,4547,0,6517,23337,2730,735,24312,825,1569,3832,104,449,185
637,5325,14,2,9,86,40,51,29,111,14,34,117,16,16577,1214,196,970,7,4347,3614,36482,969,44,1046,20768,539,267,369,9,458,719,8748,9565,5511,4750,95,11,7,25371,3774,34075,21851,357,34,30,1710,13516,53,6,42,8900,547,131,175,191,35,77,1600,29,6047,7149,1173,3142,27,44883,6517,0,5219,55,10194,45273,27731,1598,7842,159,9414,1253
244,541,3725,42,1033,3701,3506,5941,5610,527,644,308,5294,184,1727,402,144,485,2089,2288,1171,1212,17122,76,616,2849,9389,8838,4182,494,1980,621,13235,1083,6678,3730,2237,593,20,15816,3816,11096,5405,4718,664,91,2354,2248,8686,305,689,19364,3320,24562,3480,625,1104,421,12197,1925,6325,2881,274,573,965,2348,23337,5219,0,845,1730,17940,14555,14435,9671,511,3781,866
193,11,11,2,2,5,10,42,16,1613,7,5607,15,2,17,15,78,166,8,6,78,17,38,1661,1900,7912,11,35,2,1,48,8,501,674,377,147,17,18,360,1153,1272,962,313,130,38,1703,6412,42,5,6,11,34,51,896,26,1863,21,5053,38,24,144,176,199,476,14,56,2730,55,845,0,763,9155,25,272,79,2,282,13
931,259,20,2,4,30,16,75,40,1405,10,1763,66,3,109,738,301,2066,14,51,162,319,173,700,7078,19402,50,145,29,3,376,71,2025,1361,1831,634,44,29,55,7325,5880,9209,4601,221,91,286,2530,15933,92,8,140,8694,1553,351,483,5090,204,630,3870,26,508,6912,4812,5417,151,4603,735,10194,1730,763,0,90106,4178,2001,2863,39,2037,159
6566,7553,88,9,29,112,106,433,173,6404,60,11701,292,28,5849,5718,1180,8569,98,916,4236,13602,1676,5182,23174,99794,424,661,211,20,1845,747,10630,8402,10636,4467,198,87,305,46945,33061,45952,29075,1344,182,2241,29416,41948,166,50,166,4262,1217,5191,747,5857,325,9323,2413,228,19210,47277,9292,24871,239,9482,24312,45273,17940,9155,90106,0,4522,3199,2853,196,11424,1471
54,247,2133,21,567,1475,1786,1616,2948,213,428,55,2875,110,778,79,64,156,1282,1102,434,794,8821,16,161,962,4592,4682,2359,239,759,547,6291,470,2834,1692,1117,224,9,15522,899,15759,6454,2113,615,31,142,7884,5594,35,869,95762,4682,3583,13097,507,1960,63,17242,389,1100,3177,286,733,1392,14912,825,27731,14555,25,4178,4522,0,21670,66341,964,8180,933
81,75,670,9,200,806,728,1037,1001,119,84,189,1198,34,645,70,18,146,266,1013,469,225,4666,96,210,759,2402,2038,1340,136,443,119,3995,331,1465,867,467,155,45,6848,809,15720,3129,7734,1990,1017,270,491,5804,388,4247,36022,12409,3453,24779,13857,6635,2165,20018,1862,830,2020,2752,1926,4299,4503,1569,1598,14435,272,2001,3199,21670,0,15381,787,11952,166
92,93,48,1,11,246,157,595,52,34,3,31,493,4,2704,112,14,195,12,2681,1245,875,2702,13,191,990,1919,1090,2279,110,293,113,5445,915,1103,836,167,40,1,3632,582,7745,1565,323,35,6,390,1307,175,2,55,33487,704,1941,316,123,22,54,4488,17,2935,8685,561,2029,32,16136,3832,7842,9671,79,2863,2853,66341,15381,0,1526,8407,121
5,4,2,0,1,13,9,24,3,2,0,0,24,0,40,5,2,15,1,48,24,9,96,1,7,52,73,40,43,8,12,4,116,20,36,20,10,0,0,60,25,915,56,8,0,3,13,14,31,0,4,322,19,93,65,7,2,2,89,0,61,95,66,87,3,585,104,159,511,2,39,196,964,787,1526,0,1201,1
331,273,111,3,30,161,151,193,208,82,23,190,273,7,147,294,24,454,55,114,122,264,971,142,560,2414,398,437,199,14,123,31,820,290,658,247,93,27,34,987,458,3878,562,265,87,325,985,469,936,39,351,6480,1730,542,3780,4861,914,1501,3867,43,856,6097,4553,6555,717,11166,449,9414,3781,282,2037,11424,8180,11952,8407,1201,0,34
