0,716,73,17,43,193,117,3742,50,808,51,1808,133,89,5273,988,200,781,12,397,8486,894,9204,6886,1316,22329,657,109,160,8,803,67,1456,1884,2111,750,105,6,209,501,546,351,245,20,2,39,1774,774,16,0,7,41,9,112,23,134,3,190,23,2,598,438,35,285,0,100,566,363,532,436,1414,13014,156,35,21,1,70,52
716,0,142,4,1067,12098,2853,180,1240,497,86,67,2692,25,691,21178,372,6876,26,3417,320,40610,707,64,36852,36393,3362,1387,3885,158,3249,274,5128,4466,6427,3277,96,17,8,658,486,382,374,28,1,13,963,1408,15,0,15,88,16,114,22,33,3,28,67,2,1148,502,12,226,1,285,704,915,1054,50,900,15042,358,107,77,3,121,171
73,142,0,155,1021,2824,1221,8061,13915,318,34730,51,937,2213,63,67,50,26,18781,161,190,220,12510,73,68,213,15234,2596,457,255,602,259,2971,174,1746,946,2337,116,11,464,37,632,184,765,41,13,7,22,5230,25,690,820,440,1603,4985,52,2719,36,324,255,54,4,5,10,1268,75,53,70,3415,27,11,122,3939,445,42,4,151,67
17,4,155,0,783,67,931,605,218,313,1106,21,135,1604,5,6,22,8,117,17,19,16,289,12,16,37,84,932,18,5,150,1169,416,26,255,118,5664,417,4,13,5,15,22,28,4,1,0,3,51,0,15,8,5,16,59,1,47,2,7,8,2,1,0,1,24,6,4,2,36,0,1,9,48,5,2,1,3,621
43,1067,1021,783,0,14179,24172,391,33990,1566,16017,172,6816,3268,58,555,189,248,1372,471,47,2029,987,52,418,573,3194,8465,564,264,1192,4005,2414,368,3102,1081,5554,641,31,154,24,99,86,119,9,9,18,28,318,6,73,133,54,91,375,13,137,23,63,38,108,9,4,4,85,91,34,74,610,12,16,391,501,82,26,7,24,1008
193,12098,2824,67,14179,0,19989,2431,37218,1283,1475,186,36563,395,810,2643,262,794,707,10499,384,23175,12123,171,2085,3900,82368,21152,24148,1542,4037,1013,12378,2347,10191,5243,1592,419,42,1440,223,1248,541,461,74,33,131,254,825,4,236,933,367,863,1242,101,280,127,696,49,1241,76,18,26,198,790,479,992,5304,63,110,3485,4347,948,266,19,283,324
117,2853,1221,931,24172,19989,0,558,20474,5673,12811,535,31587,3481,175,4935,591,1615,1712,2607,108,12633,2363,165,2083,2315,4158,21197,5671,367,2982,390,4304,1266,6623,2390,10564,4385,95,374,49,278,136,125,8,14,62,98,150,0,39,197,80,134,176,20,60,43,163,14,160,14,2,16,42,158,94,131,1249,35,44,1052,960,218,54,5,77,91
3742,180,8061,605,391,2431,558,0,3309,302,2739,420,627,1260,480,188,39,107,1862,363,6229,426,24572,2181,235,4328,5645,1828,1256,405,544,207,2178,476,1233,677,1070,119,45,477,85,354,184,239,20,16,238,79,1596,12,159,276,160,420,1065,47,866,45,257,102,281,37,15,21,380,252,450,177,4189,91,88,958,1801,408,99,19,108,75
50,1240,13915,218,33990,37218,20474,3309,0,3613,31050,494,14341,1427,161,524,642,364,6309,840,133,2065,8700,324,706,1053,26892,19009,1408,914,4835,2643,16188,995,16426,6440,5313,1181,113,1264,111,1712,530,1264,126,72,38,122,5920,34,1115,2341,1064,1456,7940,129,2617,231,1001,296,184,21,13,9,1494,384,160,271,7227,73,52,632,8371,1253,222,34,404,496
808,497,318,313,1566,1283,5673,302,3613,0,3303,13627,6054,189,89,849,7588,1928,477,189,308,636,1157,3772,8196,13163,833,9552,273,119,9204,220,3647,14490,19552,3841,1620,290,1908,309,1335,598,253,49,29,424,660,75,34,1,17,100,45,79,49,2970,18,2522,68,5,29,73,555,432,7,29,97,42,445,2369,2600,11937,400,126,24,2,115,108
51,86,34730,1106,16017,1475,12811,2739,31050,3303,0,398,4782,6648,25,94,496,186,14290,95,71,222,2749,165,369,472,6527,7207,171,103,1544,5509,4367,312,6020,1622,9419,603,84,385,28,431,131,981,40,20,17,21,3629,40,576,584,329,678,3561,55,2085,74,244,355,15,1,14,5,1001,67,43,61,1948,30,15,103,2392,324,32,3,119,1556
1808,67,51,21,172,186,535,420,494,13627,398,0,643,27,69,84,681,159,85,64,741,128,627,8893,1015,13483,208,857,111,12,1133,298,1651,6755,5239,869,532,79,1817,390,1222,421,174,54,11,565,783,34,12,0,13,39,34,18,38,2604,15,2407,36,5,19,39,444,229,4,20,71,24,129,3341,1353,7372,106,77,9,0,81,143
133,2692,937,135,6816,36563,31587,627,14341,6054,4782,643,0,273,205,6444,951,1992,897,3673,146,15412,3227,177,2367,2663,6501,49141,16731,1130,4689,286,4647,1265,7372,2074,1995,852,110,393,76,326,130,134,23,17,44,98,80,1,20,227,77,220,96,21,32,63,149,6,176,27,3,13,21,187,108,153,1395,50,78,1033,1152,258,57,5,63,78
89,25,2213,1604,3268,395,3481,1260,1427,189,6648,27,273,0,33,19,13,10,1585,53,195,71,2072,91,16,162,706,2295,55,19,119,2064,922,56,291,191,3074,619,2,76,24,61,105,171,4,1,4,8,400,6,89,53,39,87,396,3,281,15,29,67,15,4,3,3,145,21,20,26,229,9,9,52,272,36,9,2,12,1463
5273,691,63,5,58,810,175,480,161,89,25,69,205,33,0,869,29,326,15,9577,6656,16045,17909,352,429,16051,5897,324,662,66,1004,606,10517,6690,4768,5908,169,18,15,1488,820,666,712,71,13,3,829,369,37,0,21,335,89,673,45,24,16,19,389,23,14748,228,4,68,10,3092,6701,9179,6304,35,310,10801,1528,565,508,45,236,318
988,21178,67,6,555,2643,4935,188,524,849,94,84,6444,19,869,0,2231,10405,31,5862,409,17744,824,89,14111,27839,1306,5547,8304,351,5720,171,3706,2642,5650,2311,69,8,13,289,252,204,146,10,4,6,627,611,4,0,0,41,7,58,11,36,1,36,23,2,363,262,17,147,1,133,316,249,429,76,822,6497,173,48,38,3,42,87
200,372,50,22,189,262,591,39,642,7588,496,681,951,13,29,2231,0,3629,71,115,52,461,193,147,5791,4644,176,1317,151,37,7425,50,1090,3144,8243,1381,147,27,120,49,88,67,28,9,1,6,162,50,4,0,0,18,0,14,3,111,1,91,7,2,10,20,21,68,0,5,13,13,70,92,381,1585,58,5,2,1,19,20
781,6876,26,8,248,794,1615,107,364,1928,186,159,1992,10,326,10405,3629,0,32,853,210,4937,351,140,12574,18432,339,1756,1462,106,6046,111,2667,3462,6719,1730,67,9,24,225,249,212,120,6,0,17,630,484,5,1,1,15,5,23,4,87,1,79,6,2,120,259,29,274,0,38,160,89,182,132,1560,6307,66,17,22,0,43,69
