raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
128.0,128.0,58.0,2.0,2.0,2.6,1000.0,0.962315,0.866858,1.206237,0.0,64.0,2484.12,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.988569,0.950122,1.245105,0.0,64.0,2537.72,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.987676,0.934101,1.332849,0.0,64.0,3222.73,0.25165916354081813,1.3363122083655,0.009453101084,0.8743489223999998,0.003037424758,0.9022197220799998,0.021578775611479552,36.229332,2.6514058,25.47032,2.016774,80.057686,1.8114761,sub-066_ses-1_acq-64dirax_dir-ap,sub-066,ses-1,,dir-ap,acq-64dirax,,,
