0,678,9,3,17,88,52,3182,10,212,15,1050,154,35,3485,2009,69,1017,1,500,4838,646,6666,9188,2444,34335,597,203,207,13,390,39,1464,1264,2618,693,50,8,868,804,413,774,280,9,4,42,337,1239,14,0,4,86,21,60,23,258,4,192,42,3,163,658,28,169,1,68,137,302,118,167,1248,5625,87,39,51,0,86,15
678,0,89,1,586,14640,3670,76,627,261,33,37,6284,5,857,17258,196,4274,6,4142,134,38873,1074,49,31383,52134,6396,1631,4917,46,2668,213,6536,4044,9186,3367,127,44,6,3274,1379,3321,1232,46,6,5,321,9070,1,0,10,618,48,22,2,36,1,11,217,0,543,2008,74,474,1,328,158,3657,212,12,2370,11698,266,63,309,3,300,116
9,89,0,102,12831,8952,6803,12598,18612,1510,51646,215,6832,1094,17,64,267,138,9436,65,21,123,10754,39,252,527,9562,5159,150,90,790,282,3664,59,1826,553,2041,693,96,340,12,253,48,259,51,10,8,9,5098,16,1903,253,875,1788,6854,90,1452,16,615,173,3,4,8,4,1010,15,18,8,1983,9,15,83,3212,439,33,11,118,75
3,1,102,0,520,20,588,909,58,178,322,12,100,2490,0,1,7,1,24,0,9,0,76,5,3,15,31,257,1,0,37,70,174,5,51,20,5061,399,8,9,0,5,5,4,1,0,0,0,12,0,10,2,5,6,20,1,9,0,7,0,0,0,0,0,4,0,0,1,9,0,2,4,6,6,0,0,0,100
17,586,12831,520,0,22469,13027,5652,70810,1093,41618,162,4297,3305,18,160,108,131,8163,267,52,569,4393,120,365,470,6284,2841,272,39,311,2371,940,32,621,233,4302,484,138,699,31,445,112,351,73,34,2,20,2333,10,1377,457,1123,463,3297,147,891,26,1031,207,13,8,19,8,521,35,21,46,2092,9,17,89,2098,843,67,13,190,1344
88,14640,8952,20,22469,0,25812,3195,29641,827,1083,102,54135,133,263,3033,171,1170,399,12754,213,20824,13399,44,3832,5854,117374,12308,21611,247,1338,214,3164,331,2723,1033,625,318,43,1345,131,786,266,106,60,8,34,546,292,0,339,355,468,304,451,74,97,12,670,22,198,100,19,46,61,285,171,609,1652,3,161,1140,1192,800,304,19,190,110
52,3670,6803,588,13027,25812,0,3500,19325,4006,11986,540,25885,6459,72,2462,373,1947,3281,2059,139,5386,6350,216,2652,1853,7561,6974,3036,49,826,85,1280,138,1726,529,12276,1971,306,1490,81,820,210,215,109,47,15,86,856,4,673,669,958,481,1212,130,323,46,1244,68,49,27,17,10,176,121,46,85,2484,9,85,265,1764,1307,312,30,248,109
3182,76,12598,909,5652,3195,3500,0,7454,679,4247,262,2916,1964,251,201,105,127,2122,154,8099,149,25658,1908,204,4222,4793,2979,799,113,513,180,3117,213,1423,585,1993,442,130,958,77,573,155,266,60,13,44,142,1792,22,653,480,593,456,1907,183,886,59,710,246,272,49,23,28,391,219,230,154,2477,19,84,508,1878,790,233,20,173,110
10,627,18612,58,70810,29641,19325,7454,0,2505,25197,333,13347,549,19,173,444,290,5763,268,24,553,5390,76,569,1017,11895,8235,377,109,1313,402,4918,57,2738,686,2100,955,132,615,31,424,109,326,73,18,10,31,6262,16,2796,445,1461,1479,8876,132,1521,22,992,268,16,8,12,4,1267,28,21,25,2772,13,31,176,4367,714,50,8,172,102
212,261,1510,178,1093,827,4006,679,2505,0,2552,6344,10744,311,74,660,6852,2439,812,204,89,524,1359,4786,7259,10349,1316,16096,300,47,7811,131,3638,4809,18814,6426,1267,985,3056,553,1121,632,404,49,23,447,440,33,95,1,90,134,140,147,109,3894,54,5751,213,17,44,39,67,28,26,40,116,40,650,1175,798,5075,412,369,81,2,107,59
15,33,51646,322,41618,1083,11986,4247,25197,2552,0,299,6037,1120,8,42,296,149,13371,22,31,67,1582,75,261,574,4056,3271,69,6,471,3762,1391,50,1291,336,2541,951,128,169,14,95,64,144,18,11,1,1,1617,21,627,77,232,351,1862,40,648,11,170,118,4,3,5,0,326,6,11,2,567,5,14,58,936,106,7,0,23,1447
1050,37,215,12,162,102,540,262,333,6344,299,0,1484,40,88,41,308,176,97,53,367,95,405,13164,610,7310,230,1827,39,4,915,263,1667,6084,6105,2631,375,395,3131,281,1970,474,273,16,17,368,314,13,8,1,25,21,65,46,27,4591,15,5639,79,5,49,16,63,17,0,37,65,30,131,1149,665,5061,90,181,18,0,60,216
154,6284,6832,100,4297,54135,25885,2916,13347,10744,6037,1484,0,1068,158,7131,1533,4588,2249,5761,283,14863,9111,319,5365,4761,13154,32355,15847,123,3612,221,2509,294,4857,1335,3949,1720,605,2321,127,1104,346,206,113,64,17,156,391,2,432,701,770,495,604,141,167,72,1209,48,154,55,13,22,96,347,146,206,3270,43,180,703,2364,1722,655,46,332,142
35,5,1094,2490,3305,133,6459,1964,549,311,1120,40,1068,0,1,5,17,15,238,7,76,7,806,18,31,85,288,1542,9,3,47,51,295,5,170,44,2907,968,21,45,5,23,15,36,11,3,1,0,178,3,96,10,36,42,219,9,122,4,24,36,5,0,1,0,40,3,8,0,70,0,1,12,105,33,3,0,8,69
