2582,23,38,20,116,53,329,238,159,16763,133,0,726,32,32,20,352,104,50,23,634,85,168,10483,1162,10966,73,1384,3,1,1201,662,1488,5383,2839,487,580,149,2667,127,821,227,73,141,5,1021,320,11,15,1,10,18,15,9,36,4371,27,4849,31,6,6,56,337,289,16,8,33,15,55,2347,1789,5798,36,57,9,0,43,209
229,4169,2237,211,14508,70151,28080,1695,25430,6229,10602,726,0,965,789,8533,2114,3299,3318,6495,619,6282,7920,290,2505,2403,11383,42349,17811,664,5466,232,8524,1142,14521,2734,2860,1169,133,876,93,782,220,289,40,9,22,45,363,1,91,1017,326,324,459,99,205,113,712,36,209,28,20,14,184,378,99,199,2874,21,96,285,2364,864,197,53,181,96
177,7,562,2331,4646,506,4137,1339,1486,131,3659,32,965,0,70,18,32,27,861,113,256,176,3408,109,19,126,584,2839,49,7,71,2151,500,79,353,201,2600,1079,22,73,14,91,52,65,6,6,1,8,395,1,69,96,30,138,482,20,418,73,61,40,18,6,3,6,273,18,15,33,368,12,18,58,290,49,13,5,23,331
2328,102,6,0,33,743,359,253,66,53,17,32,789,70,0,412,28,142,6,3840,22711,5986,3308,184,57,553,794,1210,958,312,898,716,17757,5827,5075,4750,210,15,6,2415,631,1289,846,63,10,2,102,853,9,2,13,423,103,94,43,12,24,11,235,11,9271,285,9,30,12,2052,3529,13336,2128,9,236,6829,1692,381,366,55,208,341
3762,4117,24,1,188,6821,2086,69,307,1052,115,20,8533,18,412,0,2444,10066,39,8359,75,25874,569,35,3437,8084,1976,8454,12634,925,14596,244,5053,2482,13496,2244,39,10,29,110,59,86,44,6,1,1,199,49,2,0,2,20,6,7,5,18,0,7,8,1,20,275,8,120,0,21,46,30,49,21,1062,2074,53,14,8,1,22,99
379,79,34,10,254,203,531,82,442,15731,316,352,2114,32,28,2444,0,8431,117,211,69,648,105,187,5157,11096,132,3220,232,48,9478,76,2862,4116,11149,2363,69,30,339,124,120,103,30,13,1,7,106,9,3,2,0,18,6,14,2,362,4,156,14,0,5,47,133,261,3,8,19,14,56,154,1141,2502,47,21,8,1,15,26
2841,2755,55,7,213,1871,832,64,444,5423,295,104,3299,27,142,10066,8431,0,96,1737,76,7466,192,110,17482,19583,580,3303,2117,226,12522,295,7333,5647,15458,3763,75,29,73,342,222,306,105,15,3,3,399,69,5,0,2,36,8,27,5,156,3,72,19,0,15,481,79,653,1,26,77,39,64,159,2787,6842,45,26,31,3,80,71
10,10,9398,52,1710,408,3173,1614,11616,336,8199,50,3318,861,6,39,117,96,0,30,20,22,1661,54,60,135,1606,1749,44,13,426,60,1581,60,1978,576,1740,60,12,254,24,314,51,236,15,11,2,16,1473,3,193,490,206,227,1838,44,904,62,259,83,21,4,7,6,765,50,10,25,1254,6,18,57,1289,271,24,12,70,37
547,4505,32,3,266,22334,2219,211,520,100,56,23,6495,113,3840,8359,211,1737,30,0,3270,47600,2977,66,1376,756,22389,8907,44227,3374,15596,801,15166,1508,30209,7833,271,42,13,1179,272,581,254,74,12,7,33,126,24,0,14,536,173,86,63,13,25,39,478,15,2490,101,10,28,17,1900,800,1894,2110,5,100,714,2080,729,551,96,208,372
7504,43,21,13,55,427,267,9317,60,527,83,634,619,256,22711,75,69,76,20,3270,0,4126,25593,2386,121,5588,2981,1141,386,205,314,111,2868,780,1031,451,298,8,124,989,272,676,305,46,6,16,108,396,13,1,8,256,64,144,33,94,10,65,165,6,3094,239,17,86,8,666,916,3066,1468,64,427,3727,923,201,143,26,181,124
1381,24863,32,3,228,13450,1969,106,366,339,48,85,6282,176,5986,25874,648,7466,22,47600,4126,0,2177,107,8619,3123,6625,5497,23178,1152,15319,3821,52782,5060,45523,26202,682,119,32,2845,726,1708,1285,124,18,2,167,2027,24,1,17,478,73,112,53,36,29,10,205,12,8764,563,18,99,20,1796,3209,15048,1968,20,707,10014,1479,176,255,31,296,1720
5490,278,5486,216,2014,12917,4115,27453,5748,317,3210,168,7920,3408,3308,569,105,192,1661,2977,25593,2177,0,644,171,1664,18006,15355,5321,2438,3446,812,15067,1344,10181,2876,2915,98,37,4344,496,3823,907,1169,144,21,52,311,5271,10,694,4924,1620,3323,6371,260,2405,161,3413,244,1826,181,94,84,2541,2421,1261,1314,19491,24,181,724,15529,4368,1057,400,1038,608
4244,25,133,5,101,69,129,1263,202,5901,185,10483,290,109,184,35,187,110,54,66,2386,107,644,0,483,20916,222,454,9,3,439,349,1695,2933,1507,373,2375,54,1122,360,502,397,78,523,9,390,538,12,71,3,57,93,45,19,161,3060,134,3076,100,17,28,84,301,549,61,31,42,31,140,1370,2353,7424,170,129,23,10,85,83
2500,17766,39,4,155,2465,735,76,326,9275,193,1162,2505,19,57,3437,5157,17482,60,1376,121,8619,171,483,0,41011,861,2030,1331,66,4502,284,8087,9826,12310,3843,88,21,253,1030,904,1029,355,33,5,41,1076,157,6,0,8,100,23,58,10,1200,13,651,58,4,29,1468,526,2372,5,92,220,145,166,853,9963,23336,69,82,80,8,266,118
20678,15341,80,12,312,647,638,2932,578,17119,399,10966,2403,126,553,8084,11096,19583,135,756,5588,3123,1664,20916,41011,0,412,3266,572,93,9982,1293,24370,27101,30556,10273,328,60,1255,3094,3098,3430,1131,106,13,272,5001,443,8,3,27,285,84,209,54,8881,47,4744,176,7,141,4104,2809,7382,17,250,707,411,432,6096,32489,83278,141,276,268,23,813,521
483,3167,5050,32,4224,62973,5202,7665,13398,225,1688,73,11383,584,794,1976,132,580,1606,22389,2981,6625,18006,222,861,412,0,21158,35367,3959,4851,876,13140,800,12562,3082,1104,76,12,3441,397,3053,770,1053,131,21,30,287,2895,7,473,4072,1406,1472,3905,227,1271,271,3151,119,1013,166,79,81,1416,2018,446,941,14096,12,176,559,11810,4122,1184,398,842,507
323,1110,1866,2046,12890,33687,13680,2554,13501,13839,4880,1384,42349,2839,1210,8454,3220,3303,1749,8907,1141,5497,15355,454,2030,3266,21158,0,26525,6072,15124,244,8325,1525,22353,3436,8491,20543,234,906,115,695,218,226,36,26,21,82,298,2,59,942,298,350,408,100,153,106,650,28,384,40,21,29,145,590,204,317,3184,48,117,367,2658,936,244,75,194,108
200,4024,74,1,354,44139,3451,337,638,122,98,3,17811,49,958,12634,232,2117,44,44227,386,23178,5321,9,1331,572,35367,26525,0,3575,8906,207,4181,458,11712,1736,107,15,4,207,26,151,51,34,7,0,9,16,20,0,2,111,26,42,31,12,12,12,99,0,129,22,3,9,3,189,64,116,415,1,59,150,535,131,48,19,34,79
32,61,40,0,79,2128,228,249,191,11,5,1,664,7,312,925,48,226,13,3374,205,1152,2438,3,66,93,3959,6072,3575,0,1640,9,215,140,1921,116,14,0,1,100,16,75,23,22,2,1,4,10,20,0,6,85,18,28,12,9,8,5,52,1,69,3,1,0,2,87,27,55,318,0,2,35,245,77,28,10,11,8
545,505,406,59,877,4866,1551,445,3200,10374,1249,1201,5466,71,898,14596,9478,12522,426,15596,314,15319,3446,439,4502,9982,4851,15124,8906,1640,0,81,1850,1098,7642,925,135,64,275,212,68,194,44,58,4,14,51,22,65,1,11,227,71,69,120,69,34,79,174,7,97,67,24,71,27,124,52,94,724,48,306,824,507,225,82,22,61,37
612,239,119,7,2261,833,203,157,1828,97,915,662,232,2151,716,244,76,295,60,801,111,3821,812,349,284,1293,876,244,207,9,81,0,14173,2348,3101,12991,635,805,160,4708,1126,1579,9272,1699,483,136,51,183,47,0,681,316,87,52,272,156,329,171,123,195,245,215,26,72,42,510,127,1173,477,3,297,1228,537,170,68,13,58,131333
6050,2532,1878,132,2779,12269,6861,2191,10897,2979,3003,1488,8524,500,17757,5053,2862,7333,1581,15166,2868,52782,15067,1695,8087,24370,13140,8325,4181,215,1850,14173,0,20318,14432,7801,6335,2983,564,1824,912,1519,1176,512,108,120,222,206,297,6,132,1514,507,388,562,322,265,705,1253,39,1174,325,92,222,156,1178,463,1188,4640,96,1176,2967,3618,1593,554,145,335,3405
1788,888,51,8,145,779,513,332,315,12535,138,5383,1142,79,5827,2482,4116,5647,60,1508,780,5060,1344,2933,9826,27101,800,1525,458,140,1098,2348,20318,0,5438,4373,903,573,223,589,191,312,215,100,15,53,278,131,17,0,14,99,35,41,26,1030,19,1407,68,7,332,233,66,262,10,133,203,441,320,416,1070,3512,239,87,55,11,71,773
2583,2161,2222,164,3920,14830,7358,1604,15042,15546,6131,2839,14521,353,5075,13496,11149,15458,1978,30209,1031,45523,10181,1507,12310,30556,12562,22353,11712,1921,7642,3101,14432,5438,0,2774,877,611,482,1149,215,736,401,295,50,52,197,110,271,1,83,1100,359,261,496,270,179,233,869,32,377,249,83,228,138,487,152,348,3339,155,1073,2769,2338,988,268,73,236,962
1211,1018,670,55,934,3814,1960,459,4696,2361,1404,487,2734,201,4750,2244,2363,3763,576,7833,451,26202,2876,373,3843,10273,3082,3436,1736,116,925,12991,7801,4373,2774,0,511,353,236,822,143,388,814,196,51,13,82,55,95,1,47,394,139,91,161,57,68,63,269,27,153,98,20,81,56,179,57,304,1074,41,404,1019,782,353,98,24,74,4933
209,25,1209,3822,6161,916,7406,1800,4371,480,7236,580,2860,2600,210,39,69,75,1740,271,298,682,2915,2375,88,328,1104,8491,107,14,135,635,6335,903,877,511,0,1824,231,423,191,370,230,249,38,176,21,71,617,1,126,409,178,215,903,304,619,1647,312,67,125,33,30,52,403,208,53,312,1132,84,230,614,1001,370,102,31,91,459
17,16,40,2166,667,73,2972,104,242,155,221,149,1169,1079,15,10,30,29,60,42,8,119,98,54,21,60,76,20543,15,0,64,805,2983,573,611,353,1824,0,145,62,17,27,47,12,3,1,5,3,12,0,3,21,3,6,9,5,12,14,18,3,6,2,0,0,2,7,3,16,55,2,6,20,38,20,2,0,7,345
475,5,15,2,20,13,65,50,64,3675,37,2667,133,22,6,29,339,73,12,13,124,32,37,1122,253,1255,12,234,4,1,275,160,564,223,482,236,231,145,0,36,44,30,9,63,1,64,29,2,11,0,8,11,11,1,21,372,13,439,9,4,3,4,15,18,6,2,4,6,18,116,131,358,16,12,3,1,11,40
1674,333,1002,2,285,1281,677,414,1708,194,372,127,876,73,2415,110,124,342,254,1179,989,2845,4344,360,1030,3094,3441,906,207,100,212,4708,1824,589,1149,822,423,62,36,0,26749,19840,11680,9647,1657,1272,2180,7025,1707,165,2013,8464,5363,1578,9233,3815,4393,1796,6542,503,8290,7757,2438,6820,1731,14644,4493,35101,11941,314,19205,40519,14375,5521,1918,300,2747,11579
817,174,80,2,33,104,54,70,117,598,42,821,93,14,631,59,120,222,24,272,272,726,496,502,904,3098,397,115,26,16,68,1126,912,191,215,143,191,17,44,26749,0,19107,10224,982,278,317,1732,3429,83,10,139,1662,589,587,438,11027,225,5589,970,55,2143,6068,5150,6877,80,2271,1359,7294,2339,1841,21440,30486,1864,1516,656,180,2277,2878
1792,236,1284,5,353,1222,646,358,2042,350,443,227,782,91,1289,86,103,306,314,581,676,1708,3823,397,1029,3430,3053,695,151,75,194,1579,1519,312,736,388,370,27,30,19840,19107,0,3863,1600,633,485,2735,5565,2464,583,4606,12846,11229,1526,16346,20083,8248,3965,16299,586,4138,12157,14655,18531,2594,21709,3011,30766,9407,1214,20725,35175,13787,25794,8779,1893,8272,3959
587,110,309,1,113,291,182,101,464,72,99,73,220,52,846,44,30,105,51,254,305,1285,907,78,355,1131,770,218,51,23,44,9272,1176,215,401,814,230,47,9,11680,10224,3863,0,710,210,462,779,2606,590,84,665,3766,2339,386,3076,3186,1128,729,2416,136,2563,3736,2544,4161,481,6777,1285,18339,2875,266,7456,16141,4483,2376,1218,150,1237,15000
25,5,652,1,182,429,247,271,994,64,504,141,289,65,63,6,13,15,236,74,46,124,1169,523,33,106,1053,226,34,22,58,1699,512,100,295,196,249,12,63,9647,982,1600,710,0,2100,429,114,63,1584,4538,8948,1070,10877,1833,4846,1489,10471,2987,4646,4033,93,67,301,181,2036,182,325,281,3230,146,307,772,1591,4973,69,28,370,1347
5,4,70,0,17,66,43,23,104,8,26,5,40,6,10,1,1,3,15,12,6,18,144,9,5,13,131,36,7,2,4,483,108,15,50,51,38,3,1,1657,278,633,210,2100,0,151,8,3,123,1200,575,201,3757,75,791,398,446,190,849,803,10,17,63,34,141,27,10,32,235,12,36,78,225,7737,10,8,197,600
84,2,12,0,4,5,9,8,21,515,20,1021,9,6,2,1,7,3,11,7,16,2,21,390,41,272,21,26,0,1,14,136,120,53,52,13,176,1,64,1272,317,485,462,429,151,0,455,5,20,14,31,24,204,12,64,2342,54,2109,129,20,6,42,145,67,22,13,36,21,33,739,356,1417,45,191,3,1,31,272
1185,632,9,1,4,16,3,39,11,490,9,320,22,1,102,199,106,399,2,33,108,167,52,538,1076,5001,30,21,9,4,51,51,222,278,197,82,21,5,29,2180,1732,2735,779,114,8,455,0,1176,7,4,37,396,83,4722,43,1237,82,2022,220,72,1729,2356,206,1392,10,361,7760,1080,6411,6760,5760,59999,552,226,177,22,777,154
1268,156,43,2,12,54,30,28,66,27,16,11,45,8,853,49,9,69,16,126,396,2027,311,12,157,443,287,82,16,10,22,183,206,131,110,55,71,3,2,7025,3429,5565,2606,63,3,5,1176,0,56,2,128,11050,1104,295,439,98,40,13,1539,12,1010,16067,72,1175,28,10478,1306,40438,1721,17,43137,31048,7976,573,1353,118,1349,580
6,3,5617,23,623,674,339,2185,4721,19,2038,15,363,395,9,2,3,5,1473,24,13,24,5271,71,6,8,2895,298,20,20,65,47,297,17,271,95,617,12,11,1707,83,2464,590,1584,123,20,7,56,0,19,999,2852,1121,4317,9894,176,9564,195,1934,475,9,35,59,39,7715,85,30,76,6369,13,64,106,10326,2306,73,152,678,235
0,0,4,0,2,0,1,10,6,0,10,1,1,1,2,0,2,0,3,0,1,1,10,3,0,3,7,2,0,0,1,0,6,0,1,1,1,0,0,165,10,583,84,4538,1200,14,4,2,19,0,1377,58,1725,299,159,478,255,34,341,2158,1,2,41,13,25,4,12,0,151,1,27,41,27,991,1,1,106,11
9,0,630,4,97,150,69,228,687,16,428,10,91,69,13,2,0,2,193,14,8,17,694,57,8,27,473,59,2,6,11,681,132,14,83,47,126,3,8,2013,139,4606,665,8948,575,31,37,128,999,1377,0,8973,38424,1852,36862,1588,15069,224,16620,6056,25,153,489,265,2022,179,81,283,1302,25,317,293,3229,7364,173,126,1576,4057
260,31,1766,8,522,1331,827,689,2715,60,472,18,1017,96,423,20,18,36,490,536,256,478,4924,93,100,285,4072,942,111,85,227,316,1514,99,1100,394,409,21,11,8464,1662,12846,3766,1070,201,24,396,11050,2852,58,8973,0,23615,2327,33127,525,1130,188,61682,409,692,16891,327,1639,965,27176,1216,26653,17939,24,7332,4733,91757,24575,30278,1838,5329,1279
52,5,717,2,162,482,253,220,1102,33,265,15,326,30,103,6,6,8,206,173,64,73,1620,45,23,84,1406,298,26,18,71,87,507,35,359,139,178,3,11,5363,589,11229,2339,10877,3757,204,83,1104,1121,1725,38424,23615,0,978,24317,5948,9215,521,36372,5553,177,1523,935,640,1940,1358,371,1951,4188,67,1317,1298,5149,10425,2233,242,2540,325
215,22,992,7,259,486,286,288,1075,40,638,9,324,138,94,7,14,27,227,86,144,112,3323,19,58,209,1472,350,42,28,69,52,388,41,261,91,215,6,1,1578,587,1526,386,1833,75,12,4722,295,4317,299,1852,2327,978,0,3068,125,7171,74,1780,1457,455,303,52,129,2438,314,8070,494,27120,428,457,8471,6292,2242,559,187,507,214
26,5,6943,13,843,990,521,1998,6908,28,2719,36,459,482,43,5,2,5,1838,63,33,53,6371,161,10,54,3905,408,31,12,120,272,562,26,496,161,903,9,21,9233,438,16346,3076,4846,791,64,43,439,9894,159,36862,33127,24317,3068,0,1759,19324,586,27862,1427,52,402,730,476,10361,615,149,707,4024,47,665,586,18114,19492,699,738,5280,1823
396,32,125,1,34,109,58,65,184,4884,69,4371,99,20,12,18,362,156,44,13,94,36,260,3060,1200,8881,227,100,12,9,69,156,322,1030,270,57,304,5,372,3815,11027,20083,3186,1489,398,2342,1237,98,176,478,1588,525,5948,125,1759,0,1747,14754,7475,227,35,693,14102,6871,381,182,153,222,440,4640,12324,17058,356,17606,201,44,5843,337
17,0,2810,18,412,325,199,1341,2716,20,2697,27,205,418,24,0,4,3,904,25,10,29,2405,134,13,47,1271,153,12,8,34,329,265,19,179,68,619,12,13,4393,225,8248,1128,10471,446,54,82,40,9564,255,15069,1130,9215,7171,19324,1747,0,519,13630,2553,14,91,648,408,10547,84,264,97,3716,38,367,461,2136,7258,112,149,2748,1217
344,11,134,2,57,77,69,51,225,4881,151,4849,113,73,11,7,156,72,62,39,65,10,161,3076,651,4744,271,106,12,5,79,171,705,1407,233,63,1647,14,439,1796,5589,3965,729,2987,190,2109,2022,13,195,34,224,188,521,74,586,14754,519,0,754,86,52,38,468,230,216,70,155,56,287,7115,877,14128,388,1261,38,16,561,296
95,13,1071,3,306,955,572,541,1619,62,371,31,712,61,235,8,14,19,259,478,165,205,3413,100,58,176,3151,650,99,52,174,123,1253,68,869,269,312,18,9,6542,970,16299,2416,4646,849,129,220,1539,1934,341,16620,61682,36372,1780,27862,7475,13630,754,0,1871,428,4261,2079,1657,3442,3170,969,4208,9407,125,2538,2665,10526,40357,11603,823,7132,472
9,1,158,3,40,33,33,199,173,2,185,6,36,40,11,1,0,0,83,15,6,12,244,17,4,7,119,28,0,1,7,195,39,7,32,27,67,3,4,503,55,586,136,4033,803,20,72,12,475,2158,6056,409,5553,1457,1427,227,2553,86,1871,0,23,12,59,23,436,64,208,88,2236,15,45,213,573,1471,20,11,131,891
964,41,61,2,21,157,69,133,94,15,30,6,209,18,9271,20,5,15,21,2490,3094,8764,1826,28,29,141,1013,384,129,69,97,245,1174,332,377,153,125,6,3,8290,2143,4138,2563,93,10,6,1729,1010,9,1,25,692,177,455,52,35,14,52,428,23,0,1027,26,146,2,6022,22291,7801,10257,66,716,25524,5424,463,768,87,668,608
2789,975,20,0,7,32,19,23,30,119,9,56,28,6,285,275,47,481,4,101,239,563,181,84,1468,4104,166,40,22,3,67,215,325,233,249,98,33,2,4,7757,6068,12157,3736,67,17,42,2356,16067,35,2,153,16891,1523,303,402,693,91,38,4261,12,1027,0,1150,7028,34,11717,1368,22713,1340,76,11328,29937,5197,4177,12245,560,9412,671
145,23,31,0,8,27,21,18,49,490,14,337,20,3,9,8,133,79,7,10,17,18,94,301,526,2809,79,21,3,1,24,26,92,66,83,20,30,0,15,2438,5150,14655,2544,301,63,145,206,72,59,41,489,327,935,52,730,14102,648,468,2079,59,26,1150,0,5000,135,240,46,322,135,303,2187,3036,195,3211,257,61,5031,51
1202,420,21,1,13,23,5,31,23,386,17,289,14,6,30,120,261,653,6,28,86,99,84,549,2372,7382,81,29,9,0,71,72,222,262,228,81,52,0,18,6820,6877,18531,4161,181,34,67,1392,1175,39,13,265,1639,640,129,476,6871,408,230,1657,23,146,7028,5000,0,84,1289,353,1922,318,333,11046,15482,574,2172,1499,160,10113,274
4,0,2981,19,321,319,181,952,2715,14,1287,16,184,273,12,0,3,1,765,17,8,20,2541,61,5,17,1416,145,3,2,27,42,156,10,138,56,403,2,6,1731,80,2594,481,2036,141,22,10,28,7715,25,2022,965,1940,2438,10361,381,10547,216,3442,436,2,34,135,84,0,41,34,51,1746,16,116,103,3903,2758,70,98,836,156
275,32,180,0,61,321,203,167,278,18,68,8,378,18,2052,21,8,26,50,1900,666,1796,2421,31,92,250,2018,590,189,87,124,510,1178,133,487,179,208,7,2,14644,2271,21709,6777,182,27,13,361,10478,85,4,179,27176,1358,314,615,182,84,70,3170,64,6022,11717,240,1289,41,0,2739,69222,3628,14,3656,7695,28737,5616,36081,1596,10381,1684
1583,123,37,1,11,94,64,124,57,62,18,33,99,15,3529,46,19,77,10,800,916,3209,1261,42,220,707,446,204,64,27,52,127,463,203,152,57,53,3,4,4493,1359,3011,1285,325,10,36,7760,1306,30,12,81,1216,371,8070,149,153,264,155,969,208,22291,1368,46,353,34,2739,0,5772,31093,1248,1799,42402,4779,1500,942,178,724,383
1495,70,117,2,42,194,92,79,177,22,70,15,199,33,13336,30,14,39,25,1894,3066,15048,1314,31,145,411,941,317,116,55,94,1173,1188,441,348,304,312,16,6,35101,7294,30766,18339,281,32,21,1080,40438,76,0,283,26653,1951,494,707,222,97,56,4208,88,7801,22713,322,1922,51,69222,5772,0,7173,28,13130,36791,31605,4279,18848,813,10745,3259
800,74,5375,23,1465,3893,2271,4287,7017,203,1651,55,2874,368,2128,49,56,64,1254,2110,1468,1968,19491,140,166,432,14096,3184,415,318,724,477,4640,320,3339,1074,1132,55,18,11941,2339,9407,2875,3230,235,33,6411,1721,6369,151,1302,17939,4188,27120,4024,440,3716,287,9407,2236,10257,1340,135,318,1746,3628,31093,7173,0,429,1257,19683,22504,12923,5079,1536,2997,1536
578,37,14,0,2,10,13,17,19,2493,11,2347,21,12,9,21,154,159,6,5,64,20,24,1370,853,6096,12,48,1,0,48,3,96,416,155,41,84,2,116,314,1841,1214,266,146,12,739,6760,17,13,1,25,24,67,428,47,4640,38,7115,125,15,66,76,303,333,16,14,1248,28,429,0,1873,26154,48,160,11,0,136,9
6817,3309,54,0,30,82,29,56,55,2555,36,1789,96,18,236,1062,1141,2787,18,100,427,707,181,2353,9963,32489,176,117,59,2,306,297,1176,1070,1073,404,230,6,131,19205,21440,20725,7456,307,36,356,5760,43137,64,27,317,7332,1317,457,665,12324,367,877,2538,45,716,11328,2187,11046,116,3656,1799,13130,1257,1873,0,131945,2603,2333,1725,131,4322,860
22612,7121,140,3,57,238,109,219,218,8141,112,5798,285,58,6829,2074,2502,6842,57,714,3727,10014,724,7424,23336,83278,559,367,150,35,824,1228,2967,3512,2769,1019,614,20,358,40519,30486,35175,16141,772,78,1417,59999,31048,106,41,293,4733,1298,8471,586,17058,461,14128,2665,213,25524,29937,3036,15482,103,7695,42402,36791,19683,26154,131945,0,7135,2471,1855,169,6836,3177
265,39,5616,12,1061,3380,1777,2306,6601,162,1615,36,2364,290,1692,53,47,45,1289,2080,923,1479,15529,170,69,141,11810,2658,535,245,507,537,3618,239,2338,782,1001,38,16,14375,1864,13787,4483,1591,225,45,552,7976,10326,27,3229,91757,5149,6292,18114,356,2136,388,10526,573,5424,5197,195,574,3903,28737,4779,31605,22504,48,2603,7135,0,16235,29071,2330,5176,1886
103,23,940,4,308,1031,590,619,1498,84,293,57,864,49,381,14,21,26,271,729,201,176,4368,129,82,276,4122,936,131,77,225,170,1593,87,988,353,370,20,12,5521,1516,25794,2376,4973,7737,191,226,573,2306,991,7364,24575,10425,2242,19492,17606,7258,1261,40357,1471,463,4177,3211,2172,2758,5616,1500,4279,12923,160,2333,2471,16235,0,16807,4591,18009,513
114,26,78,0,33,231,105,171,142,19,27,9,197,13,366,8,8,31,24,551,143,255,1057,23,80,268,1184,244,48,28,82,68,554,55,268,98,102,2,3,1918,656,8779,1218,69,10,3,177,1353,73,1,173,30278,2233,559,699,201,112,38,11603,20,768,12245,257,1499,70,36081,942,18848,5079,11,1725,1855,29071,16807,0,2068,8459,229
8,2,71,0,17,107,53,56,122,11,15,0,53,5,55,1,1,3,12,96,26,31,400,10,8,23,398,75,19,10,22,13,145,11,73,24,31,0,1,300,180,1893,150,28,8,1,22,118,152,1,126,1838,242,187,738,44,149,16,823,11,87,560,61,160,98,1596,178,813,1536,0,131,169,2330,4591,2068,0,2032,36
517,53,287,0,71,279,147,124,472,67,98,43,181,23,208,22,15,80,70,208,181,296,1038,85,266,813,842,194,34,11,61,58,335,71,236,74,91,7,11,2747,2277,8272,1237,370,197,31,777,1349,678,106,1576,5329,2540,507,5280,5843,2748,561,7132,131,668,9412,5031,10113,836,10381,724,10745,2997,136,4322,6836,5176,18009,8459,2032,0,201
