9980,458,9451,285,884,8513,788,29826,3123,232,1680,309,918,2634,7596,273,87,82,693,3746,36830,2078,0,2007,280,15170,21811,3382,2017,682,1761,878,11389,2860,4184,2052,1140,129,53,5446,955,2215,871,559,94,33,140,457,1221,8,255,4841,442,2805,2868,197,377,483,636,118,3731,202,13,53,309,4209,2135,2730,12241,48,228,3883,7481,1921,806,278,695,580
9020,69,252,48,129,284,78,1561,656,3712,196,11880,75,154,114,31,177,55,79,77,2672,55,2007,0,432,10270,361,175,25,9,191,39,1195,2693,1696,292,1798,47,2200,384,839,765,136,86,8,344,436,45,47,1,21,156,25,54,173,5054,29,5893,24,8,44,21,30,18,20,72,61,29,288,1822,490,11158,233,113,14,14,62,28
1498,28874,75,52,851,1566,1178,214,953,11566,576,366,1844,53,190,15058,14587,31379,120,1206,415,6981,280,432,0,51682,520,2387,707,44,8034,343,10059,11622,19084,4944,248,35,130,945,1547,1044,378,25,4,64,679,790,3,0,15,27,15,57,5,561,6,700,15,3,87,545,108,407,0,45,88,154,112,755,5688,26555,24,23,21,0,159,113
27393,27817,262,112,1405,6251,1967,6971,1709,22801,951,8943,3138,261,25407,27722,12433,15627,201,12599,15078,60144,15170,10270,51682,0,8503,4234,2169,191,19892,3122,48493,41001,65504,26757,827,121,1307,5409,6918,5210,2411,148,18,456,5712,6723,24,4,51,706,130,460,55,6799,30,9038,242,16,8031,4180,476,1477,3,1300,2377,5151,2157,5843,17307,128793,911,252,305,14,724,1143
796,4936,11515,73,2901,63455,2772,6466,14197,344,2000,193,3989,763,6379,1423,60,244,1425,22958,3028,17089,21811,361,520,8503,0,7440,21932,1382,5214,1587,16393,2595,11081,4907,771,283,27,3244,602,1425,552,397,61,29,81,373,1460,10,298,3528,363,1505,3349,78,397,385,450,111,2114,153,7,33,419,2459,855,1642,9060,10,163,2869,5246,1429,685,205,413,454
156,1449,1273,844,9735,29228,13703,923,11033,7613,4292,884,54449,2233,295,3164,1461,890,1092,7170,258,10363,3382,175,2387,4234,7440,0,28915,7745,11877,507,6547,572,13027,2507,6134,1654,175,470,72,221,74,48,14,9,19,31,116,4,18,528,31,201,182,39,33,104,47,13,132,11,1,2,28,197,54,101,1058,23,53,528,672,168,48,27,52,95
52,4180,65,12,407,26807,5686,185,374,292,44,36,20924,77,950,3344,92,334,7,42040,291,28222,2017,25,707,2169,21932,28915,0,2062,5640,605,5110,1208,9095,2965,152,44,9,209,61,73,44,7,1,2,9,106,7,1,2,122,8,51,16,3,0,12,15,1,267,23,0,6,0,212,82,258,258,2,57,673,173,31,30,6,18,91
22,90,68,1,132,2717,387,138,246,49,16,9,749,16,49,189,18,27,10,597,46,580,682,9,44,191,1382,7745,2062,0,667,70,317,39,957,207,23,13,2,88,12,26,11,12,1,0,1,7,3,0,2,103,5,29,14,2,3,5,7,1,21,3,0,0,2,35,10,24,179,0,5,33,110,26,7,6,11,10
395,3152,484,172,1682,9584,2818,423,3590,4725,1218,614,5307,118,962,6323,4715,5178,318,11123,248,14613,1761,191,8034,19892,5214,11877,5640,667,0,138,2249,1099,7436,1194,308,86,46,299,128,189,73,34,6,15,87,127,67,0,13,298,19,101,97,76,20,89,34,4,179,56,4,28,8,125,58,116,641,80,332,2101,402,121,43,28,29,48
86,448,187,2821,5935,2420,274,182,1945,141,5435,302,351,1955,644,180,35,67,80,1522,144,1985,878,39,343,3122,1587,507,605,70,138,0,12634,2274,2563,15843,1189,451,123,2987,523,1027,6217,389,287,33,31,490,27,88,728,415,24,88,227,70,265,87,54,240,183,95,11,39,14,559,59,1070,468,5,324,1404,386,136,65,17,36,117173
2025,7607,2176,362,3101,23685,4304,1907,13573,3772,3299,2798,3804,461,9852,3847,1953,2529,1225,15663,2976,27152,11389,1195,10059,48493,16393,6547,5110,317,2249,12634,0,20888,13894,11433,6851,2584,2194,2937,1230,1547,1042,243,60,102,430,1099,287,8,108,2334,172,717,702,246,100,594,262,51,2042,572,58,184,74,1582,739,1693,5094,280,1855,11957,3126,929,374,141,360,3326
2693,4383,97,28,230,2773,346,509,503,7887,134,4753,480,77,3476,1646,2975,2205,33,2945,1684,9744,2860,2693,11622,41001,2595,572,1208,39,1099,2274,20888,0,7979,6260,487,84,489,845,770,661,335,37,7,73,365,719,17,0,16,275,36,96,55,855,7,986,49,11,1130,461,69,161,2,494,301,848,686,550,1803,11941,378,100,116,23,129,658
1756,10024,1738,421,4437,19777,5381,929,13426,14952,5037,5547,8015,331,4989,8812,6499,7134,1372,23569,1005,34536,4184,1696,19084,65504,11081,13027,9095,957,7436,2563,13894,7979,0,3596,1226,523,1006,1277,607,671,374,97,16,63,396,611,170,3,44,893,52,286,371,368,59,554,78,20,825,324,34,122,39,383,239,586,1945,451,1456,10177,1105,305,108,55,140,813
756,3915,475,190,898,7663,1258,365,2850,1801,866,1123,1530,233,5914,2226,1116,1328,251,10366,833,22523,2052,292,4944,26757,4907,2507,2965,207,1194,15843,11433,6260,3596,0,721,340,352,1010,336,458,952,87,37,16,174,555,39,7,42,455,19,112,133,96,30,156,71,27,885,217,12,58,12,336,264,820,845,121,718,5502,546,148,52,25,76,5513
54,91,1566,5533,6940,1384,5081,948,4370,1316,6219,1464,1212,3279,173,58,130,62,1150,394,62,522,1140,1798,248,827,771,6134,152,23,308,1189,6851,487,1226,721,0,1245,256,424,38,107,116,260,14,49,2,34,552,27,69,219,37,155,1083,25,322,787,36,130,58,12,1,3,217,97,13,61,554,8,26,211,382,97,40,9,30,439
2,23,208,266,623,659,577,64,1721,262,663,207,287,254,21,15,11,8,195,44,10,86,129,47,35,121,283,1654,44,13,86,451,2584,84,523,340,1245,0,96,65,9,29,25,11,2,1,0,2,19,0,4,61,1,16,29,5,2,18,4,2,4,0,0,0,4,10,4,9,110,0,3,21,67,21,2,1,7,101
1270,10,25,11,74,47,74,40,100,2096,58,2910,58,21,10,2,23,9,13,10,72,22,53,2200,130,1307,27,175,9,2,46,123,2194,489,1006,352,256,96,0,70,51,138,19,8,2,86,54,2,2,1,2,10,1,1,15,587,1,534,0,1,1,2,5,1,0,4,2,1,12,124,24,435,12,9,2,2,7,20
374,1239,520,40,163,2652,159,905,891,130,194,286,171,114,1684,204,58,120,95,1050,820,2118,5446,384,945,5409,3244,470,209,88,299,2987,2937,845,1277,1010,424,65,70,0,19010,13937,10857,5365,2573,1908,666,16629,1142,391,1601,12117,2894,2684,7791,5075,2517,3500,2732,345,6211,4686,1397,2910,674,22446,1728,39472,7938,176,17370,43335,10850,6018,2332,207,1773,9819
414,1078,47,7,30,395,32,150,68,368,20,723,40,13,827,198,158,177,9,456,324,1165,955,839,1547,6918,602,72,61,12,128,523,1230,770,607,336,38,9,51,19010,0,7928,5959,681,215,734,632,7837,47,12,157,1855,298,446,446,11649,134,4369,451,40,3217,4639,2275,3272,22,4432,647,14835,1545,835,22289,41329,1603,495,718,33,879,1341
371,943,427,8,98,1281,70,389,593,361,95,694,69,68,814,167,87,121,51,397,363,1264,2215,765,1044,5210,1425,221,73,26,189,1027,1547,661,671,458,107,29,138,13937,7928,0,3633,1785,508,1258,559,15387,1381,246,3913,14722,4992,1431,14173,28612,7299,6475,6433,407,2217,12050,9709,10755,1438,23623,835,37194,4887,1282,37634,52856,8136,16434,8944,1511,8203,2703
138,464,92,41,86,554,36,123,205,52,60,128,39,45,779,92,25,43,14,347,218,956,871,136,378,2411,552,74,44,11,73,6217,1042,335,374,952,116,25,19,10857,5959,3633,0,504,323,581,225,7963,269,40,440,5365,901,469,2072,3919,689,1194,1344,119,2737,2265,1190,1664,191,11566,572,31819,1998,133,9130,21433,3283,2260,2053,232,956,13363
10,36,370,24,101,352,26,248,528,7,320,39,18,161,44,4,3,0,129,31,27,53,559,86,25,148,397,48,7,12,34,389,243,37,97,87,260,11,8,5365,681,1785,504,0,2203,98,45,377,1963,3609,5749,1531,5512,2095,5660,2189,7200,659,1643,2797,127,183,332,158,1699,712,150,955,2876,21,733,1222,1097,7554,168,51,611,1058
0,2,28,1,7,75,7,26,53,2,12,7,2,8,8,0,0,1,3,7,3,13,94,8,4,18,61,14,1,1,6,287,60,7,16,37,14,2,2,2573,215,508,323,2203,0,52,4,78,147,307,984,489,949,180,1952,278,1155,106,392,264,9,24,38,20,198,92,9,193,191,6,59,130,173,2445,56,9,82,510
71,26,15,2,7,19,1,8,45,296,21,517,0,11,3,10,7,6,6,4,21,17,33,344,64,456,29,9,2,0,15,33,102,73,63,16,49,1,86,1908,734,1258,581,98,52,0,437,67,8,0,23,42,16,27,59,2111,20,2351,16,2,19,42,57,49,13,19,32,57,55,1160,397,1953,39,68,3,1,46,90
416,461,5,1,7,69,10,57,6,136,3,339,12,1,151,176,39,96,1,74,166,425,140,436,679,5712,81,19,9,1,87,31,430,365,396,174,2,0,54,666,632,559,225,45,4,437,0,177,10,5,9,160,21,4569,23,460,7,1050,41,41,1679,208,17,48,3,344,5179,325,7960,3273,289,16521,582,126,74,16,82,44
423,3124,29,12,21,407,20,70,42,11,15,14,34,18,779,331,19,76,5,475,308,3166,457,45,790,6723,373,31,106,7,127,490,1099,719,611,555,34,2,2,16629,7837,15387,7963,377,78,67,177,0,92,4,305,12726,2515,170,595,425,75,71,4180,22,968,19955,465,2986,22,11768,354,45910,1526,18,37902,28856,3942,1529,2707,49,3375,1035
3,0,3073,63,398,696,81,1127,3940,21,2237,23,40,362,16,0,1,0,694,17,19,7,1221,47,3,24,1460,116,7,3,67,27,287,17,170,39,552,19,2,1142,47,1381,269,1963,147,8,10,92,0,140,829,805,444,6135,13144,230,18453,101,321,1189,29,47,34,34,16883,181,39,188,10449,2,82,145,3216,1630,145,119,492,184
0,2,26,6,7,9,0,27,41,0,37,0,1,15,0,0,0,0,13,0,0,2,8,1,0,4,10,4,1,0,0,88,8,0,3,7,27,0,1,391,12,246,40,3609,307,0,5,4,140,0,566,39,317,812,182,116,496,6,60,1192,0,2,3,2,87,11,16,23,301,0,13,15,36,992,5,3,30,166
2,5,356,11,65,208,13,114,609,4,144,18,8,51,15,0,2,0,87,12,11,12,255,21,15,51,298,18,2,2,13,728,108,16,44,42,69,4,2,1601,157,3913,440,5749,984,23,9,305,829,566,0,8529,19819,607,52287,5327,12756,167,7112,2879,12,288,989,468,1409,514,17,727,625,19,1410,1198,1383,12504,410,120,3009,6180
59,93,1280,23,314,3557,195,943,2058,41,232,71,184,126,576,14,7,1,152,474,350,560,4841,156,27,706,3528,528,122,103,298,415,2334,275,893,455,219,61,10,12117,1855,14722,5365,1531,489,42,160,12726,805,39,8529,0,21327,2539,19741,2095,670,299,39457,290,699,4395,504,845,185,36894,713,33335,4324,23,4021,4989,39428,26765,37451,2391,7043,2036
6,13,186,4,32,272,16,96,258,3,60,19,21,29,68,1,3,0,32,71,43,50,442,25,15,130,363,31,8,5,19,24,172,36,52,19,37,1,1,2894,298,4992,901,5512,949,16,21,2515,444,317,19819,21327,0,384,18840,3986,3303,142,36550,2656,55,1481,668,458,531,4540,106,7486,738,10,1818,1173,1399,18757,4854,490,3285,307
40,63,1165,29,170,1059,63,467,1359,20,368,29,56,155,234,13,2,5,242,242,221,144,2805,54,57,460,1505,201,51,29,101,88,717,96,286,112,155,16,1,2684,446,1431,469,2095,180,27,4569,170,6135,812,607,2539,384,0,5524,194,2902,146,574,1824,706,125,34,41,2402,827,8969,420,36884,752,107,6156,6941,2502,502,378,601,360
23,5,5399,160,883,1767,154,2091,8883,19,2161,72,75,780,40,0,0,0,1251,51,62,27,2868,173,5,55,3349,182,16,14,97,227,702,55,371,133,1083,29,15,7791,446,14173,2072,5660,1952,59,23,595,13144,182,52287,19741,18840,5524,0,4723,24952,496,9087,1411,47,539,1098,702,13460,1082,80,1245,6553,21,1766,1508,10067,19229,1052,656,5932,2502
704,64,36,2,14,102,24,94,68,2634,22,6144,23,7,27,18,118,45,11,12,117,36,197,5054,561,6799,78,39,3,2,76,70,246,855,368,96,25,5,587,5075,11649,28612,3919,2189,278,2111,460,425,230,116,5327,2095,3986,194,4723,0,3795,12173,4101,470,44,826,8356,1449,456,934,91,1333,352,2813,16605,14542,477,9616,828,126,8660,169
2,2,1375,40,175,187,28,405,1285,8,943,17,13,208,2,0,2,2,310,1,11,4,377,29,6,30,397,33,0,3,20,265,100,7,59,30,322,2,1,2517,134,7299,689,7200,1155,20,7,75,18453,496,12756,670,3303,2902,24952,3795,0,161,2772,3675,8,244,871,478,18254,67,14,108,2288,12,1240,1048,2062,7869,98,134,3211,1838
830,69,371,39,152,372,50,135,874,3364,248,7876,36,177,30,26,140,62,101,25,174,60,483,5893,700,9038,385,104,12,5,89,87,594,986,554,156,787,18,534,3500,4369,6475,1194,659,106,2351,1050,71,101,6,167,299,142,146,496,12173,161,0,111,32,65,37,120,69,69,89,159,98,483,5627,469,16423,397,471,37,24,420,116
12,31,85,2,22,323,20,101,149,4,35,15,12,10,100,3,2,3,18,148,75,100,636,24,15,242,450,47,15,7,34,54,262,49,78,71,36,4,0,2732,451,6433,1344,1643,392,16,41,4180,321,60,7112,39457,36550,574,9087,4101,2772,111,0,402,113,3782,898,929,455,8374,240,15368,965,12,3499,2004,1839,49576,16179,885,6147,343
0,3,198,23,55,57,10,133,264,4,185,6,6,72,3,1,0,0,81,7,6,6,118,8,3,16,111,13,1,1,4,240,51,11,20,27,130,2,1,345,40,407,119,2797,264,2,41,22,1189,1192,2879,290,2656,1824,1411,470,3675,32,402,0,18,16,76,24,914,70,100,71,1960,5,85,142,321,2742,34,11,216,1188
244,395,55,4,36,1331,82,233,114,9,16,9,97,14,11301,73,1,14,7,3047,2718,7793,3731,44,87,8031,2114,132,267,21,179,183,2042,1130,825,885,58,4,1,6211,3217,2217,2737,127,9,19,1679,968,29,0,12,699,55,706,47,44,8,65,113,18,0,582,16,89,3,9537,9644,6316,11835,203,399,33434,5525,181,276,25,273,448
226,1802,15,0,6,153,14,25,23,8,3,11,15,6,301,183,13,45,3,190,133,1137,202,21,545,4180,153,11,23,3,56,95,572,461,324,217,12,0,2,4686,4639,12050,2265,183,24,42,208,19955,47,2,288,4395,1481,125,539,826,244,37,3782,16,582,0,3984,16869,49,7423,278,16879,512,27,23465,17441,911,2546,5290,135,8269,226
22,65,4,0,0,7,1,6,1,19,2,23,1,0,8,10,14,11,0,5,10,24,13,30,108,476,7,1,0,0,4,11,58,69,34,12,1,0,5,1397,2275,9709,1190,332,38,57,17,465,34,3,989,504,668,34,1098,8356,871,120,898,76,16,3984,0,6185,110,268,18,722,73,27,5905,2638,111,1251,207,24,6474,31
59,454,1,1,0,18,0,10,0,12,1,10,3,3,65,77,15,41,1,35,24,188,53,18,407,1477,33,2,6,0,28,39,184,161,122,58,3,0,1,2910,3272,10755,1664,158,20,49,48,2986,34,2,468,845,458,41,702,1449,478,69,929,24,89,16869,6185,0,68,1283,54,3580,110,8,13108,5918,179,863,895,36,5906,60
2,0,1547,36,125,157,17,434,1343,3,646,4,5,151,4,0,0,0,193,3,2,3,309,20,0,3,419,28,0,2,8,14,74,2,39,12,217,4,0,674,22,1438,191,1699,198,13,3,22,16883,87,1409,185,531,2402,13460,456,18254,69,455,914,3,49,110,68,0,30,4,32,1812,3,134,139,2234,1430,39,43,547,120
85,141,130,8,68,1402,57,417,245,7,46,22,101,31,2060,17,0,3,16,1726,1120,1146,4209,72,45,1300,2459,197,212,35,125,559,1582,494,383,336,97,10,4,22446,4432,23623,11566,712,92,19,344,11768,181,11,514,36894,4540,827,1082,934,67,89,8374,70,9537,7423,268,1283,30,0,2080,88148,5413,34,3718,10538,21822,6348,50446,568,11840,2615
140,201,41,2,12,500,29,202,54,17,8,42,31,10,2794,31,3,16,5,852,695,1184,2135,61,88,2377,855,54,82,10,58,59,739,301,239,264,13,4,2,1728,647,835,572,150,9,32,5179,354,39,16,17,713,106,8969,80,91,14,159,240,100,9644,278,18,54,4,2080,0,2070,32153,1266,193,14864,2923,442,556,62,190,130
141,468,80,14,47,1175,66,231,140,4,21,12,75,20,6717,80,4,21,15,2247,1253,5801,2730,29,154,5151,1642,101,258,24,116,1070,1693,848,586,820,61,9,1,39472,14835,37194,31819,955,193,57,325,45910,188,23,727,33335,7486,420,1245,1333,108,98,15368,71,6316,16879,722,3580,32,88148,2070,0,3346,33,14154,33540,10964,6623,25764,323,11401,3649
152,211,4236,71,788,6562,384,4113,6450,83,892,145,379,352,1966,43,7,13,642,1623,1316,1398,12241,288,112,2157,9060,1058,258,179,641,468,5094,686,1945,845,554,110,12,7938,1545,4887,1998,2876,191,55,7960,1526,10449,301,625,4324,738,36884,6553,352,2288,483,965,1960,11835,512,73,110,1812,5413,32153,3346,0,1089,469,20383,22817,5471,1148,805,1691,1049
419,156,3,2,11,16,10,31,12,624,5,1415,15,3,33,60,108,83,0,16,84,103,48,1822,755,5843,10,23,2,0,80,5,280,550,451,121,8,0,124,176,835,1282,133,21,6,1160,3273,18,2,0,19,23,10,752,21,2813,12,5627,12,5,203,27,27,8,3,34,1266,33,1089,0,155,14450,82,53,13,2,85,7
1081,4950,13,9,18,199,36,89,32,223,9,231,47,5,283,1068,272,643,4,237,219,1545,228,490,5688,17307,163,53,57,5,332,324,1855,1803,1456,718,26,3,24,17370,22289,37634,9130,733,59,397,289,37902,82,13,1410,4021,1818,107,1766,16605,1240,469,3499,85,399,23465,5905,13108,134,3718,193,14154,469,155,0,41678,903,2316,1838,57,9371,528
8926,19613,128,35,175,2847,269,772,348,4655,104,7724,352,57,12902,4023,2301,3334,39,4416,4421,26386,3883,11158,26555,128793,2869,528,673,33,2101,1404,11957,11941,10177,5502,211,21,435,43335,41329,52856,21433,1222,130,1953,16521,28856,145,15,1198,4989,1173,6156,1508,14542,1048,16423,2004,142,33434,17441,2638,5918,139,10538,14864,33540,20383,14450,41678,0,7881,2167,1731,112,7988,2246
88,77,2304,42,470,3939,207,1781,3776,36,597,99,186,239,1081,16,2,1,396,865,667,771,7481,233,24,911,5246,672,173,110,402,386,3126,378,1105,546,382,67,12,10850,1603,8136,3283,1097,173,39,582,3942,3216,36,1383,39428,1399,6941,10067,477,2062,397,1839,321,5525,911,111,179,2234,21822,2923,10964,22817,82,903,7881,0,8228,4286,1241,3311,1495
20,37,379,11,89,1087,59,476,574,19,102,44,65,46,120,8,3,1,43,227,127,89,1921,113,23,252,1429,168,31,26,121,136,929,100,305,148,97,21,9,6018,495,16434,2260,7554,2445,68,126,1529,1630,992,12504,26765,18757,2502,19229,9616,7869,471,49576,2742,181,2546,1251,863,1430,6348,442,6623,5471,53,2316,2167,8228,0,20233,5788,14654,640
13,58,64,1,13,340,11,103,81,3,8,10,20,9,287,7,0,1,5,411,207,169,806,14,21,305,685,48,30,7,43,65,374,116,108,52,40,2,2,2332,718,8944,2053,168,56,3,74,2707,145,5,410,37451,4854,502,1052,828,98,37,16179,34,276,5290,207,895,39,50446,556,25764,1148,13,1838,1731,4286,20233,0,1678,7081,362
3,3,32,1,11,141,16,63,44,0,5,4,6,7,8,0,0,0,6,29,20,9,278,14,0,14,205,27,6,6,28,17,141,23,55,25,9,1,2,207,33,1511,232,51,9,1,16,49,119,3,120,2391,490,378,656,126,134,24,885,11,25,135,24,36,43,568,62,323,805,2,57,112,1241,5788,1678,0,1185,51
40,147,125,0,28,358,22,131,185,21,36,36,26,14,122,24,11,13,16,92,71,171,695,62,159,724,413,52,18,11,29,36,360,129,140,76,30,7,7,1773,879,8203,956,611,82,46,82,3375,492,30,3009,7043,3285,601,5932,8660,3211,420,6147,216,273,8269,6474,5906,547,11840,190,11401,1691,85,9371,7988,3311,14654,7081,1185,0,151
33,162,82,575,880,491,34,138,267,32,1096,93,33,426,207,59,13,20,11,334,71,532,580,28,113,1143,454,95,91,10,48,117173,3326,658,813,5513,439,101,20,9819,1341,2703,13363,1058,510,90,44,1035,184,166,6180,2036,307,360,2502,169,1838,116,343,1188,448,226,31,60,120,2615,130,3649,1049,7,528,2246,1495,640,362,51,151,0
