869,146,3,0,1,11,6,104,0,36,0,19,4,0,207,54,16,31,1,12,561,91,67,836,704,5316,67,2,9,0,5,10,67,126,83,25,4,0,6,695,1355,526,126,42,0,118,0,221,22,1,1,113,15,4778,6,137,0,978,57,1,3120,636,33,341,6,87,8809,207,10458,5901,4363,29789,1491,177,286,22,136,32
1929,1064,9,0,0,81,14,60,2,6,3,13,15,4,707,311,3,37,1,59,505,440,173,181,473,10257,236,10,31,0,41,196,225,237,195,76,16,0,0,7325,15569,10806,2478,251,26,17,221,0,14,9,264,14981,2572,67,129,76,10,24,6666,0,1093,16170,49,1139,0,4812,267,69329,1752,84,29667,28052,5067,1069,2501,24,3464,545
0,3,348,1,38,354,72,1432,235,18,204,16,95,16,34,1,0,0,174,12,13,26,1086,35,1,7,679,110,60,1,25,46,103,9,62,68,343,27,12,1154,32,1258,648,2122,123,53,22,14,0,11,3034,5589,1544,10414,9815,109,4665,28,2208,19,16,7,27,13,6786,10,61,19,17411,21,41,114,12009,3007,54,106,632,185
1,2,1,0,0,5,0,3,1,0,3,1,2,1,3,1,0,0,1,2,1,8,6,0,0,11,10,0,3,0,1,857,18,4,4,10,3,1,1,205,22,775,85,1204,240,5,1,9,11,0,933,60,100,11,73,187,75,12,159,280,6,4,35,6,9,26,1,36,26,4,43,41,54,571,7,4,247,9274
1,4,108,0,26,158,36,466,91,9,139,9,29,11,17,0,0,0,61,12,2,20,401,10,1,22,297,56,17,1,7,2007,67,12,34,34,124,9,6,727,85,1052,264,9687,381,28,1,264,3034,933,0,19902,8608,1512,50963,253,5178,20,5738,263,18,42,67,30,4176,66,11,173,2648,6,151,192,10430,3420,66,23,854,14132
54,66,1271,2,152,2474,556,3625,702,45,322,34,616,45,499,16,7,1,303,117,203,280,6049,40,42,612,5233,770,624,75,198,316,755,44,420,370,938,121,18,7943,2383,9335,3754,7635,622,132,113,14981,5589,60,19902,0,29641,6749,13047,631,358,98,70561,79,667,5692,194,692,529,16386,293,22215,19147,52,3782,8154,98657,23159,13713,1177,5382,1105
6,13,181,0,26,398,85,484,133,2,105,4,105,4,49,6,0,2,47,11,31,29,865,7,11,113,743,128,98,9,28,48,90,5,55,40,130,13,4,1510,533,5993,709,6678,1422,35,15,2572,1544,100,8608,29641,0,1145,17077,1493,3653,80,21387,140,127,615,273,217,2079,550,38,2168,3122,23,1015,1056,6094,11700,976,272,3905,144
125,40,923,1,122,943,146,2713,678,9,961,12,253,63,988,14,3,4,371,247,936,297,3915,160,35,580,3342,318,376,33,78,52,302,32,116,110,883,26,2,5529,353,1209,543,1043,119,135,4778,67,10414,11,1512,6749,1145,0,4017,185,657,788,2107,17,675,123,44,120,1523,220,3006,156,15809,3846,734,9199,17240,4485,2319,484,756,183
4,3,298,0,42,319,68,1294,207,12,195,16,59,18,63,0,0,0,144,9,12,45,989,36,1,15,662,90,47,5,38,132,109,16,82,65,366,25,15,1640,69,3306,1177,17065,419,73,6,129,9815,73,50963,13047,17077,4017,0,392,17423,33,10539,129,19,30,114,44,10984,16,14,81,10393,9,126,141,22587,6839,86,32,2007,885
29,5,16,0,2,35,2,33,11,617,3,487,6,2,63,5,100,45,1,3,48,50,46,601,581,2141,49,6,10,1,12,165,160,1037,67,73,43,12,101,1890,7018,14752,7290,2918,174,3919,137,76,109,187,253,631,1493,185,392,0,158,10599,1598,2,209,490,4253,751,107,131,175,335,308,5723,14724,10882,441,5621,206,85,6072,576
0,1,134,0,28,131,21,519,141,3,349,12,33,19,23,0,0,0,91,6,2,7,368,11,0,4,266,35,15,1,6,539,45,12,19,19,243,6,9,2897,43,716,163,14019,142,31,0,10,4665,75,5178,358,3653,657,17423,158,0,22,2708,622,5,1,43,18,12453,3,4,14,597,3,40,32,1427,1956,15,8,685,4057
60,5,1,0,0,10,3,10,4,879,0,564,5,1,144,4,172,80,1,4,253,107,11,937,964,3683,26,13,5,1,16,73,180,1125,119,81,57,13,75,1365,5067,2732,1851,339,112,4419,978,24,28,12,20,98,80,788,33,10599,22,0,65,0,565,54,453,124,11,48,1296,262,495,15083,2799,15421,203,277,35,5,729,253
29,30,294,0,31,602,154,879,151,12,75,9,197,8,116,5,0,1,58,35,62,61,1786,20,20,321,1672,219,204,25,66,117,261,10,114,93,214,22,6,3566,1988,10058,1543,8278,984,41,57,6666,2208,159,5738,70561,21387,2107,10539,1598,2708,65,0,40,420,2807,360,473,2152,1230,145,5293,7155,38,3057,2452,10053,41636,4330,832,7317,427
0,0,5,0,3,9,2,32,10,0,10,2,2,0,4,0,0,0,9,0,1,2,26,2,0,0,15,4,1,0,1,381,10,0,3,4,11,0,4,1090,38,14,14,1921,1588,8,1,0,19,280,263,79,140,17,129,2,622,0,40,0,23,2,1,0,102,113,1,90,51,0,2,10,105,85,55,2,12,1920
953,958,303,0,43,1035,96,2633,223,322,63,506,172,14,37146,109,3,14,62,2793,11573,27675,5120,441,180,10718,7271,204,1202,17,104,360,1981,666,697,561,385,60,385,17563,4888,5100,2196,241,104,1000,3120,1093,16,6,18,667,127,675,19,209,5,565,420,23,0,766,16,95,4,3885,11653,20886,4607,1017,959,24620,6232,528,3855,113,859,1066
1156,262,1,0,1,22,4,33,0,16,0,13,7,2,103,142,25,53,2,17,125,71,93,419,928,6054,78,6,18,1,24,84,113,204,121,42,4,1,0,3119,17041,8266,1634,118,8,6,636,16170,7,4,42,5692,615,123,30,490,1,54,2807,2,766,0,540,8952,4,3330,360,31623,455,390,13292,26282,656,2077,5858,52,2904,172
14,2,5,0,1,9,3,15,1,115,2,53,3,0,9,1,61,34,0,1,4,4,14,161,264,877,12,4,2,0,2,9,30,78,31,15,15,3,14,622,1046,9025,2565,1010,52,69,33,49,27,35,67,194,273,44,114,4253,43,453,360,1,16,540,0,358,27,64,22,168,96,360,1199,3071,135,1642,103,28,3936,30
265,43,2,0,1,10,3,10,1,93,0,42,2,2,18,26,123,97,0,3,25,18,19,685,970,3953,20,1,4,0,8,40,70,127,54,14,11,4,7,2765,9443,15306,2779,385,18,30,341,1139,13,6,30,692,217,120,44,751,18,124,473,0,95,8952,358,0,11,1071,110,2907,137,747,6218,9677,144,1002,781,24,5163,127
0,0,104,0,16,92,27,418,58,7,96,2,19,4,13,1,0,0,45,3,3,9,339,11,1,0,181,28,9,1,14,18,38,9,20,13,124,8,5,533,15,733,236,4767,108,26,6,0,6786,9,4176,529,2079,1523,10984,107,12453,11,2152,102,4,4,27,11,0,4,6,7,2655,4,18,31,6470,1655,22,8,555,44
58,58,92,0,13,233,35,540,69,21,23,45,60,12,2835,8,1,3,10,626,1088,1394,1652,30,31,504,2836,92,379,8,37,860,372,47,66,99,97,12,23,39878,5586,25189,4651,1012,81,80,87,4812,10,26,66,16386,550,220,16,131,3,48,1230,113,3885,3330,64,1071,4,0,523,58773,619,64,1752,7430,10162,1727,30501,150,6471,3174
1949,748,13,0,4,125,21,280,4,21,1,18,22,2,2581,108,6,18,5,150,2013,1334,466,2744,204,8794,541,12,55,1,21,12,196,189,109,43,15,2,1,771,945,531,136,22,6,150,8809,267,61,1,11,293,38,3006,14,175,4,1296,145,1,11653,360,22,110,6,523,0,1337,26783,10166,1289,22340,5907,540,993,87,149,43
636,738,50,2,13,338,39,395,34,146,5,236,36,20,23822,77,7,12,8,609,6106,15479,983,194,212,8827,1556,34,156,8,46,1475,1272,399,374,364,149,30,189,59467,33632,32574,10448,941,122,478,207,69329,19,36,173,22215,2168,156,81,335,14,262,5293,90,20886,31623,168,2907,7,58773,1337,0,1252,151,20117,62414,15177,1636,15969,49,6724,5055
326,197,1600,0,197,2904,555,6175,980,41,679,56,729,71,1970,48,7,8,433,622,1634,726,9100,170,67,1579,9279,1027,1239,93,256,232,862,78,407,404,1218,85,26,6866,1095,4249,1880,2702,236,216,10458,1752,17411,26,2648,19147,3122,15809,10393,308,597,495,7155,51,4607,455,96,137,2655,619,26783,1252,0,3369,1703,22576,26102,16080,7130,1905,2841,699
1001,56,1,0,0,7,1,115,2,810,0,431,8,1,170,27,343,220,0,6,2315,69,40,2032,2306,11068,38,17,10,1,33,11,110,578,189,78,31,7,33,811,2665,1160,568,70,14,831,5901,84,21,4,6,52,23,3846,9,5723,3,15083,38,0,1017,390,360,747,4,64,10166,151,3369,0,5541,29355,506,136,103,7,279,31
3602,516,9,0,2,40,23,55,6,1211,2,581,17,4,173,339,748,659,2,36,271,201,127,5651,9431,34160,91,24,17,1,92,194,491,1531,577,245,74,22,74,11143,33105,28796,8513,915,100,611,4363,29667,41,43,151,3782,1015,734,126,14724,40,2799,3057,2,959,13292,1199,6218,18,1752,1289,20117,1703,5541,0,136030,1195,2184,1776,61,7284,512
18952,6094,76,1,15,570,130,540,41,4232,8,2108,163,14,5895,2135,2162,1697,5,600,5123,4921,1077,14643,21131,120096,1209,127,240,4,417,773,1961,4752,2199,848,256,64,311,30175,58108,35723,11099,955,195,2866,29789,28052,114,41,192,8154,1056,9199,141,10882,32,15421,2452,10,24620,26282,3071,9677,31,7430,22340,62414,22576,29355,136030,0,20265,1793,2068,75,8998,2043
161,158,1934,2,234,4814,820,7600,1249,88,664,84,1485,70,2644,31,11,10,471,1515,1457,1357,14468,138,45,892,18555,2119,4332,249,418,539,1450,84,623,510,1548,120,72,21031,1753,11823,3973,5266,462,300,1491,5067,12009,54,10430,98657,6094,17240,22587,441,1427,203,10053,105,6232,656,135,144,6470,10162,5907,15177,26102,506,1195,20265,0,22068,32513,2541,5932,1998
26,19,590,0,73,1548,297,1895,365,12,160,14,446,17,178,5,4,1,115,170,144,108,3754,27,20,174,4037,568,772,70,150,147,432,14,202,175,405,38,9,3724,736,27077,2352,12867,7766,102,177,1069,3007,571,3420,23159,11700,4485,6839,5621,1956,277,41636,85,528,2077,1642,1002,1655,1727,540,1636,16080,136,2184,1793,22068,0,29944,10135,36104,460
43,44,237,0,37,753,172,1264,154,11,43,19,245,11,2058,12,0,3,41,617,758,615,3598,29,28,268,6385,322,997,52,85,355,499,31,131,116,169,23,6,22542,1694,13258,2783,1363,150,47,286,2501,54,7,66,13713,976,2319,86,206,15,35,4330,55,3855,5858,103,781,22,30501,993,15969,7130,103,1776,2068,32513,29944,0,3488,8321,1486
1,3,28,0,2,122,28,162,17,1,5,1,29,0,43,1,0,0,5,23,18,11,354,0,0,7,457,37,69,6,16,11,55,2,22,17,31,5,0,311,23,2041,206,147,50,5,22,24,106,4,23,1177,272,484,32,85,8,5,832,2,113,52,28,24,8,150,87,49,1905,7,61,75,2541,10135,3488,0,1556,56
220,88,85,1,12,221,53,295,57,41,40,20,70,4,96,31,24,21,26,16,51,49,574,75,154,1371,625,86,117,14,37,69,94,68,51,49,79,8,8,2298,2279,10235,859,3715,302,99,136,3464,632,247,854,5382,3905,756,2007,6072,685,729,7317,12,859,2904,3936,5163,555,6471,149,6724,2841,279,7284,8998,5932,36104,8321,1556,0,294
61,324,107,4,805,401,101,131,151,78,459,83,77,276,320,109,16,50,5,620,40,1452,288,15,219,867,721,146,373,22,59,215154,4457,674,737,2325,304,63,63,9795,2204,4959,7813,1168,550,352,32,545,185,9274,14132,1105,144,183,885,576,4057,253,427,1920,1066,172,30,127,44,3174,43,5055,699,31,512,2043,1998,460,1486,56,294,0
