raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
256.0,256.0,89.0,1.0,1.0,2.0,1000.0,0.971236,0.88015,1.186509,11.0,50.0,4554.48,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.968627,0.891049,1.183784,0.0,50.0,3734.09,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.962871,0.873104,1.218862,0.0,50.0,3391.67,0.14119360053631727,0.3413282496269999,0.001842832891,0.3714303981,0.0007934847963,0.2415757624,0.02856529366839664,46.578392,1.1807092,32.44399,0.891129,77.935455,0.76317346,sub-013_ses-1_acq-50dirax,sub-013,ses-1,,,acq-50dirax,,,
