8493,409,13004,619,462,7429,2012,24689,5090,403,786,618,5264,1708,11349,336,66,82,1059,6222,29769,5397,0,1614,274,15159,17148,7871,4223,941,1819,719,9642,418,4470,2989,2424,412,79,6823,266,3088,1575,351,531,13,120,117,2948,7,161,2163,1069,2269,1266,167,520,77,3273,57,3265,68,42,31,413,1372,1414,745,23182,33,128,1364,12540,5139,864,423,945,671
2190,38,46,19,26,50,72,1116,160,4532,50,10287,114,46,235,104,134,310,12,46,1404,69,1614,0,813,35163,74,317,31,10,188,32,494,627,1871,344,126,22,372,87,600,286,73,39,3,87,91,7,38,1,4,5,9,26,24,1692,19,4153,21,6,20,18,95,98,13,4,35,9,66,881,1729,7217,40,39,2,0,39,12
1500,28617,72,10,201,2306,1073,197,888,14391,364,1519,3214,26,147,14017,2111,22260,39,2547,102,15054,274,813,0,98468,1209,3261,3415,58,4882,607,12785,10631,19422,7480,84,47,108,533,373,606,254,50,7,11,648,183,40,3,2,38,18,78,19,513,23,498,73,7,137,856,225,740,16,40,199,148,238,719,6723,24397,71,67,39,2,120,162
24114,36723,342,100,272,5397,1234,4543,1125,12760,392,10550,3686,246,6399,27858,5274,18682,54,12538,11177,48303,15159,35163,98468,0,5732,5225,5113,244,15244,2782,41476,24929,49885,24452,627,95,474,5031,3691,5056,2798,323,16,117,5997,7344,158,17,14,701,126,510,93,4638,87,6012,413,110,4784,5384,881,2395,27,823,2578,6698,1944,3502,18964,104360,867,349,336,17,682,962
275,6244,12944,343,1222,86214,4894,7916,14738,534,3334,177,13623,1260,4770,1915,173,262,3720,29636,1092,21819,17148,74,1209,5732,0,16082,33232,2236,4976,1163,13439,518,10335,5816,2266,567,136,2357,108,1222,583,299,282,39,45,128,4569,8,234,1196,649,952,2179,127,1089,126,1591,99,661,42,21,28,863,331,278,349,8806,31,72,912,5477,1958,260,131,323,379
215,1823,2477,178,5935,50386,12348,2000,19209,11221,8301,1232,34075,2740,477,6071,4422,2199,770,6496,597,8258,7871,317,3261,5225,16082,0,22619,5941,11092,562,4419,495,13213,3750,2241,5112,237,2482,178,1127,550,129,211,49,57,75,845,1,36,810,395,377,426,85,239,174,1267,19,569,51,4,12,149,327,281,137,7241,47,137,1085,4444,2008,319,143,295,241
239,6852,160,0,97,44968,1963,754,465,140,42,32,11948,15,1559,7575,242,888,6,73528,600,28280,4223,31,3415,5113,33232,22619,0,1550,5739,145,1934,454,4848,1703,24,32,11,1112,51,422,283,32,42,3,65,118,70,0,7,201,93,118,34,6,13,5,330,6,727,66,5,10,8,282,240,227,2248,9,126,1178,1470,649,130,72,119,102
24,98,83,0,28,1259,175,163,171,31,7,6,404,5,63,365,26,64,0,1128,78,519,941,10,58,244,2236,5941,1550,0,745,45,244,34,690,339,3,14,8,337,9,116,69,8,30,0,11,11,34,0,3,85,38,45,25,4,6,8,151,2,97,1,1,3,6,63,32,14,763,0,17,72,446,267,45,15,27,40
424,2310,372,25,348,3746,981,247,2220,5815,639,587,2104,60,1195,3273,14017,10008,72,14324,347,10862,1819,188,4882,15244,4976,11092,5739,745,0,115,1418,1004,4155,994,81,77,52,833,99,428,294,33,42,16,166,470,134,1,8,200,73,63,72,48,40,73,257,7,592,197,13,52,29,162,208,635,1397,56,405,3492,806,442,107,32,96,77
99,369,168,81,547,1042,217,114,1928,327,933,1551,254,944,437,103,96,118,16,845,114,1251,719,32,607,2782,1163,562,145,45,115,0,9297,2227,2974,16544,374,900,239,2734,596,1052,6506,232,440,115,50,135,171,85,93,216,103,63,987,207,205,193,196,93,310,80,26,35,43,223,70,465,811,11,216,1412,773,272,47,16,52,214586
1426,4787,2297,48,1087,9815,2449,1139,11154,4410,2875,1623,3187,214,11273,1873,2630,3013,503,13678,2613,23693,9642,494,12785,41476,13439,4419,1934,244,1418,9297,0,33225,7272,5363,8466,1305,1551,6877,1058,2828,2125,283,330,211,647,1720,961,9,74,1578,704,465,621,287,330,393,2138,41,6224,715,79,148,183,2033,1284,3815,10696,183,1003,12009,7029,3789,872,351,732,2285
530,2496,41,5,36,513,123,110,277,8337,59,3994,336,20,1851,1543,2188,1681,9,1564,324,5090,418,627,10631,24929,518,495,454,34,1004,2227,33225,0,5852,3584,432,63,223,1375,269,771,601,65,16,36,327,1776,38,1,4,212,43,73,28,602,22,1220,142,19,1277,317,48,112,12,258,488,2004,512,323,716,6978,339,110,97,10,99,602
1366,5708,1257,65,1145,8688,3185,530,8550,17957,3585,4869,4443,139,5693,3019,14221,10753,341,20683,1199,26027,4470,1871,19422,49885,10335,13213,4848,690,4155,2974,7272,5852,0,2388,269,253,876,3136,741,1568,1199,194,111,201,712,1921,599,7,38,796,309,264,345,365,241,615,864,30,3072,722,55,187,101,799,907,3406,4209,318,1484,12764,2584,1287,346,122,326,1468
566,2731,611,15,479,4868,1471,277,3714,5824,1076,1633,1779,122,5706,918,3256,2412,151,10063,821,18848,2989,344,7480,24452,5816,3750,1703,339,994,16544,5363,3584,2388,0,200,186,196,2650,391,1113,992,183,129,72,320,989,400,5,27,541,238,147,230,146,132,225,671,28,2511,343,33,74,70,604,618,2460,3068,80,532,6491,1912,1063,247,69,229,6658
169,26,8194,2330,3869,750,1632,1224,7902,275,5516,230,501,2292,51,16,37,25,2235,66,176,212,2424,126,84,627,2266,2241,24,3,81,374,8466,432,269,200,0,821,272,198,29,100,43,25,20,15,6,15,281,1,16,93,41,35,117,16,111,70,127,5,31,3,0,0,45,16,12,18,561,15,12,83,323,135,13,6,28,442
9,30,398,187,1206,766,2893,170,3028,277,1460,99,1023,672,18,28,52,22,139,33,12,56,412,22,47,95,567,5112,32,14,77,900,1305,63,253,186,821,0,46,193,20,75,47,19,25,11,1,1,150,1,9,72,38,24,72,11,54,22,137,6,20,2,1,1,33,6,6,5,432,7,8,32,327,144,8,6,27,252
124,4,62,0,41,101,97,10,308,4044,47,2365,133,14,16,3,43,10,12,6,14,28,79,372,108,474,136,237,11,8,52,239,1551,223,876,196,272,46,0,226,394,108,43,202,11,68,4,0,175,0,10,17,22,7,95,327,122,406,40,6,35,2,10,4,48,13,3,12,85,129,101,338,103,56,7,4,19,61
375,617,631,6,156,1767,640,506,1469,276,111,247,1627,61,3786,382,34,105,57,2269,989,4595,6823,87,533,5031,2357,2482,1112,337,833,2734,6877,1375,3136,2650,198,193,226,0,32093,9503,6489,9786,1814,1723,437,5336,3952,200,750,5516,3068,1260,6244,3298,4644,1925,7669,400,18980,3499,2185,4999,1655,15186,1459,32619,8169,395,14011,48896,18419,5393,1175,122,1371,8450
168,119,22,2,11,66,41,42,95,3182,15,5188,82,14,227,144,21,58,0,157,77,359,266,600,373,3691,108,178,51,9,99,596,1058,269,741,391,29,20,394,32093,0,6831,5829,993,145,389,378,6667,108,4,16,784,149,149,121,9640,128,10001,616,23,1182,4754,1987,2979,36,1169,293,5319,522,2206,13451,23723,1383,574,458,79,634,1930
379,600,599,2,101,942,310,291,1269,402,128,415,732,50,1280,420,28,133,75,700,342,2744,3088,286,606,5056,1222,1127,422,116,428,1052,2828,771,1568,1113,100,75,108,9503,6831,0,2336,564,291,659,479,5236,2915,53,887,6116,2555,594,7720,25128,6101,4899,5741,304,6275,6156,16947,14478,1769,19499,505,36380,4311,569,22202,52421,11459,15786,6096,836,4560,3297
171,342,191,1,36,512,166,117,351,98,34,142,419,61,1579,179,16,50,19,621,305,2724,1575,73,254,2798,583,550,283,69,294,6506,2125,601,1199,992,43,47,43,6489,5829,2336,0,246,131,160,237,3032,988,13,265,3009,1332,287,1692,4158,838,1133,1677,65,8994,2276,3118,4177,306,10846,466,30798,2319,132,8619,30459,6502,2776,1296,116,709,16090
50,23,336,1,19,128,55,269,795,71,67,166,112,10,91,34,4,6,50,39,23,139,351,39,50,323,299,129,32,8,33,232,283,65,194,183,25,19,202,9786,993,564,246,0,1040,198,448,52,5190,3159,1712,386,5505,1439,2533,451,6802,780,1587,1940,106,59,158,136,1551,68,519,243,2123,811,328,1709,1046,3088,30,8,202,488
2,3,143,0,23,195,53,60,329,16,25,21,161,12,16,3,1,1,24,36,16,21,531,3,7,16,282,211,42,30,42,440,330,16,111,129,20,25,11,1814,145,291,131,1040,0,67,7,9,895,91,777,556,4862,217,2232,155,1724,95,849,478,8,5,55,19,511,17,12,30,622,17,50,102,985,8397,19,8,100,1137
2,1,13,0,6,25,16,3,67,824,7,542,35,2,7,1,2,0,4,1,6,6,13,87,11,117,39,49,3,0,16,115,211,36,201,72,15,11,68,1723,389,659,160,198,67,0,152,8,84,3,13,17,31,60,70,2257,82,2659,48,14,36,5,41,11,36,15,102,25,97,1520,152,939,63,78,2,2,34,230
958,491,4,0,0,62,24,23,9,75,0,89,45,0,209,538,33,212,0,102,59,827,120,91,648,5997,45,57,65,11,166,50,647,327,712,320,6,1,4,437,378,479,237,448,7,152,0,128,42,48,16,20,30,3170,12,167,39,906,43,240,2640,323,25,110,3,114,5815,167,5721,5316,658,19178,209,69,26,3,55,31
476,1188,4,0,4,188,34,9,27,16,1,8,125,4,638,334,9,47,1,335,114,4603,117,7,183,7344,128,75,118,11,470,135,1720,1776,1921,989,15,1,0,5336,6667,5236,3032,52,9,8,128,0,22,0,20,9439,945,10,61,50,16,7,4886,1,440,16125,103,724,5,7579,97,23785,388,1,29678,40828,4845,439,3175,17,577,250
26,5,5715,17,209,1487,619,5591,14026,171,893,139,882,85,124,10,20,9,931,91,60,111,2948,38,40,158,4569,845,70,34,134,171,961,38,599,400,281,150,175,3952,108,2915,988,5190,895,84,42,22,0,218,3867,1309,3866,9187,9593,442,49654,382,5775,1981,37,20,146,44,11110,42,79,66,15946,126,103,286,7760,4856,135,49,671,366
2,2,19,0,0,5,2,25,49,0,1,2,1,1,0,2,1,0,0,1,1,4,7,1,3,17,8,1,0,0,1,85,9,1,7,5,1,1,0,200,4,53,13,3159,91,3,48,0,218,0,249,23,497,706,176,31,773,4,68,881,1,0,5,2,88,0,39,0,261,48,4,78,54,273,0,0,32,420
3,1,238,0,12,89,25,182,591,13,33,15,51,6,11,1,0,0,38,7,2,15,161,4,2,14,234,36,7,3,8,93,74,4,38,27,16,9,10,750,16,887,265,1712,777,13,16,20,3867,249,0,8336,16801,413,92831,498,25475,41,3093,2005,4,12,147,45,3569,49,23,46,725,28,94,160,5068,3039,35,8,280,276
42,106,492,1,66,725,242,302,1325,62,79,26,608,36,454,31,10,9,53,223,120,965,2163,5,38,701,1196,810,201,85,200,216,1578,212,796,541,93,72,17,5516,784,6116,3009,386,556,17,20,9439,1309,23,8336,0,20354,690,16907,427,662,59,50451,161,388,5906,324,1426,210,21202,239,22319,5288,13,10857,7103,74824,13304,23516,440,1992,650
15,18,359,0,40,354,114,246,967,21,62,23,279,30,66,11,1,2,59,68,38,113,1069,9,18,126,649,395,93,38,73,103,704,43,309,238,41,38,22,3068,149,2555,1332,5505,4862,31,30,945,3866,497,16801,20354,0,1092,42359,1261,15508,95,23086,5877,66,483,271,196,3463,927,113,1500,2189,42,1549,974,8627,3716,595,61,626,461
132,47,1025,1,54,492,143,204,1426,34,144,36,326,20,124,69,2,12,150,51,83,182,2269,26,78,510,952,377,118,45,63,63,465,73,264,147,35,24,7,1260,149,594,287,1439,217,60,3170,10,9187,706,413,690,1092,0,1870,121,1438,241,1229,1343,194,65,28,41,904,94,5125,48,24225,2574,158,3987,3956,1762,393,98,285,148
14,6,2426,6,125,762,310,2202,6707,92,433,82,426,63,79,9,3,5,376,60,24,73,1266,24,19,93,2179,426,34,25,72,987,621,28,345,230,117,72,95,6244,121,7720,1692,2533,2232,70,12,61,9593,176,92831,16907,42359,1870,0,1697,20419,265,38006,1585,20,72,535,181,5476,99,29,153,2472,54,423,538,10292,13216,282,52,1875,2488
81,8,87,0,5,61,35,52,224,2619,17,4683,41,10,14,29,21,39,13,5,15,24,167,1692,513,4638,127,85,6,4,48,207,287,602,365,146,16,11,327,3298,9640,25128,4158,451,155,2257,167,50,442,31,498,427,1261,121,1697,0,2317,8471,1794,196,48,279,10173,967,510,124,49,379,271,1840,6507,5363,457,7681,202,11,6471,435
4,3,1519,4,72,337,221,1715,4022,73,426,101,279,31,45,9,5,1,258,30,13,54,520,19,23,87,1089,239,13,6,40,205,330,22,241,132,111,54,122,4644,128,6101,838,6802,1724,82,39,16,49654,773,25475,662,15508,1438,20419,2317,0,383,12492,5402,4,39,596,179,22477,26,66,54,1495,113,419,604,1537,8869,50,6,1747,670
165,8,62,2,27,101,85,32,295,5811,32,10657,125,6,19,45,27,37,4,12,13,18,77,4153,498,6012,126,174,5,8,73,193,393,1220,615,225,70,22,406,1925,10001,4899,1133,780,95,2659,906,7,382,4,41,59,95,241,265,8471,383,0,155,45,146,12,65,41,154,32,315,42,353,8227,379,17957,232,389,21,2,463,252
31,66,673,4,96,1046,397,452,1689,55,98,43,894,64,216,52,4,13,87,243,116,347,3273,21,73,413,1591,1267,330,151,257,196,2138,142,864,671,127,137,40,7669,616,5741,1677,1587,849,48,43,4886,5775,68,3093,50451,23086,1229,38006,1794,12492,155,0,651,216,5434,1150,2580,4368,3654,246,10320,6230,42,12785,4123,22822,28185,13199,183,2529,476
23,7,104,0,5,26,10,154,274,7,18,11,10,4,20,4,2,2,14,5,8,31,57,6,7,110,99,19,6,2,7,93,41,19,30,28,5,6,6,400,23,304,65,1940,478,14,240,1,1981,881,2005,161,5877,1343,1585,196,5402,45,651,0,7,13,48,17,941,8,330,6,1902,307,41,553,448,1376,4,3,113,244
316,422,65,1,10,439,77,124,64,38,5,41,320,11,12253,246,11,39,2,3395,3221,12650,3265,20,137,4784,661,569,727,97,592,310,6224,1277,3072,2511,31,20,35,18980,1182,6275,8994,106,8,36,2640,440,37,1,4,388,66,194,20,48,4,146,216,7,0,275,51,131,1,7100,14412,7097,4866,669,248,16127,4200,335,1032,56,882,712
502,641,4,0,0,66,9,8,5,19,0,11,46,1,89,733,18,167,1,119,71,602,68,18,856,5384,42,51,66,1,197,80,715,317,722,343,3,2,2,3499,4754,6156,2276,59,5,5,323,16125,20,0,12,5906,483,65,72,279,39,12,5434,13,275,0,2660,10526,16,4879,121,24596,202,22,10570,43880,1829,1828,8177,52,3914,138
21,13,21,0,1,12,2,22,13,97,0,103,6,0,6,18,2,16,0,6,3,38,42,95,225,881,21,4,5,1,13,26,79,48,55,33,0,1,10,2185,1987,16947,3118,158,55,41,25,103,146,5,147,324,271,28,535,10173,596,65,1150,48,51,2660,0,3280,162,601,16,2108,97,47,1606,2023,280,3468,1252,28,14328,79
102,82,6,0,1,11,3,8,6,109,1,51,9,0,31,226,32,85,0,18,11,119,31,98,740,2395,28,12,10,3,52,35,148,112,187,74,0,1,4,4999,2979,14478,4177,136,19,11,110,724,44,2,45,1426,196,41,181,967,179,41,2580,17,131,10526,3280,0,48,1775,48,7047,140,74,13596,10343,567,2907,4805,88,11866,130
3,0,1051,5,43,269,125,1072,2876,38,182,41,171,18,34,5,4,3,147,24,9,27,413,13,16,27,863,149,8,6,29,43,183,12,101,70,45,33,48,1655,36,1769,306,1551,511,36,3,5,11110,88,3569,210,3463,904,5476,510,22477,154,4368,941,1,16,162,48,0,8,10,15,881,25,106,137,1015,2780,34,6,440,137
56,80,47,0,11,172,48,57,52,11,5,16,151,13,1730,56,6,9,1,929,514,1477,1372,4,40,823,331,327,282,63,162,223,2033,258,799,604,16,6,13,15186,1169,19499,10846,68,17,15,114,7579,42,0,49,21202,927,94,99,124,26,32,3654,8,7100,4879,601,1775,8,0,1250,80888,2407,38,4817,9281,41142,2586,54907,487,12029,822
303,211,31,0,6,227,64,104,69,22,1,33,157,1,3006,158,9,36,0,594,365,3024,1414,35,199,2578,278,281,240,32,208,70,1284,488,907,618,12,6,3,1459,293,505,466,519,12,102,5815,97,79,39,23,239,113,5125,29,49,66,315,246,330,14412,121,16,48,10,1250,0,1238,30673,3075,284,14157,1569,444,218,54,139,84
192,867,26,0,8,383,39,26,68,22,4,23,157,8,7821,200,26,51,2,1398,1249,14154,745,9,148,6698,349,137,227,14,635,465,3815,2004,3406,2460,18,5,12,32619,5319,36380,30798,243,30,25,167,23785,66,0,46,22319,1500,48,153,379,54,42,10320,6,7097,24596,2108,7047,15,80888,1238,0,2535,33,16242,41427,24115,2833,21486,224,11751,1387
314,235,3051,14,509,5721,2032,3648,6257,317,326,114,4981,195,2616,234,59,47,285,1995,1170,2214,23182,66,238,1944,8806,7241,2248,763,1397,811,10696,512,4209,3068,561,432,85,8169,522,4311,2319,2123,622,97,5721,388,15946,261,725,5288,2189,24225,2472,271,1495,353,6230,1902,4866,202,97,140,881,2407,30673,2535,0,2647,343,12062,13660,9348,3499,739,1572,942
389,33,13,1,3,16,14,7,62,1207,4,1617,30,4,14,247,64,180,2,12,10,57,33,881,719,3502,31,47,9,0,56,11,183,323,318,80,15,7,129,395,2206,569,132,811,17,1520,5316,1,126,48,28,13,42,2574,54,1840,113,8227,42,307,669,22,47,74,25,38,3075,33,2647,0,1501,28203,124,85,11,4,68,21
708,811,13,0,2,70,17,33,25,1166,4,1207,86,6,141,2703,208,1166,2,176,71,695,128,1729,6723,18964,72,137,126,17,405,216,1003,716,1484,532,12,8,101,14011,13451,22202,8619,328,50,152,658,29678,103,4,94,10857,1549,158,423,6507,419,379,12785,41,248,10570,1606,13596,106,4817,284,16242,343,1501,0,91060,2662,4283,6712,83,5655,506
11559,8266,54,3,37,1281,295,206,196,4187,33,5506,907,30,6292,12130,994,4828,3,2652,1831,21846,1364,7217,24397,104360,912,1085,1178,72,3492,1412,12009,6978,12764,6491,83,32,338,48896,23723,52421,30459,1709,102,939,19178,40828,286,78,160,7103,974,3987,538,5363,604,17957,4123,553,16127,43880,2023,10343,137,9281,14157,41427,12062,28203,91060,0,9129,3374,4455,75,7882,2564
84,123,2504,9,353,3710,1372,1777,5818,241,337,90,3044,148,1534,101,38,26,311,1419,529,1547,12540,40,71,867,5477,4444,1470,446,806,773,7029,339,2584,1912,323,327,103,18419,1383,11459,6502,1046,985,63,209,4845,7760,54,5068,74824,8627,3956,10292,457,1537,232,22822,448,4200,1829,280,567,1015,41142,1569,24115,13660,124,2662,9129,0,30122,48051,2736,5434,2379
23,28,723,1,133,1381,527,557,1457,89,98,67,1282,77,401,61,3,10,67,525,240,296,5139,39,67,349,1958,2008,649,267,442,272,3789,110,1287,1063,135,144,56,5393,574,15786,2776,3088,8397,78,69,439,4856,273,3039,13304,3716,1762,13216,7681,8869,389,28185,1376,335,1828,3468,2907,2780,2586,444,2833,9348,85,4283,3374,30122,0,17584,3958,15199,699
16,51,44,0,9,190,76,105,98,6,5,5,198,5,281,28,5,5,6,210,88,313,864,2,39,336,260,319,130,45,107,47,872,97,346,247,13,8,7,1175,458,6096,1296,30,19,2,26,3175,135,0,35,23516,595,393,282,202,50,21,13199,4,1032,8177,1252,4805,34,54907,218,21486,3499,11,6712,4455,48051,17584,0,1168,6967,108
1,1,21,0,4,108,39,39,53,9,7,4,90,5,49,3,0,3,2,71,32,45,423,0,2,17,131,143,72,15,32,16,351,10,122,69,6,6,4,122,79,836,116,8,8,2,3,17,49,0,8,440,61,98,52,11,6,2,183,3,56,52,28,88,6,487,54,224,739,4,83,75,2736,3958,1168,0,777,24
55,72,144,2,13,249,81,90,283,50,37,58,226,13,190,71,4,27,13,156,62,291,945,39,120,682,323,295,119,27,96,52,732,99,326,229,28,27,19,1371,634,4560,709,202,100,34,55,577,671,32,280,1992,626,285,1875,6471,1747,463,2529,113,882,3914,14328,11866,440,12029,139,11751,1572,68,5655,7882,5434,15199,6967,777,0,95
27,130,63,54,203,314,68,59,698,98,272,670,159,414,213,36,23,31,5,313,70,545,671,12,162,962,379,241,102,40,77,214586,2285,602,1468,6658,442,252,61,8450,1930,3297,16090,488,1137,230,31,250,366,420,276,650,461,148,2488,435,670,252,476,244,712,138,79,130,137,822,84,1387,942,21,506,2564,2379,699,108,24,95,0
