0,20572,180,1,3,993,8,12471,28,64,47,54,8,693,3014,3909,14,692,4,2572,20641,15638,4162,6735,2340,80879,4600,147,1205,24,510,0,383,4301,9907,3880,545,69,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0
20572,0,337,0,16,2570,13,1510,108,584,58,175,47,52,733,9118,168,2414,6,3886,2334,41622,1277,11570,16726,52070,5964,616,3669,88,4311,0,667,13202,35874,12174,150,171,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
180,337,0,11,398,9318,43,649,13419,12,33653,4,147,350,108,317,8,73,9713,1412,194,1846,7840,80,161,306,10886,902,4237,222,1154,0,294,361,2194,1075,293,49,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,22,0,231,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,18,0,0,0,0,0
1,0,11,0,1257,135,328,70,114,76,985,4,809,1935,0,0,0,0,3,4,0,1,33,0,1,0,10,960,44,3,856,1897,198,9,179,10,8012,371,3,32,0,0,0,2,0,1,0,0,0,6,84,0,0,0,1,2,15,1,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342
3,16,398,1257,0,9590,12994,44,44093,10,6950,0,34430,4217,3,10,0,7,481,29,6,36,135,1,9,5,223,9729,1235,49,1052,10665,26,9,84,21,10091,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250
993,2570,9318,135,9590,0,2557,2778,15975,256,39059,18,12037,4194,585,2961,92,826,2454,7832,957,10511,35982,470,1417,1979,19641,38755,25431,3034,16715,1,4001,1828,15309,5270,12755,2173,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1
8,13,43,328,12994,2557,0,17,2277,434,211,0,84223,527,1,21,0,2,3,50,2,59,75,0,7,7,145,23202,2194,114,11184,0,19,8,303,34,2989,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12471,1510,649,70,44,2778,17,0,149,21,85,40,56,2745,732,313,5,71,15,6260,5460,7264,5071,3776,152,3382,18931,471,4803,117,1438,0,1665,1354,6076,3801,1640,156,98,405,1,33,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54,0,0,1,0,4,2,2,0
28,108,13419,114,44093,15975,2277,149,0,5,125471,1,6861,2614,27,110,3,21,16383,258,27,369,3336,17,52,68,10533,1532,799,81,582,1885,111,66,560,197,3375,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
64,584,12,76,10,256,434,21,5,0,8,16465,275,148,1,1819,13598,31560,2,154,9,461,44,3414,23901,10854,95,1078,269,26,7417,90,481,12163,34042,8823,584,933,4636,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
