0,1238,8,6,5,92,69,7031,16,443,22,2349,126,61,2119,1230,123,877,6,602,8726,780,8288,4049,2684,23309,1035,137,253,25,457,23,1468,713,924,327,279,9,311,1038,582,513,218,43,4,179,911,2527,12,3,4,180,25,135,14,360,8,324,74,8,293,590,100,409,6,254,381,1084,324,370,1759,11211,306,80,173,6,198,26
1238,0,24,2,224,1414,3955,287,116,203,50,70,7127,15,591,18884,328,4939,20,5034,439,36682,738,50,25175,44764,1312,2523,3570,182,2466,136,7363,8276,4581,1930,121,29,45,2188,759,971,649,58,4,5,1271,11236,5,0,6,742,53,135,21,105,4,33,150,15,919,974,79,296,3,527,862,7005,432,43,1178,18160,651,73,365,13,284,110
8,24,0,104,4168,1566,4875,1783,13904,251,22837,283,3827,905,4,6,23,13,8048,16,5,31,2443,27,29,63,7512,1801,40,30,212,126,3266,76,1223,574,2745,191,82,331,13,204,45,892,53,17,2,2,4549,19,295,501,340,574,5515,36,2011,62,314,209,0,3,4,0,2034,6,3,8,3968,18,9,21,3272,163,32,2,15,34
6,2,104,0,808,50,612,226,216,158,671,101,121,1454,2,1,6,6,103,3,4,11,402,17,8,19,157,258,2,1,29,93,696,27,180,71,3747,137,16,11,0,7,4,14,1,1,0,0,22,0,2,15,4,2,23,3,15,4,3,1,0,0,1,0,16,1,0,2,29,0,0,6,26,2,2,0,0,46
5,224,4168,808,0,11095,29076,580,53988,158,17333,143,5877,3413,7,23,8,9,4123,216,14,362,2271,9,53,128,7314,2380,197,46,133,8357,1532,66,706,405,6626,324,33,172,6,119,47,188,24,11,5,10,737,6,208,357,135,163,822,22,408,30,146,45,8,1,4,2,258,9,5,18,1625,7,4,35,1229,78,43,3,17,3629
92,1414,1566,50,11095,0,31033,2810,14522,649,1039,311,74025,375,289,354,70,73,469,4236,270,4177,13925,59,258,802,88766,22849,20475,1262,1684,349,11762,615,6125,2819,1999,432,65,1261,58,799,221,579,128,18,25,69,731,15,97,1790,588,980,821,66,211,56,739,92,132,16,9,10,268,110,104,205,6074,20,21,231,5078,713,381,44,108,146
69,3955,4875,612,29076,31033,0,1426,27775,889,14839,574,27695,5099,119,847,62,253,5588,2996,123,7351,6486,54,746,1156,15073,4287,5279,153,445,201,4670,439,2625,1766,14214,1944,175,788,40,647,192,504,105,42,29,137,872,13,98,1280,565,556,963,66,356,71,587,61,165,8,3,10,287,100,59,279,4736,36,28,341,3835,500,185,21,85,71
7031,287,1783,226,580,2810,1426,0,1269,210,1009,630,1598,708,177,318,22,178,835,100,3691,209,23765,2190,565,7768,10096,1576,585,189,241,1466,1669,187,789,374,899,88,61,762,79,487,130,352,52,41,74,253,1349,8,84,983,307,445,1132,117,436,87,413,73,107,32,16,38,412,87,145,92,4941,29,98,754,3325,431,167,18,66,649
16,116,13904,216,53988,14522,27775,1269,0,1123,48248,666,21256,1166,8,53,93,43,9971,123,26,202,3382,67,88,166,16343,8680,238,102,997,778,11898,313,5101,2016,4622,706,165,503,24,344,101,904,81,38,11,8,5652,30,276,904,567,748,6669,61,2313,108,518,267,7,4,3,6,2187,8,9,13,6180,50,10,63,5215,288,53,11,45,144
443,203,251,158,158,649,889,210,1123,0,421,17598,3468,22,31,665,6513,3035,247,136,234,351,499,2933,6376,9988,625,12423,70,44,7402,81,4231,16711,18825,3048,270,124,3314,285,1547,714,169,88,44,1362,232,105,55,33,17,126,131,177,65,4651,48,5460,351,17,62,46,262,238,25,29,117,162,379,1999,660,5719,278,704,36,2,209,59
22,50,22837,671,17333,1039,14839,1009,48248,421,0,309,7557,3120,4,15,19,12,15866,27,21,77,4006,33,34,63,6644,2261,63,14,154,19401,2783,74,1486,650,6331,376,90,305,19,202,80,704,42,17,3,1,1936,21,679,224,679,237,2364,44,2114,59,372,241,5,1,2,4,975,8,8,4,1221,21,6,36,1298,113,18,0,13,8214
