0,640,95,7,18,83,30,4732,37,317,31,3143,55,67,2121,849,87,876,13,293,6364,616,9824,6012,1049,13245,332,75,92,8,515,22,1217,1497,779,290,50,6,163,945,853,650,395,22,6,64,2006,1607,7,2,13,88,28,100,10,247,8,352,93,8,438,1473,189,1183,4,122,753,880,546,343,3466,20546,143,89,165,5,536,27
640,0,55,0,542,7169,4102,76,711,866,25,265,8510,8,1403,18199,240,7878,9,3328,331,22635,1001,88,22028,56697,2940,1915,3533,96,2852,185,5662,8647,4585,2519,64,26,10,1553,1185,1314,865,36,8,4,1784,6393,12,1,26,225,78,226,10,134,10,103,223,24,1367,3342,154,966,4,366,1253,3108,819,105,4462,26456,166,120,325,8,666,96
95,55,0,55,1540,4630,894,7420,16696,498,13103,164,1482,707,31,21,12,18,5141,92,427,117,7500,84,21,148,6189,2262,169,109,731,120,3082,149,1385,834,1163,239,30,604,40,679,244,631,142,11,11,8,4454,10,858,2310,430,1885,3032,147,1947,41,485,145,96,2,13,6,1759,76,154,52,7291,6,16,102,4381,804,197,41,227,66
7,0,55,0,645,11,166,626,103,106,469,21,18,1166,1,3,1,0,47,1,18,2,249,15,3,4,26,222,2,1,12,73,474,11,57,79,2867,264,4,8,3,4,2,15,3,1,0,0,39,0,8,12,4,8,36,2,52,4,5,3,8,0,0,1,30,1,4,3,53,0,0,2,25,4,2,2,2,11
18,542,1540,645,0,18129,24135,2044,18407,4898,6307,922,6021,2610,65,96,113,121,954,827,50,1325,1530,125,206,547,4407,17682,419,170,2053,2851,3348,509,2795,1361,6279,728,150,217,71,161,71,361,27,35,8,18,1083,15,296,590,167,230,1027,68,1081,114,198,107,90,12,5,29,656,77,82,59,1599,23,47,175,985,282,149,11,67,279
83,7169,4630,11,18129,0,27493,1451,50790,1907,1494,556,59813,156,1300,1817,96,536,1193,21582,556,28481,9092,88,1006,5120,66047,31268,18977,2068,5339,625,12543,1377,7850,4589,1190,782,69,1246,148,853,459,362,121,22,61,158,581,0,291,1456,422,474,490,110,200,62,865,45,1088,77,9,47,198,874,914,667,5361,23,118,1516,2482,1558,1306,98,382,167
30,4102,894,166,24135,27493,0,732,22056,3540,4114,561,32165,2046,177,2054,76,687,562,4677,223,7889,3785,86,969,1134,8605,18752,3346,295,1752,179,4108,741,2805,1687,5461,1090,68,407,59,255,148,121,37,13,35,58,189,0,110,448,156,150,157,57,125,59,276,22,326,35,3,25,68,288,279,172,1719,13,86,438,792,495,442,30,113,65
4732,76,7420,626,2044,1451,732,0,5883,507,7560,863,912,2329,83,103,19,101,4124,123,5366,145,16679,3431,127,3004,5225,1669,628,203,512,109,2105,332,917,522,2175,195,50,1022,125,702,325,495,114,17,145,96,1851,16,521,1078,407,599,1354,89,1878,103,658,408,606,62,15,57,1045,264,1073,193,6619,49,155,1124,2120,1280,871,94,338,82
37,711,16696,103,18407,50790,22056,5883,0,5451,14988,1484,17436,876,134,197,211,263,6819,1247,185,2058,6158,204,321,908,21790,21758,792,453,5754,795,14577,1013,9505,4582,4218,1871,222,1065,128,1067,399,1150,241,39,24,48,7145,21,1701,4888,817,1796,5891,270,3354,182,981,305,258,11,15,31,3044,169,223,157,11358,28,63,391,7717,1476,527,50,440,192
317,866,498,106,4898,1907,3540,507,5451,0,2907,21927,2738,329,141,942,9581,7364,410,496,183,1201,1803,1237,15140,15915,2060,7173,256,56,12644,237,7545,23735,18436,4295,1428,103,944,561,1154,552,258,211,53,546,224,137,205,1,124,673,174,171,203,2525,145,4607,329,31,200,230,727,1206,98,98,204,241,1464,1053,2947,9104,638,522,428,37,454,77
31,25,13103,469,6307,1494,4114,7560,14988,2907,0,666,2252,3030,10,13,74,74,6273,36,109,55,2432,102,110,239,4659,5347,48,29,1428,887,2897,367,2107,890,4879,425,110,310,55,380,141,1077,87,24,14,11,5240,28,1143,1784,376,1125,4598,140,4371,106,331,474,55,6,12,14,2767,48,61,37,4417,15,14,116,3367,525,158,23,159,430
3143,265,164,21,922,556,561,863,1484,21927,666,0,566,134,317,164,1798,774,103,147,1793,535,1368,4667,2815,11896,570,1242,88,27,5479,1711,4755,20814,11048,3458,1771,65,2370,881,2463,793,359,669,40,1213,595,127,95,3,56,151,44,118,91,4942,107,13680,85,16,230,153,858,1104,62,67,294,285,495,3284,3048,16182,246,151,133,7,462,627
