raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
128.0,128.0,56.0,2.0,2.0,2.6,1000.0,0.978253,0.884362,1.258532,0.0,64.0,3548.55,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.991302,0.948717,1.29493,0.0,64.0,3289.48,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.991495,0.938324,1.37929,0.0,64.0,3578.19,0.22645414400463634,0.725990450845,0.008422493935,0.9782866031,0.0032566783486999,0.37913014850000004,0.022238421258263037,41.572144,3.5836742,28.976883,2.7171736,61.987255,2.4647734,sub-046_ses-1_acq-64dirax_dir-ap,sub-046,ses-1,,dir-ap,acq-64dirax,,,
