raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
256.0,256.0,70.0,1.0,1.0,2.2,1000.0,0.968704,0.884967,1.150443,0.0,50.0,3337.04,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.969151,0.89455,1.151019,0.0,50.0,2917.41,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.960055,0.867734,1.185109,0.0,50.0,3306.39,0.038980816559557666,0.5616058945139999,0.003694569226,0.23206859,0.003634201596,0.1822413806,0.0263153049603232,39.31981,0.95794505,26.907803,0.7757829,65.2398,0.551278,sub-056_ses-1_acq-50dirax,sub-056,ses-1,,,acq-50dirax,,,
