raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
114.0,114.0,70.0,2.01754,2.01754,2.0,1000.0,0.973716,0.867094,1.386879,9.0,64.0,2527.58,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.990531,0.943214,1.373586,0.0,64.0,3268.91,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.990441,0.932845,1.47448,0.0,64.0,4107.73,0.24281147369506392,0.5505502913922999,0.01113196649,0.3712891309,0.003933324479,0.40115590884999996,0.021714444983534805,58.74347,5.735975,42.488823,4.6685514,84.507164,3.3994975,sub-004_ses-1_acq-64dirax_dir-ap,sub-004,ses-1,,dir-ap,acq-64dirax,,,
