raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
128.0,128.0,54.0,2.0,2.0,2.6,1000.0,0.962594,0.855303,1.200253,24.0,64.0,3406.7,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.988052,0.94727,1.227248,0.0,64.0,3533.28,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.987365,0.927702,1.327306,0.0,64.0,4345.6,0.38996172461746964,1.63336449946,0.01451109443,0.8170456398,0.0063460846574,0.8997664118,0.025457988697829066,38.96131,2.3679473,27.134422,1.8199489,212.86754,1.5523496,sub-039_ses-1_acq-64dirax_dir-ap,sub-039,ses-1,,dir-ap,acq-64dirax,,,
