0,841,41,15,41,42,84,6883,79,1459,68,1559,127,264,1098,569,128,282,26,198,10104,606,4924,4436,792,18684,238,145,129,11,369,35,1546,1895,1568,510,108,14,466,921,500,622,331,19,8,87,1205,720,24,0,13,57,31,121,60,535,15,409,39,12,276,1076,160,452,12,73,341,486,319,156,1522,10237,150,49,82,3,201,33
841,0,33,2,105,1550,492,446,169,239,19,89,1208,45,1096,19001,333,6114,11,5373,943,58090,855,46,34223,47252,2657,403,1347,30,2888,287,6093,3076,6437,2421,77,29,10,2447,1131,1638,974,22,11,10,685,5124,17,2,16,167,61,169,29,200,12,35,109,21,940,3870,230,795,8,273,696,2656,571,32,3332,23909,199,77,278,5,629,134
41,33,0,213,3596,4422,3218,7793,5763,1070,31850,485,3467,3676,3,33,106,58,7297,54,95,101,4624,318,163,473,6576,3286,361,198,469,143,1799,88,2150,829,2204,408,28,290,80,429,117,291,43,95,17,20,4973,14,947,1191,1252,1218,13682,311,2987,301,796,178,32,11,56,9,3085,28,47,71,2252,13,82,535,2219,520,56,10,168,37
15,2,213,0,423,34,224,509,127,159,343,26,99,1662,2,2,6,11,97,2,43,5,192,11,7,36,84,594,8,2,111,120,224,5,194,51,2371,804,2,7,3,3,5,8,1,3,0,1,35,0,12,4,5,11,55,12,40,14,7,3,3,0,2,0,31,0,1,2,19,0,2,7,20,10,4,0,1,58
41,105,3596,423,0,7325,27410,3281,26852,3334,20937,482,13977,2797,16,103,259,135,3542,158,117,285,2658,169,198,602,2933,5707,457,103,922,1282,2048,174,3080,1025,3167,1581,48,290,49,461,137,250,52,33,13,36,1166,11,453,601,1035,503,3252,251,1219,143,808,63,29,13,35,5,947,63,34,96,1571,14,49,349,1433,572,143,17,179,428
42,1550,4422,34,7325,0,21526,3674,27928,2272,672,336,84973,599,101,1345,276,557,401,2575,312,6036,13497,136,651,1579,71081,15264,16556,1081,2580,727,9092,405,11263,4875,1170,991,37,738,96,858,268,215,91,31,17,118,529,4,549,1047,1397,670,3180,196,450,78,1050,23,297,47,30,20,439,252,106,468,2676,8,52,817,2180,873,406,23,275,178
84,492,3218,224,27410,21526,0,2916,20676,4920,9513,505,43438,4079,55,1213,442,529,2886,937,285,2250,4950,191,497,1462,6091,6758,5266,222,2458,197,3577,271,4924,1649,6524,3423,58,594,65,705,180,245,84,41,15,48,439,12,294,922,1098,538,1472,210,530,93,893,44,112,32,25,11,370,173,61,233,2774,8,34,388,2310,840,400,38,256,77
6883,446,7793,509,3281,3674,2916,0,10383,850,3746,327,3479,2492,302,322,120,108,2172,626,12649,890,17499,1511,173,9256,6279,3471,1760,483,665,179,2919,551,2597,1057,1860,315,55,578,102,601,190,158,37,23,210,124,1480,5,414,831,857,481,2810,225,878,95,759,52,569,115,41,36,733,270,314,496,4452,24,109,1388,2268,781,383,41,217,66
79,169,5763,127,26852,27928,20676,10383,0,4568,11365,1757,19136,1863,31,165,505,261,1822,234,194,451,12983,971,596,1823,11606,12828,1023,388,1995,692,7543,369,9169,3342,2782,1589,112,1328,297,2376,623,763,308,283,54,113,6073,29,3346,4788,6797,2776,31559,1213,4379,783,4180,148,118,67,184,50,4577,188,154,298,8376,42,264,1977,6081,2819,308,55,870,216
1459,239,1070,159,3334,2272,4920,850,4568,0,2777,17023,5261,905,41,530,10472,1753,902,250,518,486,1115,7422,5922,18493,1431,10837,1010,96,7091,77,5196,11255,24750,5065,997,288,1560,580,1082,577,194,136,13,1349,491,41,215,1,123,286,213,230,725,5485,243,4987,206,27,47,46,278,90,177,46,87,56,657,901,588,9091,654,229,137,9,109,32
