raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
114.0,114.0,68.0,2.01754,2.01754,2.0,1000.0,0.968707,0.877436,1.280245,0.0,64.0,2192.24,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.990458,0.953491,1.286639,0.0,64.0,3612.9,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.990087,0.94899,1.308626,0.0,64.0,4274.95,0.24119733740792124,0.7689971487,0.01328312326,0.4103812823,0.003913830966,0.40382775020000006,0.024816635625590826,55.486805,7.499594,38.230705,6.2546415,97.30504,4.543032,sub-024_ses-1_acq-64dirax_dir-ap,sub-024,ses-1,,dir-ap,acq-64dirax,,,
