0,143,26,17,13,147,17,4612,16,897,4,3297,39,69,2042,275,44,328,3,175,11174,176,13072,6476,1588,27710,756,57,43,3,202,13,495,1140,636,192,148,4,538,791,756,740,310,16,2,33,2895,4577,6,1,0,104,13,81,3,225,1,328,30,3,449,1124,41,1042,1,115,1138,429,516,432,5626,26750,201,23,57,2,80,18
143,0,132,3,154,6236,4841,22,1780,204,60,67,11606,12,983,44379,235,4980,34,12724,135,59487,687,27,21066,30145,5456,4134,13556,219,5886,483,12865,12898,13381,5440,303,63,11,451,344,287,155,12,3,14,221,3220,13,0,2,106,17,32,7,15,2,26,22,1,810,741,7,124,0,251,364,942,318,46,1293,8021,255,43,82,4,63,80
26,132,0,410,1650,2367,2396,8922,13137,326,24217,109,2263,1907,52,18,84,42,10091,115,106,157,8025,20,71,213,8365,2327,180,69,504,156,2516,61,1211,556,3924,297,28,504,5,306,55,980,58,17,2,17,3539,35,161,1734,381,2521,2022,49,750,30,440,91,41,3,9,3,841,63,24,29,3352,10,11,52,3336,367,24,7,69,50
17,3,410,0,1278,86,551,560,767,176,1730,47,139,3382,1,2,26,12,322,0,14,2,1108,12,19,45,174,487,6,0,37,16,241,14,157,38,3885,374,7,23,1,12,2,45,0,4,0,0,49,1,5,23,3,36,39,1,23,6,4,4,3,0,1,0,14,8,2,2,64,5,2,4,64,8,3,0,2,11
13,154,1650,1278,0,8138,19540,540,44299,820,8833,200,4543,3442,13,39,173,63,1579,97,10,141,945,27,125,169,3187,2914,143,34,264,2429,1058,35,1041,291,6043,1111,59,92,6,47,20,212,14,30,0,6,445,15,46,220,41,207,308,11,168,40,69,43,27,1,3,2,146,29,8,25,537,15,8,29,463,60,15,2,11,1240
147,6236,2367,86,8138,0,20810,2551,24700,891,611,253,45313,382,1362,988,295,230,264,12844,498,14694,8198,92,506,5959,40270,30685,29243,2356,4333,945,15423,1155,8244,4280,2713,776,87,1375,39,609,186,803,92,54,29,222,1002,15,69,2424,278,1404,554,48,129,62,760,52,696,47,17,16,144,1099,409,643,7182,44,73,838,4683,983,368,96,197,223
17,4841,2396,551,19540,20810,0,381,31829,2672,5598,556,33517,3583,56,1139,673,337,1293,2496,45,4552,2715,33,622,868,4230,10350,5632,197,1232,386,3253,264,4283,985,9464,3316,136,215,13,91,44,174,15,39,6,29,376,4,14,431,51,219,151,10,54,35,114,15,60,4,1,4,56,142,44,64,1237,17,14,106,784,142,55,11,30,45
4612,22,8922,560,540,2551,381,0,7127,131,2318,316,372,631,49,33,15,37,1845,41,3236,55,18779,1117,175,3651,6980,356,124,12,65,15,267,124,195,85,519,48,32,438,20,213,56,304,30,8,40,38,1344,15,38,867,144,867,617,26,131,33,335,30,100,5,11,15,239,213,185,52,4839,22,55,280,2051,463,158,42,85,33
16,1780,13137,767,44299,24700,31829,7127,0,2449,35928,599,22160,2718,82,277,776,381,7471,989,70,1627,5545,70,592,876,12051,18148,1573,285,3151,1785,10462,324,6888,2798,8839,1610,171,661,21,449,107,1482,72,59,8,40,5888,73,199,2631,581,2781,3534,84,1023,75,610,150,107,6,6,8,1342,213,49,109,5077,37,29,139,5409,540,71,15,90,686
897,204,326,176,820,891,2672,131,2449,0,746,14114,3854,121,32,885,10000,6908,207,92,312,195,689,3503,5968,7942,399,13742,196,12,6942,177,3900,8738,16754,2792,967,260,3458,102,450,224,54,36,4,167,156,15,41,2,4,82,14,44,17,2128,10,3919,16,1,8,25,266,190,9,10,32,7,239,1239,2162,8122,119,32,7,1,50,21
4,60,24217,1730,8833,611,5598,2318,35928,746,0,200,3306,4834,2,29,241,116,11884,22,6,55,1181,36,112,136,2021,2690,70,14,528,1422,1795,58,1310,406,6615,510,56,179,5,118,25,687,23,35,1,7,2032,44,101,531,174,905,1214,34,617,51,147,90,27,3,2,3,530,40,7,24,854,22,13,26,1277,113,14,2,22,695
3297,67,109,47,200,253,556,316,599,14114,200,0,693,56,135,112,1481,1230,61,154,1070,208,822,12496,1216,14644,307,1903,95,6,1184,515,2436,8733,6158,1009,995,122,4191,226,1903,682,297,134,39,651,497,41,22,1,3,70,27,39,19,6697,15,11940,37,1,28,43,391,323,3,20,92,13,150,3667,3114,15708,134,74,12,0,102,175
39,11606,2263,139,4543,45313,33517,372,22160,3854,3306,693,0,449,146,3255,1474,972,1057,6985,71,12685,4199,65,1455,2222,6848,43570,27886,388,3812,367,4910,619,5846,1494,3127,887,170,437,22,193,75,207,30,42,16,83,304,4,17,661,62,305,169,24,54,50,176,13,229,18,3,14,56,505,110,176,2096,34,48,289,1621,281,141,27,67,41
69,12,1907,3382,3442,382,3583,631,2718,121,4834,56,449,0,4,4,36,9,1374,7,39,21,3579,19,24,120,789,1318,20,2,51,937,273,18,181,73,1704,761,20,46,8,30,36,102,8,8,0,1,172,3,9,81,20,101,102,3,62,24,33,10,11,1,0,3,48,18,8,9,199,10,6,18,166,18,10,2,2,594
2042,983,52,1,13,1362,56,49,82,32,2,135,146,4,0,1072,40,217,1,4168,7928,10158,6201,314,519,13385,5215,236,720,35,1819,378,12653,2645,6362,5325,212,28,75,2681,352,1255,1258,38,16,193,165,1364,5,0,1,516,13,71,10,30,6,106,60,5,24431,365,21,111,1,4306,5052,19460,2298,250,412,9865,2201,236,632,60,297,136
275,44379,18,2,39,988,1139,33,277,885,29,112,3255,4,1072,0,2126,11990,8,7033,292,23019,706,40,18894,31560,1802,4192,6664,396,7203,159,4824,3632,6826,2173,84,16,12,100,103,91,38,4,1,8,94,511,4,0,0,22,2,11,0,26,2,26,6,0,210,139,10,102,1,94,132,238,98,38,614,2138,84,10,21,4,15,31
44,235,84,26,173,295,673,15,776,10000,241,1481,1474,36,40,2126,0,4008,60,137,16,313,160,193,3912,4296,168,3845,131,16,10360,103,3089,2674,12423,2312,288,52,79,16,31,19,7,13,2,4,9,9,9,0,0,25,0,9,6,101,2,110,4,0,4,3,26,42,2,5,3,5,60,79,238,620,31,4,3,0,4,12
328,4980,42,12,63,230,337,37,381,6908,116,1230,972,9,217,11990,4008,0,27,832,144,2745,223,242,30960,23578,281,1993,653,38,11667,237,8815,7810,14581,4327,197,29,49,90,149,118,50,6,2,19,142,105,2,0,1,20,2,6,2,273,1,217,1,0,49,77,83,446,0,19,28,35,53,293,2246,4091,25,5,7,0,27,32
3,34,10091,322,1579,264,1293,1845,7471,207,11884,61,1057,1374,1,8,60,27,0,15,1,43,759,12,49,46,4180,954,38,7,191,76,865,23,446,162,2080,165,16,124,3,77,13,383,19,14,1,4,1237,26,88,368,154,602,804,21,371,15,145,51,12,1,7,0,329,25,4,10,634,6,5,15,830,130,6,3,19,15
175,12724,115,0,97,12844,2496,41,989,92,22,154,6985,7,4168,7033,137,832,15,0,1258,59044,2559,131,1088,7373,25882,6471,51226,849,14748,729,24385,3396,22761,11505,582,94,69,1074,93,572,226,46,27,122,44,635,20,0,2,411,32,161,23,20,7,139,118,2,6791,179,11,71,3,4997,1136,4590,2512,110,223,1098,2149,502,1091,111,389,212
11174,135,106,14,10,498,45,3236,70,312,6,1070,71,39,7928,292,16,144,1,1258,0,1105,30266,4226,855,16819,2506,167,224,21,217,30,676,538,591,250,121,8,112,1038,189,599,449,34,3,15,492,857,9,1,3,159,11,133,8,59,4,102,45,3,5094,247,9,81,1,1128,2863,2410,1787,81,463,8786,928,219,221,48,131,38
176,59487,157,2,141,14694,4552,55,1627,195,55,208,12685,21,10158,23019,313,2745,43,59044,1105,0,4215,231,6786,53603,25426,8372,36245,691,13944,1141,34292,16160,27435,18552,643,112,87,2408,317,1258,1140,59,24,273,118,2357,18,1,4,684,17,90,20,35,9,175,89,2,16660,415,13,118,3,2885,2512,16018,1894,376,436,17567,2209,260,427,41,242,287
13072,687,8025,1108,945,8198,2715,18779,5545,689,1181,822,4199,3579,6201,706,160,223,759,2559,30266,4215,0,2635,917,21280,18951,6826,6480,738,1752,396,10300,1476,4041,1990,4497,510,140,4102,184,1869,556,2198,247,124,253,874,2571,34,139,6770,841,5760,1325,162,323,154,2163,131,3488,173,38,76,440,4162,2335,2113,25926,149,457,3163,13552,3339,1392,284,698,253
6476,27,20,12,27,92,33,1117,70,3503,36,12496,65,19,314,40,193,242,12,131,4226,231,2635,0,752,10082,242,168,62,4,157,19,469,1311,806,90,368,24,1177,209,424,294,97,128,8,149,1116,76,6,1,4,47,5,17,13,1446,3,2433,24,1,59,65,103,586,2,20,99,27,115,1150,3433,9916,118,34,13,0,52,12
1588,21066,71,19,125,506,622,175,592,5968,112,1216,1455,24,519,18894,3912,30960,49,1088,855,6786,917,752,0,44647,590,2617,798,44,9076,415,12734,16805,19636,5606,295,60,95,389,724,508,181,17,5,69,823,595,5,0,0,62,4,40,3,1069,1,839,24,1,111,492,395,2235,0,50,144,148,164,1355,10512,20745,57,29,41,3,173,79
27710,30145,213,45,169,5959,868,3651,876,7942,136,14644,2222,120,13385,31560,4296,23578,46,7373,16819,53603,21280,10082,44647,0,13026,3295,3142,176,18184,1899,46669,43992,44366,20226,1032,150,759,5556,4501,4592,2554,140,53,508,7833,21624,24,0,8,949,76,360,21,5208,10,5279,231,6,7776,6309,1507,8225,4,1871,9383,9999,2559,7472,44264,146421,1773,281,546,47,983,493
756,5456,8365,174,3187,40270,4230,6980,12051,399,2021,307,6848,789,5215,1802,168,281,4180,25882,2506,25426,18951,242,590,13026,0,13234,36438,3017,6748,951,22940,2017,12616,6385,2944,532,121,3144,95,1370,447,1596,171,153,142,593,2886,24,132,5271,690,3832,1543,122,406,165,1741,105,2384,144,19,58,535,3614,1519,1746,16489,139,231,1909,12369,2962,1402,284,538,346
57,4134,2327,487,2914,30685,10350,356,18148,13742,2690,1903,43570,1318,236,4192,3845,1993,954,6471,167,8372,6826,168,2617,3295,13234,0,24803,6518,19684,837,6535,1007,21334,4528,6836,11447,303,638,31,315,134,236,36,41,20,104,216,3,9,729,73,326,131,49,46,104,231,13,583,26,5,13,49,1066,163,439,2657,45,102,338,2128,450,272,56,105,106
43,13556,180,6,143,29243,5632,124,1573,196,70,95,27886,20,720,6664,131,653,38,51226,224,36245,6480,62,798,3142,36438,24803,0,4548,9903,402,13567,1998,10886,4128,747,173,48,1302,32,499,170,275,46,60,19,266,95,2,5,1001,99,221,92,27,10,59,352,8,1306,56,9,25,17,2021,350,974,3605,40,95,535,3863,711,409,87,226,119
3,219,69,0,34,2356,197,12,285,12,14,6,388,2,35,396,16,38,7,849,21,691,738,4,44,176,3017,6518,4548,0,2053,37,271,143,1110,216,21,16,3,80,2,29,11,11,1,4,1,17,4,0,0,38,6,10,2,2,1,3,11,0,122,5,0,2,1,187,26,91,206,5,7,22,229,33,36,4,13,6
202,5886,504,37,264,4333,1232,65,3151,6942,528,1184,3812,51,1819,7203,10360,11667,191,14748,217,13944,1752,157,9076,18184,6748,19684,9903,2053,0,151,2371,1855,4416,1164,293,94,40,133,52,75,33,28,6,14,45,229,40,1,2,142,15,70,23,53,6,71,42,0,347,49,17,76,10,218,134,321,480,68,375,1495,377,81,59,6,34,37
13,483,156,16,2429,945,386,15,1785,177,1422,515,367,937,378,159,103,237,76,729,30,1141,396,19,415,1899,951,837,402,37,151,0,9629,1532,2088,10256,852,652,43,2793,635,524,3423,581,225,194,8,93,37,0,3825,147,45,19,679,63,2905,63,46,1574,74,36,38,72,13,107,20,305,200,10,188,499,189,58,30,3,27,309289
495,12865,2516,241,1058,15423,3253,267,10462,3900,1795,2436,4910,273,12653,4824,3089,8815,865,24385,676,34292,10300,469,12734,46669,22940,6535,13567,271,2371,9629,0,17053,8368,5747,8261,1743,827,725,308,466,626,240,64,170,129,605,277,7,43,801,105,421,158,281,62,482,256,31,1431,138,57,176,41,906,486,1335,2475,234,825,3316,1703,425,284,45,112,2269
1140,12898,61,14,35,1155,264,124,324,8738,58,8733,619,18,2645,3632,2674,7810,23,3396,538,16160,1476,1311,16805,43992,2017,1007,1998,143,1855,1532,17053,0,5478,4166,702,469,179,241,220,321,109,17,9,71,231,1035,12,0,3,87,7,42,9,1623,2,3794,36,3,228,365,87,260,2,132,213,281,218,447,1884,6231,163,55,39,4,81,276
636,13381,1211,157,1041,8244,4283,195,6888,16754,1310,6158,5846,181,6362,6826,12423,14581,446,22761,591,27435,4041,806,19636,44366,12616,21334,10886,1110,4416,2088,8368,5478,0,1859,931,214,372,359,212,486,408,149,59,206,142,465,132,0,8,367,59,189,71,210,21,333,118,7,751,112,35,203,24,360,289,763,1055,261,974,3667,707,206,98,10,66,482
192,5440,556,38,291,4280,985,85,2798,2792,406,1009,1494,73,5325,2173,2312,4327,162,11505,250,18552,1990,90,5606,20226,6385,4528,4128,216,1164,10256,5747,4166,1859,0,451,124,82,278,129,319,405,91,46,77,41,241,57,0,13,168,25,90,33,58,32,86,53,15,512,42,9,73,13,201,151,527,547,67,342,1348,389,101,62,7,31,2105
148,303,3924,3885,6043,2713,9464,519,8839,967,6615,995,3127,1704,212,84,288,197,2080,582,121,643,4497,368,295,1032,2944,6836,747,21,293,852,8261,702,931,451,0,1325,524,340,39,219,149,440,96,255,8,70,755,27,40,510,104,330,485,114,232,489,183,64,308,24,11,21,212,369,51,332,1664,152,118,302,1096,207,111,19,69,415
4,63,297,374,1111,776,3316,48,1610,260,510,122,887,761,28,16,52,29,165,94,8,112,510,24,60,150,532,11447,173,16,94,652,1743,469,214,124,1325,0,92,56,14,89,119,66,11,30,4,2,45,2,2,66,8,35,23,17,9,23,24,4,7,1,0,2,9,10,8,8,198,8,13,38,129,35,6,1,5,178
