raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
256.0,86.0,256.0,1.0,2.0,1.0,1000.0,0.975481,0.903567,1.164072,0.0,50.0,17003.3,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.97413,0.912809,1.160532,0.0,50.0,3262.93,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.964505,0.867838,1.233378,0.0,50.0,3381.85,0.19437205555432688,0.6969089715910001,0.005168187898,0.1342008288,0.005139555782,0.22344337120000002,0.029955186225374526,48.150517,1.1744412,32.344837,0.97527885,78.32032,0.6714256,sub-059_ses-1_acq-50dirax,sub-059,ses-1,,,acq-50dirax,,,
