0,879,12,30,31,104,64,4259,25,1322,59,2235,88,226,951,463,85,823,9,238,6831,233,6290,3418,1891,33160,286,155,174,12,385,33,976,1529,1200,286,86,13,491,434,259,530,136,14,3,43,886,1862,3,0,6,111,31,52,16,102,4,186,55,2,72,262,33,211,2,45,147,171,203,198,2422,8547,123,37,59,4,122,17
879,0,136,5,887,12572,5096,170,819,428,211,134,12118,34,824,22995,263,4338,61,3862,302,38413,1458,26,45462,48530,2670,4667,9832,252,4392,277,8234,4633,10264,3373,126,50,17,793,260,647,274,14,9,7,554,7112,6,1,21,524,81,36,30,10,6,11,230,3,495,392,15,108,2,203,263,1457,337,15,1512,13854,377,49,183,4,105,164
12,136,0,128,3202,3628,2296,6297,10692,583,37772,167,1689,2274,4,24,65,88,17108,33,34,102,4751,36,147,140,8568,1814,38,61,713,122,4163,106,2155,898,2190,218,48,257,8,354,66,768,56,5,16,2,3811,66,532,1195,306,1346,7125,34,2696,19,233,286,7,1,9,3,1875,2,50,4,2143,4,13,57,3847,149,5,11,50,62
30,5,128,0,546,74,642,300,87,16,413,22,32,1212,6,2,6,3,83,8,50,11,135,6,2,62,76,336,2,2,12,492,198,7,46,53,3431,125,5,10,5,2,6,17,2,3,0,0,34,2,18,7,3,5,67,2,66,1,3,7,1,0,0,0,29,1,1,2,17,0,0,4,35,1,1,0,0,141
31,887,3202,546,0,15384,29568,1110,41818,1151,30738,238,6283,5052,18,94,182,174,3860,343,76,885,1305,38,454,396,1706,4037,128,52,806,13050,3294,184,2598,960,6297,649,77,216,26,169,88,299,39,11,3,21,688,13,282,527,142,158,1537,23,817,23,118,101,20,2,10,0,358,15,14,27,716,6,15,53,1018,82,9,2,18,5400
104,12572,3628,74,15384,0,19801,3484,21691,932,2199,485,46140,671,309,1396,241,591,583,9334,880,18066,22221,112,2801,5237,90118,23772,15603,1220,4029,536,16576,1111,9179,5402,1318,471,87,1685,78,1293,384,505,182,45,27,222,919,4,357,2520,676,799,2887,150,497,81,804,46,280,12,54,12,425,220,160,261,5923,18,101,842,5345,736,250,96,215,378
64,5096,2296,642,29568,19801,0,830,16766,4652,13599,755,31072,3754,44,1037,1023,1237,2897,1346,207,4245,2785,121,3629,1847,3138,18992,1209,137,2533,842,4744,588,6111,2032,13904,2831,252,435,40,439,120,190,69,28,14,95,365,5,164,1072,281,227,1253,45,240,41,294,23,40,8,11,8,164,62,33,56,1743,14,64,318,1773,252,50,22,77,271
4259,170,6297,300,1110,3484,830,0,2696,349,3591,438,846,1127,108,91,35,159,2194,67,7771,88,16959,1184,354,8924,5848,1188,348,111,316,247,1576,287,854,388,641,139,71,449,42,380,97,223,44,10,62,117,821,53,153,969,244,289,1166,63,836,36,400,88,66,11,15,10,394,96,131,19,4175,33,199,505,2113,431,233,45,92,133
25,819,10692,87,41818,21691,16766,2696,0,2161,20929,612,11486,1059,22,142,402,410,7413,237,67,640,2513,107,718,601,6945,8186,178,117,3696,708,18693,442,10367,4099,3281,1140,141,469,10,619,134,835,105,28,21,18,5458,66,838,2610,714,1114,12269,74,3325,56,503,277,15,5,26,1,2591,17,63,9,3347,17,34,106,6252,391,17,21,91,308
1322,428,583,16,1151,932,4652,349,2161,0,3100,15302,4911,80,39,1208,9269,7173,755,195,750,389,762,5697,16988,11845,583,6777,154,35,5681,94,3765,12211,15283,3034,364,134,3375,270,1282,627,117,36,16,443,512,163,25,1,22,211,48,226,80,1481,24,3410,83,11,33,34,121,166,8,18,272,37,508,1451,1329,13694,281,68,31,3,93,55
