raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
256.0,256.0,84.0,1.0,1.0,2.0,1000.0,0.973709,0.884114,1.16921,2.0,50.0,4121.34,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.973344,0.897206,1.166107,0.0,50.0,3515.11,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.9676,0.870934,1.217688,0.0,50.0,3307.55,0.11857564197059418,0.8248191865815,0.007281010039,0.3227671465,0.006966531742,0.2967299416,0.023763041008160315,38.147427,1.1667856,27.145926,0.9396446,122.676025,0.6747284,sub-002_ses-3_acq-50dirax,sub-002,ses-3,,,acq-50dirax,,,
