0,374,844,1,59,1163,136,7136,1027,1176,89,5158,207,22,2074,214,128,295,45,217,9983,253,6183,11547,2848,33739,391,316,83,14,394,71,980,1873,1242,407,145,10,1738,812,668,912,257,25,9,122,2984,2142,24,1,6,72,28,93,10,242,38,327,22,3,354,1041,128,1217,7,126,223,333,338,859,3291,22076,237,36,58,0,384,49
374,0,44,0,125,7706,1214,68,141,100,22,43,2695,4,1485,22880,369,7933,4,10697,625,40086,321,34,48143,42385,840,961,5385,46,3369,559,6745,15752,8981,3489,95,16,33,570,359,527,200,18,1,11,1205,3046,8,0,0,27,9,55,6,27,18,28,13,5,816,847,25,454,5,149,281,746,263,113,1933,18668,149,30,27,1,227,338
844,44,0,20,2070,14996,2582,11895,29975,865,28602,91,3538,466,31,28,106,48,7252,197,967,110,11245,223,114,706,2377,6837,78,79,1112,715,4279,129,3366,1119,4280,345,16,264,9,263,82,378,53,3,20,15,1906,6,202,214,328,720,570,56,3567,26,164,112,28,4,3,4,587,43,36,31,3074,4,11,109,1258,174,11,3,73,119
1,0,20,0,784,29,1641,152,123,92,431,15,158,1787,1,0,10,4,21,2,0,3,6,0,8,8,5,2556,4,2,141,52,141,4,146,78,4993,2020,4,2,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,6,0,0,3,7,1,0,0,0,32
59,125,2070,784,0,12825,25837,1142,55838,1763,17149,203,9384,4041,21,140,165,64,1000,217,91,294,860,133,170,236,595,7867,111,63,897,4024,1764,112,2273,745,8637,554,38,68,7,59,33,93,4,4,3,5,191,2,23,74,47,62,73,4,411,20,40,27,15,3,0,2,91,41,8,16,647,1,3,34,260,44,15,2,10,1158
1163,7706,14996,29,12825,0,32330,5583,43761,1934,1129,354,60825,173,906,5166,352,1297,462,23835,1976,21796,12663,1496,2254,2496,17890,38712,22335,3592,8433,2153,20744,2308,16964,6506,2190,681,104,1490,126,945,448,407,172,112,58,111,1476,9,267,1598,714,947,680,113,2211,272,822,115,790,33,10,20,417,1084,292,569,11617,29,58,1214,5463,1036,194,42,200,527
136,1214,2582,1641,25837,32330,0,884,35370,3581,11714,834,35255,6688,137,2523,334,678,1112,2098,306,3384,2055,287,701,849,1146,13522,2386,484,3354,1193,6674,487,7946,3833,14862,4050,112,257,17,173,91,81,27,15,15,17,266,1,47,269,106,136,133,19,402,57,123,23,95,7,2,3,74,191,34,80,1928,4,9,207,908,154,41,9,30,217
7136,68,11895,152,1142,5583,884,0,8616,246,6082,248,941,1403,122,35,31,43,2123,351,3241,214,8691,1623,216,3935,2070,1472,460,97,270,101,973,255,717,254,1327,93,75,369,62,314,115,314,49,9,90,44,2570,14,136,393,239,223,618,72,2725,40,300,159,178,25,7,27,905,383,214,94,5168,32,69,574,1652,417,86,14,64,70
1027,141,29975,123,55838,43761,35370,8616,0,5459,41398,567,27634,1722,53,184,799,272,5510,633,1072,467,11174,457,647,1357,3883,28591,309,195,4864,2290,12638,454,12851,3638,8593,1390,117,358,25,267,126,439,51,11,26,13,2272,11,179,291,287,716,573,52,3556,46,232,173,61,3,3,9,768,111,55,48,3970,14,21,172,1420,243,27,2,54,359
1176,100,865,92,1763,1934,3581,246,5459,0,2722,14835,7776,66,35,312,8897,1212,323,150,204,232,581,3216,8393,12216,169,14317,191,50,6375,259,3005,17607,33552,5434,655,74,2985,169,872,453,88,26,7,456,292,14,113,1,22,90,28,62,39,1606,144,2341,45,8,13,34,378,193,39,26,15,15,648,2359,608,8211,225,42,7,3,84,61
89,22,28602,431,17149,1129,11714,6082,41398,2722,0,256,8274,5358,12,51,322,122,7989,40,79,59,657,184,287,288,108,7157,49,21,1311,3240,2652,85,3813,813,15176,514,53,139,9,145,66,756,31,5,6,3,2675,22,246,134,188,478,876,31,5826,36,105,327,7,2,1,2,1171,21,13,9,1580,6,4,26,582,118,4,0,29,1116
5158,43,91,15,203,354,834,248,567,14835,256,0,1256,11,59,36,445,94,29,78,453,86,239,10290,750,13679,100,1886,63,10,803,409,832,10887,6842,1304,371,81,4140,148,1408,528,95,32,6,898,635,17,12,0,9,23,13,14,15,1836,40,4401,17,1,23,36,265,201,3,26,28,17,91,5652,588,11030,72,19,5,0,75,164
