5,3,1532,6,510,500,183,569,1268,48,1537,74,190,119,20,0,4,3,566,14,8,8,1036,202,4,20,787,178,66,5,64,23,199,19,105,62,221,10,28,1720,87,1625,395,1536,466,51,15,17,12089,42,3916,886,5094,2640,12979,697,16647,253,5714,656,55,36,208,191,0,37,44,65,3003,5,136,161,5322,3819,110,20,885,118
108,372,48,0,62,375,150,106,80,55,98,33,271,12,2049,30,9,15,32,883,582,1035,1731,133,80,1674,940,439,309,78,199,259,912,104,355,202,109,15,7,14997,3202,16852,7942,277,58,32,562,10137,45,0,101,21616,1087,513,310,96,69,94,4131,25,11466,2813,76,352,37,0,3485,62073,2973,68,2331,11781,22252,3902,39364,496,12522,1014
454,653,76,1,62,519,167,213,109,57,83,75,311,19,5440,96,8,34,58,1347,1392,3269,3074,125,193,5879,1204,462,418,77,300,156,1271,204,573,366,96,15,13,7715,1880,4306,2438,261,56,165,11323,740,45,7,99,2839,457,7731,244,146,82,505,1518,104,20406,462,68,232,44,3485,0,5864,25059,2109,861,27814,5289,2723,2468,304,1764,504
575,1991,127,2,86,482,82,133,145,24,192,63,159,13,7563,167,7,50,64,1563,1586,6681,1549,158,401,9360,1060,202,210,40,322,722,1482,271,775,528,64,12,12,32463,14169,29997,20602,393,100,39,1578,47388,128,2,152,20967,1366,411,379,201,124,156,5650,43,10757,17957,418,2268,65,62073,5864,0,2337,181,15347,60844,13257,2502,22712,202,14365,2375
82,193,4179,13,1394,4563,1535,2251,3682,319,3356,217,1997,239,1939,27,29,32,1478,1000,913,714,9315,595,71,838,5570,2018,922,130,751,241,2889,182,1332,645,930,101,68,10526,1052,5398,2129,3049,535,128,3996,313,11464,111,2966,21453,4605,28976,7898,505,3816,497,9005,2640,11792,221,175,199,3003,2973,25059,2337,0,438,337,6311,27628,13701,5177,836,3136,766
217,79,2,0,2,9,0,29,4,809,9,1708,13,0,18,14,165,176,2,3,53,19,17,971,962,4446,10,5,3,0,79,11,76,345,220,43,7,0,77,712,2006,1272,299,30,17,1080,5335,117,11,1,6,75,18,915,17,2105,21,5217,47,2,299,199,228,467,5,68,2109,181,438,0,1356,31115,112,65,41,4,262,16
3591,2608,14,0,13,69,17,181,8,1141,25,1334,48,5,370,554,409,918,14,88,679,568,206,1854,6968,26260,102,34,26,5,504,149,668,740,898,217,17,2,38,13752,20094,25591,5539,222,36,314,3393,32456,77,4,102,3334,454,366,333,8825,306,899,1922,31,465,17727,7287,19265,136,2331,861,15347,337,1356,0,66737,879,1047,2476,34,8115,327
18275,29144,160,3,138,1226,237,994,227,7661,234,10765,586,31,12484,2813,2441,3674,71,3097,6388,24184,2539,11982,22778,145495,2341,436,627,70,3094,883,6606,4717,6636,2582,154,25,353,41878,40673,43546,15666,499,85,2491,42430,37710,183,7,202,6518,773,5529,480,14911,414,14728,3245,92,23993,25601,5797,17340,161,11781,27814,60844,6311,31115,66737,0,6005,2182,4944,142,14054,2099
85,208,3117,6,1115,3591,1183,1255,3163,234,1926,165,1556,106,1690,27,23,23,1174,851,670,691,7048,405,50,957,4108,1582,885,117,498,285,2060,150,949,445,565,85,38,14030,1737,8344,3693,1795,495,98,845,3143,8765,46,6165,72000,5963,13320,25188,440,4279,399,11680,807,9492,793,153,220,5322,22252,5289,13257,27628,112,879,6005,0,18640,24159,1265,5686,1258
48,97,916,2,450,1909,674,453,1048,155,910,113,920,50,584,5,13,8,431,478,358,206,3226,292,38,401,2130,935,439,57,376,137,1487,101,596,308,380,49,27,10637,953,11944,3166,8284,7338,162,367,590,4434,573,5638,21180,6719,4924,14250,5802,7249,589,28555,2695,1693,748,1455,1107,3819,3902,2723,2502,13701,65,1047,2182,18640,0,16802,5144,14105,759
79,213,78,0,80,367,140,94,117,42,120,37,222,4,750,20,3,8,56,462,299,336,1080,70,69,852,584,293,203,32,139,70,584,56,221,122,101,14,8,3166,1350,6032,2221,118,36,15,472,4126,110,1,167,24507,1889,1043,559,95,112,68,13361,20,3846,4240,109,536,110,39364,2468,22712,5177,41,2476,4944,24159,16802,0,892,6440,236
4,4,21,0,10,72,29,19,18,8,23,3,34,1,75,1,0,2,10,50,32,22,185,9,1,31,103,42,29,6,17,15,95,4,31,19,16,3,0,477,132,1251,464,31,12,2,31,51,40,0,19,549,60,203,109,14,13,15,160,9,208,26,14,6,20,496,304,202,836,4,34,142,1265,5144,892,0,935,65
260,390,220,2,93,444,157,121,245,84,207,89,206,12,745,42,18,64,98,267,237,581,993,174,389,2327,560,212,147,20,134,75,508,76,239,125,84,10,13,4144,2394,6669,1835,988,157,160,952,2718,979,79,870,4134,1571,979,2942,7661,2050,1421,6874,351,3311,4563,7802,13050,885,12522,1764,14365,3136,262,8115,14054,5686,14105,6440,935,0,328
56,156,74,109,546,293,65,61,211,21,898,166,112,602,469,40,5,34,47,329,131,690,384,51,108,966,347,129,114,17,72,135008,4895,934,1078,5398,313,266,72,11988,2705,3697,9728,392,380,192,112,458,238,30,2815,781,171,273,563,127,2426,385,413,689,810,163,32,68,118,1014,504,2375,766,16,327,2099,1258,759,236,65,328,0
