0,2139,22,3,25,68,52,2474,40,1567,28,4138,125,72,2979,3199,582,1510,6,391,5918,1456,5316,11769,3133,47162,357,147,172,16,1048,180,2359,2613,3598,1482,64,4,954,704,405,710,389,17,6,80,478,696,2,0,2,60,17,42,10,377,3,680,33,0,188,804,123,310,1,132,194,687,212,382,1350,7276,95,29,44,5,157,115
2139,0,19,3,72,3422,1454,126,59,323,10,88,3730,12,2515,8485,301,2037,6,17582,595,54847,1255,265,25648,55001,3956,961,2975,84,1282,228,2512,1317,3860,2133,20,11,10,1954,1073,2112,961,17,9,5,638,4301,6,0,1,216,56,95,16,47,0,37,124,0,531,1144,125,372,2,447,559,3292,503,56,1350,17904,312,93,169,7,441,216
22,19,0,215,2858,8819,3093,10331,12656,682,29627,103,3555,3863,33,24,28,14,11756,77,68,65,4045,33,34,91,5659,5312,268,354,873,142,2821,64,1682,691,5323,153,15,181,14,143,63,312,19,6,3,5,2917,6,546,1254,591,1457,4750,46,1155,18,375,106,23,1,10,5,1555,33,20,26,1642,0,5,44,1970,220,30,8,83,21
3,3,215,0,370,44,304,365,135,255,582,17,106,2064,4,1,3,0,143,4,19,7,279,5,3,19,91,815,5,2,44,346,225,9,274,221,3188,269,2,24,11,19,95,1,4,0,2,0,4,0,2,12,7,5,7,0,3,1,3,1,5,1,0,0,1,8,3,12,12,1,3,16,15,5,3,0,0,899
25,72,2858,370,0,32915,21414,2507,38657,3989,23729,397,11540,4037,45,43,74,19,6810,316,45,170,3272,141,117,227,5567,10156,245,114,1297,1276,2906,180,2865,826,2896,493,100,401,29,315,130,245,25,16,8,13,1422,5,606,2618,940,319,2804,142,739,39,826,81,77,11,15,7,648,92,41,80,1808,11,15,94,2567,634,116,16,164,461
68,3422,8819,44,32915,0,40235,7363,41437,2834,1879,401,77182,548,895,1174,150,321,1190,19168,236,8793,19548,154,1600,1916,80677,24212,18763,909,3409,460,8997,309,7125,3274,1116,530,67,1142,104,874,417,333,68,25,38,99,1063,2,459,3693,1277,591,2382,205,357,93,1230,25,561,46,29,18,532,547,173,564,3346,13,80,641,4354,1288,391,46,370,153
52,1454,3093,304,21414,40235,0,2521,24426,4999,7757,379,27489,3013,279,831,92,247,3764,4106,122,3074,6019,140,1016,868,12465,14976,5588,222,1334,124,4585,261,4219,2142,2915,1369,119,663,63,441,193,184,44,19,16,37,476,1,316,2827,824,192,1095,111,216,45,943,23,217,31,10,18,199,282,78,230,2115,12,40,265,2588,836,235,30,209,58
2474,126,10331,365,2507,7363,2521,0,10097,652,1996,287,2211,2443,1276,135,60,56,3025,474,7379,547,29469,997,142,1983,12354,4003,1167,453,627,311,2970,254,1315,714,1572,101,64,627,71,362,212,280,37,9,105,52,1541,8,286,1729,451,329,2267,134,516,72,545,96,482,32,12,10,668,369,286,395,3422,20,53,736,2382,724,318,35,170,124
40,59,12656,135,38657,41437,24426,10097,0,4252,26629,524,16463,1657,85,59,130,39,10584,294,56,159,5077,191,167,331,9810,14207,304,445,3173,394,7743,293,6016,1834,3019,616,131,546,34,504,171,895,53,21,25,7,6296,8,1693,4364,2056,2099,12125,264,2623,65,1384,368,87,12,21,5,3589,112,47,73,4082,12,38,142,5681,894,117,14,283,101
1567,323,682,255,3989,2834,4999,652,4252,0,2924,13471,3901,392,345,993,7432,1091,1252,1015,273,1316,1315,3980,10034,17338,1861,12049,447,103,13108,399,3550,8826,20626,4704,424,158,568,449,540,565,232,75,7,162,302,128,100,2,75,737,193,46,232,1246,47,2341,228,8,135,130,234,132,36,121,93,265,570,699,785,5815,656,227,83,5,104,241
28,10,29627,582,23729,1879,7757,1996,26629,2924,0,420,4865,6044,21,28,78,22,15363,54,73,44,1549,132,89,217,4590,6284,59,63,1144,1422,2873,175,2061,523,5542,269,97,125,20,102,71,193,9,12,4,2,1021,3,357,432,357,214,1545,53,1326,49,228,73,18,4,3,5,613,21,6,20,424,10,8,45,576,166,29,4,59,555
4138,88,103,17,397,401,379,287,524,13471,420,0,417,140,274,141,2151,309,173,171,600,355,618,5113,2373,6644,284,1105,62,13,2683,529,1557,6456,7223,2492,583,54,602,438,1124,766,423,146,9,420,694,36,28,0,32,240,93,28,111,2926,44,6316,117,10,117,70,505,107,36,136,48,124,184,1975,1055,11199,198,147,94,10,95,270
125,3730,3555,106,11540,77182,27489,2211,16463,3901,4865,417,0,804,612,2513,216,666,2446,10501,219,8550,8124,172,2666,2265,20250,40383,21773,883,2771,208,4294,353,4662,2012,967,369,104,786,69,519,252,173,32,17,16,99,283,1,213,2271,644,188,659,77,132,51,773,16,424,52,10,25,97,461,102,353,2017,11,83,601,2194,900,362,38,219,71
72,12,3863,2064,4037,548,3013,2443,1657,392,6044,140,804,0,58,8,5,3,2919,79,319,74,3441,76,12,127,1181,2930,40,16,78,2231,984,77,362,335,3234,280,21,84,22,54,117,24,7,12,3,1,117,1,30,103,45,43,167,14,96,25,39,6,49,1,2,2,54,31,16,35,143,6,7,61,132,39,24,3,15,872
2979,2515,33,4,45,895,279,1276,85,345,21,274,612,58,0,979,97,202,10,13171,13710,15632,12886,863,903,18271,6122,933,2665,214,1428,843,14578,3008,7142,8738,115,26,35,4309,1316,2124,2566,126,47,44,381,1068,21,1,20,982,218,274,78,82,13,182,442,8,13071,332,50,104,9,3687,4617,14443,3222,47,450,11261,2079,703,1295,73,416,514
3199,8485,24,1,43,1174,831,135,59,993,28,141,2513,8,979,0,4498,7900,11,6357,470,9595,720,481,15078,39229,1305,1718,4512,104,4272,61,936,660,4118,833,7,6,23,1251,680,1294,615,23,2,18,743,1899,2,0,1,96,29,31,11,137,7,82,61,0,198,2127,225,1055,1,187,174,884,188,217,4460,11130,114,53,83,2,288,100
582,301,28,3,74,150,92,60,130,7432,78,2151,216,5,97,4498,0,2924,47,466,89,804,118,812,5374,15424,131,286,234,10,5099,14,666,1428,7065,1369,4,0,15,186,429,323,180,5,0,42,370,94,2,0,3,25,2,3,4,399,0,385,13,1,17,145,242,233,1,16,13,63,32,239,1284,4397,21,8,11,0,54,19
1510,2037,14,0,19,321,247,56,39,1091,22,309,666,3,202,7900,2924,0,16,1355,137,2769,203,753,14804,25062,327,430,733,21,2318,27,531,652,2728,530,2,0,12,439,576,643,295,7,0,28,687,238,0,0,0,19,8,7,3,255,0,216,19,0,46,690,246,651,1,52,46,188,45,362,2883,5972,37,18,19,0,95,37
