0,1392,3,2,10,129,114,4995,24,1248,34,1632,214,103,1904,1187,462,445,5,497,6179,1473,4104,8276,1821,28645,368,362,208,31,625,98,2331,3643,2562,963,93,11,366,2115,823,844,834,18,9,48,900,1759,2,0,12,49,17,58,25,382,8,352,57,1,440,648,49,297,4,84,221,960,172,553,1256,11227,91,85,82,0,193,76
1392,0,21,2,140,3589,1055,106,276,240,42,92,3218,10,872,17442,382,6979,16,9004,708,64997,437,85,31271,53997,2517,2166,9765,89,2475,294,4949,1189,7424,3719,71,34,12,6153,2307,1402,2367,53,25,46,365,9281,9,1,14,109,24,74,30,67,14,51,90,5,1721,1013,23,171,4,364,473,5230,391,49,1053,17219,184,196,226,12,157,206
3,21,0,42,1175,2108,1692,4786,9652,100,11346,93,1384,779,1,12,19,14,7735,19,21,25,4680,10,25,78,8258,1181,41,73,266,114,1421,61,767,368,1565,80,29,148,33,207,84,224,27,36,5,9,1686,14,638,744,620,917,2853,76,901,26,807,102,13,5,7,5,579,10,7,5,1158,9,22,44,2000,346,36,8,82,24
2,2,42,0,692,44,893,301,115,258,397,34,133,1433,0,6,26,17,43,1,24,3,139,4,20,60,52,391,5,2,138,74,294,16,467,378,5014,951,4,13,2,6,5,3,0,0,0,0,4,0,2,18,9,8,11,3,5,3,7,1,0,0,0,0,1,2,0,0,15,3,2,8,11,11,1,0,1,18
10,140,1175,692,0,14374,29236,4458,29091,721,19610,243,6841,5364,21,82,116,103,3410,187,116,166,2756,29,128,321,3634,4480,197,138,504,919,2556,134,2153,1065,10845,515,37,355,56,386,165,180,51,48,7,20,622,11,474,1097,721,343,1536,111,366,41,1201,70,26,6,20,14,249,26,23,29,1115,11,28,117,1164,661,100,11,124,173
129,3589,2108,44,14374,0,18254,7544,27291,564,1048,173,41662,546,729,506,119,168,770,8719,1414,4124,22368,42,385,1781,107123,19196,10922,1095,2053,748,9304,442,5942,3228,1007,408,25,1718,197,1109,535,204,84,44,22,181,605,4,527,2383,923,554,1582,133,278,46,1860,49,691,39,18,22,229,522,222,401,3052,15,63,692,2884,1930,673,68,329,193
114,1055,1692,893,29236,18254,0,6706,21767,4026,10987,726,29498,4899,125,570,552,505,3042,1421,860,2476,9183,97,643,1347,8695,12145,2628,295,1477,545,7335,489,7617,5213,13109,3530,114,1448,179,1374,587,301,153,70,21,63,400,14,647,4075,1404,679,1604,256,293,86,3007,58,242,36,30,17,199,297,134,109,3846,31,94,355,2769,2586,622,68,476,156
4995,106,4786,301,4458,7544,6706,0,9892,442,5645,232,4894,1848,216,110,96,101,2392,433,12739,288,23672,1727,246,3067,9275,3604,1371,347,563,224,3485,535,1635,777,1379,149,41,743,91,465,221,178,34,5,100,152,950,14,430,1711,558,388,1980,138,417,46,1111,82,208,45,18,18,319,162,180,155,3311,37,93,585,2224,1075,453,42,183,108
24,276,9652,115,29091,27291,21767,9892,0,1400,11501,563,19498,1284,37,198,304,256,4568,383,172,400,6994,44,350,820,15697,11501,534,486,2286,1110,11416,458,7287,2808,3422,862,92,758,194,1071,525,536,151,118,12,45,3317,26,2255,3473,2702,1571,8192,352,1545,150,3557,223,69,34,30,26,1383,72,52,60,4037,47,88,259,5442,1820,188,26,422,178
1248,240,100,258,721,564,4026,442,1400,0,718,23465,4102,119,76,1941,11679,7217,209,160,367,366,624,3838,11871,21338,476,14117,229,107,6253,105,2640,10064,14486,3476,341,98,1535,797,1895,1168,536,46,23,340,321,96,21,0,33,245,99,55,101,4169,45,4040,202,11,40,97,563,223,15,35,55,63,203,1381,2051,8507,202,164,71,7,258,40
