raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
114.0,114.0,68.0,2.01754,2.01754,2.0,1000.0,0.974013,0.863246,1.364597,7.0,64.0,1665.63,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.991248,0.937974,1.433195,0.0,64.0,3129.64,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.991018,0.924857,1.556902,0.0,64.0,3772.87,0.24549111121559092,0.53548304924,0.00541921705,0.3089408034,0.0031541227802999996,0.33217752005,0.01889891299060634,64.82444,5.7919464,45.12222,4.8568506,106.908,3.3236022,sub-005_ses-1_acq-64dirax_dir-ap,sub-005,ses-1,,dir-ap,acq-64dirax,,,
