0,444,11,4,28,68,54,2608,29,1752,24,5267,137,25,3920,1155,272,694,8,323,9380,977,9089,5090,2008,25882,349,101,96,11,346,59,3246,4698,3818,1451,58,1,962,1107,658,1049,533,8,4,98,772,332,2,1,2,53,23,65,3,337,4,552,56,0,267,895,111,538,1,141,297,800,243,596,1377,10458,141,25,71,4,143,65
444,0,7,0,71,1208,222,27,60,224,11,12,493,3,593,9715,275,3475,1,3117,155,41192,483,8,24553,41719,1619,178,542,16,585,92,1768,2713,3504,1215,2,3,2,801,221,498,445,1,2,3,122,663,1,0,0,55,48,23,5,24,1,14,78,0,639,413,14,121,0,280,147,2400,176,14,437,6382,179,20,69,3,64,71
11,7,0,73,3149,5230,2142,11477,21130,454,24536,233,2240,1118,12,20,25,33,12141,77,45,72,10283,227,9,92,12143,3017,110,162,487,181,2302,45,1783,560,2871,357,15,450,24,488,145,215,52,9,0,2,2097,27,728,275,1001,2175,3175,116,542,10,549,130,8,4,5,7,604,27,13,17,3680,0,6,16,3667,573,65,12,148,67
4,0,73,0,1748,74,471,606,186,62,967,13,46,2039,1,2,7,6,125,6,10,5,162,14,3,10,58,342,10,2,72,1,84,2,96,25,3619,235,2,5,0,2,2,0,1,0,0,0,9,0,6,0,8,18,13,0,3,0,6,1,1,0,1,0,0,0,0,0,18,0,0,0,32,4,0,0,1,2
28,71,3149,1748,0,20410,26676,3334,36757,2087,16055,208,6770,6436,25,109,170,210,3210,485,67,605,4036,188,94,462,6768,9103,585,179,1714,943,3246,90,3842,762,8491,1016,45,476,17,432,170,127,54,4,4,8,573,9,278,232,681,609,1023,72,217,18,582,38,33,5,6,9,204,66,21,46,2428,2,10,76,2410,632,115,23,163,422
68,1208,5230,74,20410,0,25782,3957,33525,927,1102,70,68048,590,345,2297,233,1200,422,15510,343,15202,16786,57,628,2131,107074,15889,38682,701,2656,350,4086,319,6052,1521,681,325,12,1169,115,902,391,92,41,9,30,24,137,1,113,242,551,462,289,64,47,8,558,13,283,25,5,13,55,484,118,291,2912,2,37,521,2732,778,301,49,250,178
54,222,2142,471,26676,25782,0,2939,21598,3673,8510,140,18521,7265,98,883,376,836,2686,2801,144,3767,6198,76,284,1417,8910,15093,4027,401,3905,119,3717,128,6136,1172,8806,2083,62,1018,54,860,313,117,83,2,19,16,196,6,172,315,791,510,430,88,95,13,758,23,84,12,9,12,52,204,61,69,3201,8,51,238,3348,962,317,56,286,138
2608,27,11477,606,3334,3957,2939,0,6263,577,4659,611,3077,1810,108,132,71,137,3108,341,8284,246,31884,1399,313,2849,7096,4653,989,609,813,326,3378,828,2115,643,2260,263,88,1159,124,902,341,207,55,8,71,21,1523,32,483,392,773,624,2118,105,450,36,834,142,305,29,15,23,442,433,318,213,5679,25,65,589,3884,1118,504,71,313,224
29,60,21130,186,36757,33525,21598,6263,0,2264,18011,464,12828,1149,42,127,174,221,6134,542,56,575,6178,474,79,476,16721,12052,652,323,2611,506,7851,212,7274,1574,2204,1378,63,922,54,899,260,312,121,23,6,10,2652,21,975,559,1621,1689,4196,196,817,47,1123,163,35,6,8,6,839,79,28,75,5559,3,14,83,5853,1140,188,33,283,147
1752,224,454,62,2087,927,3673,577,2264,0,2545,16893,1953,135,280,892,9640,4480,696,750,656,1535,1454,2751,15058,33697,1004,5439,400,107,3806,149,3214,5824,18439,4694,383,151,1036,551,1184,746,299,31,7,221,403,29,46,1,31,83,147,86,89,2399,19,2376,184,7,59,108,462,643,15,78,58,144,683,1043,1609,7145,795,211,93,14,141,69
24,11,24536,967,16055,1102,8510,4659,18011,2545,0,591,3906,5432,10,34,184,186,9638,78,77,77,2625,524,68,371,3987,6642,68,61,1806,322,3995,100,4526,805,11555,998,56,174,20,181,73,86,26,11,1,1,703,10,227,86,275,749,1068,52,188,22,177,53,9,4,2,8,220,21,7,11,1016,1,14,40,1135,207,26,9,44,181
5267,12,233,13,208,70,140,611,464,16893,591,0,111,110,284,17,328,129,237,45,1798,84,1225,3972,979,6838,226,224,35,14,348,247,1729,8915,6088,1275,1052,28,2380,178,2069,287,119,85,5,541,417,6,15,3,10,7,7,10,28,2637,7,3636,7,6,2,28,209,174,7,4,27,20,41,1170,681,4186,40,14,7,0,40,66
137,493,2240,46,6770,68048,18521,3077,12828,1953,3906,111,0,364,257,3373,651,2264,1595,8885,281,11084,9231,116,635,3204,14978,39771,22467,1169,6781,128,2118,176,7190,944,699,212,37,1286,95,903,407,104,70,6,27,29,93,4,109,291,568,480,233,70,40,14,685,21,155,37,9,19,45,366,85,157,3264,8,33,400,3139,1003,385,74,293,150
25,3,1118,2039,6436,590,7265,1810,1149,135,5432,110,364,0,3,4,9,11,1197,50,152,45,1765,117,7,60,530,2282,44,33,89,1094,281,29,234,82,3709,600,6,55,7,37,21,15,5,2,1,1,94,2,27,11,48,142,162,14,33,3,43,8,11,2,1,0,32,18,2,10,203,0,0,7,217,43,18,3,11,333
3920,593,12,1,25,345,98,108,42,280,10,284,257,3,0,1100,90,401,4,5424,6977,13571,7299,576,680,14114,2591,310,984,70,556,757,12709,3396,6532,4687,15,9,42,3143,1423,1212,1289,27,7,6,322,491,2,1,10,142,100,270,32,31,1,34,202,1,9126,358,18,108,1,2812,2313,8871,2753,24,373,10256,1399,257,415,38,200,589
1155,9715,20,2,109,2297,883,132,127,892,34,17,3373,4,1100,0,2037,9630,16,4351,918,19333,1045,22,7378,36176,1217,1619,2390,36,3166,22,764,530,3267,480,11,4,3,530,183,412,241,4,4,1,165,286,0,0,2,11,15,21,2,19,1,10,19,0,286,464,17,109,0,155,121,823,180,37,498,3807,107,20,40,1,43,25
