raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
128.0,128.0,54.0,2.0,2.0,2.6,1000.0,0.980007,0.90493,1.239731,0.0,64.0,3176.7,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.991827,0.960763,1.247422,0.0,64.0,3164.52,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.991991,0.946295,1.393586,0.0,64.0,4096.19,0.22121231216052725,0.7415776656799998,0.007576102857,0.4137706907,0.002315904712,0.5243844232,0.02486643979192479,44.080044,3.769319,30.671362,2.8519583,92.40933,2.559985,sub-061_ses-1_acq-64dirax_dir-ap,sub-061,ses-1,,dir-ap,acq-64dirax,,,
