0,578,5,16,15,42,44,4347,14,1166,16,2194,76,89,620,478,130,680,3,120,6726,231,5613,5064,1996,33508,277,113,57,8,270,51,1140,1611,994,348,161,1,220,701,555,552,150,12,0,51,657,1227,5,0,3,38,19,77,14,183,6,186,55,3,223,1432,47,801,0,62,270,426,192,649,3491,15646,61,38,44,3,99,26
578,0,15,7,282,711,885,117,69,179,12,18,1356,4,228,18005,463,10967,2,3294,306,23020,286,64,40943,40863,526,355,777,34,1558,232,5036,11067,4698,1506,66,11,9,1197,565,772,379,15,2,10,541,3965,1,1,8,82,31,85,9,52,5,41,83,3,326,3801,47,1077,1,153,357,950,221,89,4735,19528,77,52,126,2,196,143
5,15,0,162,4719,3258,4258,3593,31973,713,23859,146,3934,1666,18,18,70,55,10744,118,31,56,7553,295,101,125,7851,3512,147,142,1001,230,3258,69,2307,957,2709,214,33,892,24,852,172,1192,86,23,5,3,3673,43,1063,465,914,1241,6344,103,4353,87,1046,622,93,8,10,24,1157,74,29,53,3760,2,25,69,2803,644,67,19,387,112
16,7,162,0,805,82,1054,544,186,252,495,25,155,1127,1,15,49,47,88,13,19,18,538,24,53,95,159,644,6,3,222,9,297,19,280,95,4344,444,4,5,1,7,1,27,1,1,0,0,33,1,14,4,9,17,76,0,60,2,5,16,7,0,0,3,14,2,1,1,51,0,3,13,30,6,0,1,6,1
15,282,4719,805,0,21277,20667,1411,39195,1023,19634,183,12375,4657,43,218,103,133,2444,2338,67,1540,3196,212,193,346,12720,4880,886,178,950,5476,3176,209,2374,1002,5179,421,28,426,22,284,126,384,29,16,9,9,893,9,309,263,370,353,1844,44,1367,76,435,156,128,16,3,10,255,103,33,68,1560,3,10,106,1395,378,81,26,154,1239
42,711,3258,82,21277,0,21381,2170,25008,838,936,108,41391,483,180,445,120,205,232,7120,283,3204,11188,127,205,762,86913,16330,12462,1085,2297,570,7757,386,4789,2594,899,219,25,1120,48,835,212,288,86,10,14,39,322,4,234,483,524,592,783,82,361,36,997,45,257,36,12,37,105,295,118,178,3756,3,32,280,3259,913,288,75,338,268
44,885,4258,1054,20667,21381,0,1299,16690,2636,14036,314,24945,3595,82,2441,415,977,2690,6962,202,6796,4307,178,705,1268,10037,9213,7558,309,2064,310,5359,617,5263,2983,9931,2121,87,527,24,372,93,186,27,7,5,23,359,6,158,318,246,273,787,45,669,50,466,43,180,23,2,3,96,196,69,100,1953,2,25,207,1512,467,168,36,174,92
4347,117,3593,544,1411,2170,1299,0,3288,458,2092,403,1484,1901,92,124,74,154,882,172,8500,112,36237,1776,441,6960,5722,2139,851,313,394,144,1956,617,1045,499,1292,98,38,398,98,235,73,229,11,10,146,234,798,9,192,182,153,215,1320,53,645,44,246,113,180,223,7,70,189,168,151,150,2083,28,277,2248,987,341,109,25,80,70
14,69,31973,186,39195,25008,16690,3288,0,1847,26955,371,13978,1418,38,95,265,196,7168,510,72,343,5545,489,337,396,25161,10748,429,259,2847,1341,9567,232,6721,2794,2945,596,70,1295,45,1269,230,1371,121,30,9,12,3711,38,1384,763,1379,1343,7474,132,4631,140,1532,625,180,18,6,22,1126,132,65,126,5189,9,12,104,4180,1077,134,48,540,372
1166,179,713,252,1023,838,2636,458,1847,0,2148,15188,3482,141,31,643,10256,4210,498,261,431,374,913,6773,12880,17732,763,9339,329,54,9449,92,2628,9345,13150,2788,481,147,2756,192,1349,400,64,47,9,909,307,15,39,3,27,73,49,71,115,2834,104,4318,129,9,38,27,127,176,14,63,89,28,483,1231,1071,7133,396,157,47,16,97,33
16,12,23859,495,19634,936,14036,2092,26955,2148,0,315,8562,4337,10,53,259,170,14899,98,54,94,4875,351,305,305,2544,5482,108,47,1686,4446,3921,130,4149,1272,4722,485,70,515,18,432,104,908,42,25,3,3,1584,19,542,193,448,390,2655,60,3589,76,477,403,86,7,7,14,486,75,11,50,1732,3,19,63,1404,365,43,17,207,1479
2194,18,146,25,183,108,314,403,371,15188,315,0,435,81,76,23,288,157,94,72,570,115,379,13369,1092,11686,192,767,57,11,568,102,1337,3754,3671,537,915,124,2794,381,1737,717,180,296,16,1380,333,12,28,11,24,23,63,33,70,3361,83,5217,94,27,97,23,79,115,16,31,50,66,137,1369,709,6118,180,101,13,6,77,56
76,1356,3934,155,12375,41391,24945,1484,13978,3482,8562,435,0,546,159,5166,826,2008,2041,12094,332,11664,6313,176,1254,2243,16392,33678,30679,1156,4359,332,5807,983,7230,2530,1779,529,105,619,60,397,124,185,36,10,15,38,310,1,147,323,277,359,684,45,524,39,541,54,260,38,3,11,78,301,99,134,2319,7,43,323,1789,573,214,42,170,111
89,4,1666,1127,4657,483,3595,1901,1418,141,4337,81,546,0,7,10,14,6,908,35,193,42,4210,151,17,190,1223,1301,46,13,60,1073,672,31,190,107,3077,330,9,108,22,84,32,406,5,7,2,12,623,22,143,43,83,93,1088,20,824,34,80,221,51,5,1,1,162,14,15,24,513,3,14,84,297,61,15,2,24,359
