28,38,21048,806,17928,927,7955,3114,21815,4242,0,315,7638,2975,15,43,338,251,11513,40,79,49,3106,198,231,452,1747,15069,149,42,4815,2090,4177,145,4027,1214,4779,1373,109,494,28,382,98,1148,87,17,6,12,3856,28,736,682,368,794,2414,166,4111,89,438,358,76,11,20,5,1537,75,15,21,2842,12,18,110,1776,504,80,20,109,418
3647,52,151,18,164,82,139,261,241,11573,315,0,127,45,70,39,339,155,131,42,1247,57,917,12397,1265,9107,132,433,66,8,868,116,1253,7380,7597,1137,349,36,2395,623,1142,207,61,147,14,777,624,15,29,1,14,68,17,114,30,1895,49,5475,30,16,105,24,61,49,7,28,248,50,339,1183,378,10665,162,53,7,8,21,75
105,4144,3718,236,13425,36629,30069,1570,13192,1526,7638,127,0,648,181,4085,263,1534,2931,3734,454,5582,7682,87,2661,1378,8636,36813,19984,590,4456,251,2377,108,4504,1562,1371,442,52,402,37,254,62,193,36,7,15,47,669,1,111,395,107,329,351,38,324,31,191,36,201,30,1,11,181,151,76,78,2241,9,33,262,1117,335,153,33,78,51
56,18,1319,2638,2317,290,2456,1794,840,381,2975,45,648,0,31,13,12,17,782,57,201,50,1913,109,24,207,369,1956,95,31,313,1006,531,67,323,211,3422,719,40,153,11,70,33,322,18,2,2,5,703,7,150,161,79,137,493,29,770,37,84,125,42,1,3,0,310,40,19,18,598,5,5,82,375,121,25,3,25,416
1990,1458,13,0,28,262,87,172,24,60,15,70,181,31,0,1300,53,388,7,7845,11118,16340,7747,210,623,17837,2312,107,697,18,1685,1369,17325,3847,7677,6421,108,40,22,1295,329,494,348,24,7,12,229,718,5,0,10,184,29,148,5,17,3,19,90,13,12925,409,16,95,1,1272,2459,7623,2106,23,296,5873,1147,131,250,25,179,459
617,14443,32,17,246,1533,2177,107,99,443,43,39,4085,13,1300,0,1170,4833,22,9412,781,21409,1091,36,3992,30288,2550,3096,8648,183,6462,90,2142,515,6573,1269,41,23,6,174,52,95,54,8,2,2,102,280,5,0,2,29,4,19,2,9,3,12,8,2,291,224,11,87,1,73,161,260,131,8,363,3042,76,12,31,2,23,46
209,422,78,17,188,167,181,55,240,3469,338,339,263,12,53,1170,0,6729,119,329,83,660,215,170,3014,7182,179,510,250,21,5944,32,2633,2736,10547,2107,46,10,45,71,107,84,22,4,0,5,41,16,7,0,0,5,0,15,2,318,5,161,3,1,28,16,76,57,2,4,21,11,69,28,465,3359,24,4,0,1,7,17
575,6675,60,11,217,857,834,81,238,1983,251,155,1534,17,388,4833,6729,0,104,2775,334,7328,506,60,19476,22486,977,1188,1852,49,10880,90,5910,2951,14831,3348,40,22,35,190,148,190,60,8,1,11,162,144,5,1,1,14,1,30,2,171,5,105,7,3,109,184,114,277,0,19,113,101,94,48,1261,7790,31,10,17,0,32,49
8,20,19180,194,3351,465,2374,1639,9135,1184,11513,131,2931,782,7,22,119,104,0,14,25,29,1799,111,80,150,1630,5599,68,50,1430,274,2181,77,1423,471,1298,519,62,259,23,232,48,449,59,8,3,8,2229,4,353,446,187,518,1318,88,1493,56,226,163,49,4,9,3,762,47,12,12,1739,5,3,40,1096,286,57,14,56,55
392,17176,74,9,260,4557,1773,200,128,263,40,42,3734,57,7845,9412,329,2775,14,0,2760,55861,4221,87,6271,7454,12791,3360,22874,519,15480,1438,12038,1109,23532,9378,86,71,23,606,145,250,131,35,7,23,68,202,19,0,8,126,29,53,13,22,5,40,81,2,2993,137,10,41,5,867,648,1318,1430,12,155,1829,824,244,280,45,89,430
10683,1066,58,12,59,245,281,4892,51,462,79,1247,454,201,11118,781,83,334,25,2760,0,5701,35213,5408,625,17152,2693,909,796,118,964,552,9104,3110,3434,2031,247,70,307,791,209,364,191,50,6,36,589,491,35,0,10,138,37,177,27,116,29,160,80,2,5414,309,19,96,17,644,1124,2410,1707,83,399,6396,812,141,156,28,111,176
695,38846,87,15,389,4992,2690,240,133,344,49,57,5582,50,16340,21409,660,7328,29,55861,5701,0,4392,77,19111,52206,13536,3200,19754,190,13675,2376,21925,3418,30002,16663,163,74,21,1647,372,717,545,39,11,11,257,1805,16,0,13,290,37,122,5,27,8,19,103,3,10176,741,24,162,4,818,2088,7977,1259,15,587,13419,881,75,180,12,162,820
9067,1254,12343,313,2852,9334,4493,27197,3960,1636,3106,917,7682,1913,7747,1091,215,506,1799,4221,35213,4392,0,3887,875,13344,16194,19016,11854,2648,7917,2358,22399,2222,11376,5867,2675,1174,225,3868,421,2142,582,1270,263,45,190,367,3982,13,738,2515,781,2814,2105,420,1924,265,1377,211,5739,228,57,87,1171,2323,1790,1806,19473,61,307,3166,8958,2881,1191,266,731,733
5864,45,159,6,88,45,82,1313,156,2747,198,12397,87,109,210,36,170,60,111,87,5408,77,3887,0,934,16677,238,238,55,25,260,137,1771,3364,2059,543,667,58,2009,657,615,273,76,143,20,327,630,19,57,1,33,138,36,115,46,1301,61,2435,60,17,185,33,95,88,19,46,237,71,476,501,749,11576,267,104,29,3,30,77
1360,53876,72,19,351,2663,1406,170,236,7669,231,1265,2661,24,623,3992,3014,19476,80,6271,625,19111,875,934,0,103700,2668,1277,2926,45,4015,142,8040,8105,14327,3970,67,31,97,632,736,839,187,13,0,48,698,542,9,0,7,50,10,118,3,1740,7,892,16,6,323,962,602,1381,1,55,474,271,291,345,5885,35816,82,22,51,0,120,96
31052,45046,145,31,296,1165,788,5329,354,15510,452,9107,1378,207,17837,30288,7182,22486,150,7454,17152,52206,13344,16677,103700,0,3459,1491,2349,102,19994,2278,51212,30936,64148,21860,580,110,1542,4610,3320,3804,1501,68,24,337,5812,8002,24,2,15,555,68,584,12,5195,20,4816,195,27,5839,9344,1498,5008,9,1082,4495,6173,1863,1770,17604,135882,973,122,559,10,967,1246
431,6246,5262,86,4645,53753,4451,2765,15881,694,1747,132,8636,369,2312,2550,179,977,1630,12791,2693,13536,16194,238,2668,3459,0,13112,51651,1600,7477,1418,11431,712,10537,4684,734,564,43,1009,125,549,179,323,80,20,42,110,1569,3,258,741,248,676,862,123,670,87,463,60,1843,64,24,35,420,735,417,821,5037,16,113,1030,2440,771,386,78,195,383
219,1605,6911,986,11491,18420,13902,3737,16518,6063,15069,433,36813,1956,107,3096,510,1188,5599,3360,909,3200,19016,238,1277,1491,13112,0,24833,7203,13133,554,5561,222,10992,3334,5365,4035,178,903,54,565,122,434,79,16,23,43,1288,4,223,858,254,683,686,90,673,91,433,65,419,29,4,10,371,389,134,104,5085,20,50,247,2543,775,298,51,181,134
162,7031,427,46,479,19793,6318,1058,419,422,149,66,19984,95,697,8648,250,1852,68,22874,796,19754,11854,55,2926,2349,51651,24833,0,2394,9626,427,2842,180,8365,2281,163,135,10,328,58,160,63,60,17,5,12,63,117,0,23,146,45,150,63,25,53,23,95,9,556,42,4,13,37,297,190,223,1376,10,49,517,710,191,109,22,44,113
35,43,262,5,89,590,146,448,205,86,42,8,590,31,18,183,21,49,50,519,118,190,2648,25,45,102,1600,7203,2394,0,2177,90,237,13,1801,464,41,43,4,118,5,55,17,29,8,1,5,4,56,0,23,72,27,73,34,8,23,7,47,4,43,11,1,0,19,46,15,12,505,1,3,24,218,70,20,9,11,30
476,2457,1992,461,2372,3477,2783,1137,4622,4070,4815,868,4456,313,1685,6462,5944,10880,1430,15480,964,13675,7917,260,4015,19994,7477,13133,9626,2177,0,188,2225,536,9655,1467,461,198,91,508,80,304,91,158,43,15,74,138,459,1,80,375,127,262,299,90,243,88,244,15,723,160,21,83,148,342,270,344,2510,25,253,1971,1147,427,206,29,112,65
97,158,511,107,2252,507,451,391,1078,156,2090,116,251,1006,1369,90,32,90,274,1438,552,2376,2358,137,142,2278,1418,554,427,90,188,0,7637,1273,2135,10179,907,584,274,2331,517,1025,4125,684,216,43,32,201,116,0,489,368,74,100,262,81,275,49,150,39,769,78,10,29,49,608,169,1295,946,2,133,1012,768,200,200,32,76,144566
3515,3007,3797,412,2001,3700,2862,3285,6044,2901,4177,1253,2377,531,17325,2142,2633,5910,2181,12038,9104,21925,22399,1771,8040,51212,11431,5561,2842,237,2225,7637,0,17840,9410,6976,8174,1840,1320,3508,1950,2239,1326,664,220,225,433,1424,1066,2,273,1543,473,782,713,414,599,535,1045,77,9903,902,126,370,358,2868,2505,5330,11241,122,1440,11457,5458,2094,1419,187,615,2461
3286,915,69,12,83,180,96,514,149,7604,145,7380,108,67,3847,515,2736,2951,77,1109,3110,3418,2222,3364,8105,30936,712,222,180,13,536,1273,17840,0,4248,3039,451,168,233,746,379,324,207,41,28,104,320,475,17,0,6,76,21,86,17,546,18,842,48,6,2671,377,87,175,12,456,577,1535,746,200,829,8028,474,88,132,10,73,582
2498,5438,2424,669,1940,4968,3616,1712,4919,19418,4027,7597,4504,323,7677,6573,10547,14831,1423,23532,3434,30002,11376,2059,14327,64148,10537,10992,8365,1801,9655,2135,9410,4248,0,3020,820,275,738,1461,488,752,444,247,72,129,387,764,650,4,133,642,200,340,385,396,328,407,360,41,2762,681,85,297,176,766,1098,2127,4032,132,1067,9158,1878,728,456,58,242,1243
1030,1465,1015,270,934,2109,1634,746,1610,2649,1214,1137,1562,211,6421,1269,2107,3348,471,9378,2031,16663,5867,543,3970,21860,4684,3334,2281,464,1467,10179,6976,3039,3020,0,599,234,397,1269,335,584,1139,270,75,99,150,400,258,2,75,342,88,174,180,137,137,126,225,23,2445,289,30,96,75,553,635,1761,2028,38,366,3843,1032,359,205,30,127,6871
88,59,1746,4129,3516,558,5875,1740,2220,781,4779,349,1371,3422,108,41,46,40,1298,86,247,163,2675,667,67,580,734,5365,163,41,461,907,8174,451,820,599,0,1901,212,406,92,212,151,644,81,41,14,32,1257,8,307,420,166,214,980,86,1347,237,247,180,156,18,5,7,557,130,56,69,1781,25,37,210,947,335,103,33,60,977
12,23,716,1382,894,460,1947,316,1420,178,1373,36,442,719,40,23,10,22,519,71,70,74,1174,58,31,110,564,4035,135,43,198,584,1840,168,275,234,1901,0,106,205,22,95,49,60,13,15,2,8,167,0,36,138,29,82,95,17,84,19,59,8,51,1,1,1,50,58,25,26,625,2,8,32,312,117,32,6,25,331
1141,7,63,17,69,27,88,56,105,1255,109,2395,52,40,22,6,45,35,62,23,307,21,225,2009,97,1542,43,178,10,4,91,274,1320,233,738,397,212,106,0,282,219,71,33,61,29,157,76,3,7,0,3,27,10,18,14,158,18,508,11,2,57,3,12,9,5,18,34,18,90,109,55,1075,80,23,11,0,12,149
401,663,576,20,256,245,238,588,386,269,494,623,402,153,1295,174,71,190,259,606,791,1647,3868,657,632,4610,1009,903,328,118,508,2331,3508,746,1461,1269,406,205,282,0,28148,16998,8849,10548,2066,1572,1070,13885,2131,226,1845,11016,3363,1620,5693,3698,3367,2433,5897,651,16694,3977,2215,5008,1286,18938,2839,48339,15430,510,25316,50726,20410,5920,5778,395,2651,10616
284,218,32,1,16,30,23,56,35,402,28,1142,37,11,329,52,107,148,23,145,209,372,421,615,736,3320,125,54,58,5,80,517,1950,379,488,335,92,22,219,28148,0,12973,7482,526,537,277,882,8279,50,6,85,860,184,356,154,16667,96,6971,421,91,4126,3046,4166,5031,35,2401,1013,12730,1727,523,23034,43504,1817,542,670,62,1237,1734
330,447,600,13,214,216,163,379,303,197,382,207,254,70,494,95,84,190,232,250,364,717,2142,273,839,3804,549,565,160,55,304,1025,2239,324,752,584,212,95,71,16998,12973,0,2934,1298,596,444,854,6562,2490,213,2660,12427,4854,1181,9086,30044,5919,3994,9746,547,6150,7354,19405,13091,1729,21502,1397,27173,8632,352,25728,42846,14890,17638,12286,2954,9136,2901
117,198,104,3,53,43,33,88,71,52,98,61,62,33,348,54,22,60,48,131,191,545,582,76,187,1501,179,122,63,17,91,4125,1326,207,444,1139,151,49,33,8849,7482,2934,0,524,197,786,240,3452,382,63,637,3392,2247,297,1281,4088,835,587,2424,282,3822,1444,2650,2349,268,7808,541,19607,2139,70,7160,15559,4272,2445,2463,288,1105,9046
11,6,702,23,326,147,136,517,450,83,1148,147,193,322,24,8,4,8,449,35,50,39,1270,143,13,68,323,434,60,29,158,684,664,41,247,270,644,60,61,10548,526,1298,524,0,1699,148,73,78,2625,2864,5973,3062,10991,2496,5487,1368,11843,353,4512,3431,146,56,111,51,1962,211,125,232,4795,52,151,399,2882,7842,283,64,529,984
6,4,127,0,50,38,26,51,72,16,87,14,36,18,7,2,0,1,59,7,6,11,263,20,0,24,80,79,17,8,43,216,220,28,72,75,81,13,29,2066,537,596,197,1699,0,340,2,23,515,1239,924,1093,4987,181,2019,337,1433,48,2424,450,46,17,32,8,416,47,8,50,833,4,42,57,788,9726,141,27,170,685
68,1,18,0,8,5,8,14,11,158,17,777,7,2,12,2,5,11,8,23,36,11,45,327,48,337,20,16,5,1,15,43,225,104,129,99,41,15,157,1572,277,444,786,148,340,0,995,8,14,0,25,52,42,334,59,921,39,1577,40,20,95,15,25,31,10,19,598,37,393,790,81,3357,79,91,5,2,19,121
990,369,7,0,5,8,5,244,5,197,6,624,15,2,229,102,41,162,3,68,589,257,190,630,698,5812,42,23,12,5,74,32,433,320,387,150,14,2,76,1070,882,854,240,73,2,995,0,334,7,1,13,61,7,4886,5,243,35,1208,29,115,3273,972,124,626,3,113,9440,549,9030,2754,1394,26738,369,47,63,6,135,28
521,1948,10,0,7,48,17,99,14,11,12,15,47,5,718,280,16,144,8,202,491,1805,367,19,542,8002,110,43,63,4,138,201,1424,475,764,400,32,8,3,13885,8279,6562,3452,78,23,8,334,0,10,0,238,6603,821,135,37,195,21,23,1922,29,979,12995,247,2525,14,12550,801,30276,626,20,40741,39736,6388,460,1797,60,1795,588
14,5,6328,39,1538,890,532,2708,3030,250,3856,29,669,703,5,5,7,5,2229,19,35,16,3982,57,9,24,1569,1288,117,56,459,116,1066,17,650,258,1257,167,7,2131,50,2490,382,2625,515,14,7,10,0,70,5464,4692,1577,6164,35353,750,19480,83,2093,1248,20,9,101,29,22184,30,18,22,12855,8,50,63,6787,3033,115,83,723,228
0,0,9,0,5,1,2,21,9,0,28,1,1,7,0,0,0,1,4,0,0,0,13,1,0,2,3,4,0,0,1,0,2,0,4,2,8,0,0,226,6,213,63,2864,1239,0,1,0,70,0,156,28,419,350,41,196,155,10,109,766,0,0,9,2,22,1,9,2,179,0,1,11,31,951,6,1,132,7
3,3,778,9,229,158,95,373,429,47,736,14,111,150,10,2,0,1,353,8,10,13,738,33,7,15,258,223,23,23,80,489,273,6,133,75,307,36,3,1845,85,2660,637,5973,924,25,13,238,5464,156,0,21495,28573,2385,57268,1858,18148,87,8800,3588,26,120,193,73,2979,300,35,159,1897,4,270,165,8885,6055,376,92,930,2016
41,75,1051,10,416,335,276,573,640,127,682,68,395,161,184,29,5,14,446,126,138,290,2515,138,50,555,741,858,146,72,375,368,1543,76,642,342,420,138,27,11016,860,12427,3392,3062,1093,52,61,6603,4692,28,21495,0,26908,1555,16696,2336,1901,193,68539,411,488,6572,628,1962,668,10939,252,8919,11314,13,6205,2107,82092,27331,36373,1218,5828,1236
8,13,409,8,164,119,75,205,260,45,368,17,107,79,29,4,0,1,187,29,37,37,781,36,10,68,248,254,45,27,127,74,473,21,200,88,166,29,10,3363,184,4854,2247,10991,4987,42,7,821,1577,419,28573,26908,0,1039,13087,3809,8479,151,26967,5968,74,629,242,229,1871,947,57,713,2724,5,903,294,5020,9968,2946,177,1390,294
95,51,1825,18,441,392,207,418,897,126,794,114,329,137,148,19,15,30,518,53,177,122,2814,115,118,584,676,683,150,73,262,100,782,86,340,174,214,82,18,1620,356,1181,297,2496,181,334,4886,135,6164,350,2385,1555,1039,0,2113,416,6219,317,1200,2379,478,532,63,189,1579,235,5854,166,26278,1312,509,8351,4763,1877,429,125,408,146
8,2,3452,31,815,421,280,1241,1513,120,2414,30,351,493,5,2,2,2,1318,13,27,5,2105,46,3,12,862,686,63,34,299,262,713,17,385,180,980,95,14,5693,154,9086,1281,5487,2019,59,5,37,35353,41,57268,16696,13087,2113,0,3933,40819,204,12477,962,27,56,572,163,18896,73,16,63,3353,3,272,256,17048,12850,343,199,3189,1268
274,55,188,4,56,57,30,123,105,1203,166,1895,38,29,17,9,318,171,88,22,116,27,420,1301,1740,5195,123,90,25,8,90,81,414,546,396,137,86,17,158,3698,16667,30044,4088,1368,337,921,243,195,750,196,1858,2336,3809,416,3933,0,4184,6332,6457,559,116,505,9886,2687,1008,224,163,437,1150,571,11348,12953,1333,11941,483,122,7484,349
4,1,2978,44,869,294,268,1794,1497,143,4111,49,324,770,3,3,5,5,1493,5,29,8,1924,61,7,20,670,673,53,23,243,275,599,18,328,137,1347,84,18,3367,96,5919,835,11843,1433,39,35,21,19480,155,18148,1901,8479,6219,40819,4184,0,251,9559,3693,22,37,554,130,17907,47,76,31,4838,18,292,348,2643,9162,207,65,2291,575
375,21,71,0,47,22,21,46,84,1612,89,5475,31,37,19,12,161,105,56,40,160,19,265,2435,892,4816,87,91,23,7,88,49,535,842,407,126,237,19,508,2433,6971,3994,587,353,48,1577,1208,23,83,10,87,193,151,317,204,6332,251,0,332,51,246,14,239,115,64,64,541,93,596,2362,688,14483,283,781,36,4,333,74
21,33,546,1,213,195,119,370,311,77,438,30,191,84,90,8,3,7,226,81,80,103,1377,60,16,195,463,433,95,47,244,150,1045,48,360,225,247,59,11,5897,421,9746,2424,4512,2424,40,29,1922,2093,109,8800,68539,26967,1200,12477,6457,9559,332,0,1802,234,2265,683,824,2406,2274,167,2194,5585,15,2372,898,9201,45814,19175,657,5373,508
1,4,270,4,86,25,24,237,121,14,358,16,36,125,13,2,1,3,163,2,2,3,211,17,6,27,60,65,9,4,15,39,77,6,41,23,180,8,2,651,91,547,282,3431,450,20,115,29,1248,766,3588,411,5968,2379,962,559,3693,51,1802,0,25,25,54,22,549,49,178,108,4126,41,58,345,648,2200,63,11,156,236
461,673,87,5,76,265,134,397,56,64,76,105,201,42,12925,291,28,109,49,2993,5414,10176,5739,185,323,5839,1843,419,556,43,723,769,9903,2671,2762,2445,156,51,57,16694,4126,6150,3822,146,46,95,3273,979,20,0,26,488,74,478,27,116,22,246,234,25,0,1746,121,498,4,7536,14423,19167,12674,263,1668,24869,9024,717,1033,161,1642,1001
802,1567,3,1,5,29,11,49,4,25,11,24,30,1,409,224,16,184,4,137,309,741,228,33,962,9344,64,29,42,11,160,78,902,377,681,289,18,1,3,3977,3046,7354,1444,56,17,15,972,12995,9,0,120,6572,629,532,56,505,37,14,2265,25,1746,0,1706,13094,8,9760,1492,29123,1335,24,15909,31735,3895,1264,12996,129,7625,152
69,47,16,1,5,5,1,19,7,70,20,61,1,3,16,11,76,114,9,10,19,24,57,95,602,1498,24,4,4,1,21,10,126,87,85,30,5,1,12,2215,4166,19405,2650,111,32,25,124,247,101,9,193,628,242,63,572,9886,554,239,683,54,121,1706,0,3752,160,558,85,1129,204,96,4113,4574,373,1122,576,36,8083,32
340,522,6,1,1,8,6,21,1,58,5,49,11,0,95,87,57,277,3,41,96,162,87,88,1381,5008,35,10,13,0,83,29,370,175,297,96,7,1,9,5008,5031,13091,2349,51,8,31,626,2525,29,2,73,1962,229,189,163,2687,130,115,824,22,498,13094,3752,0,41,1970,516,6352,485,114,13487,18786,999,633,2559,45,8131,78
2,2,1957,19,438,218,150,826,913,73,1537,7,181,310,1,1,2,0,762,5,17,4,1171,19,1,9,420,371,37,19,148,49,358,12,176,75,557,50,5,1286,35,1729,268,1962,416,10,3,14,22184,22,2979,668,1871,1579,18896,1008,17907,64,2406,549,4,8,160,41,0,21,10,18,2040,1,74,68,2018,2672,69,27,628,125
68,124,78,10,73,96,75,169,79,35,75,28,151,40,1272,73,4,19,47,867,644,818,2323,46,55,1082,735,389,297,46,342,608,2868,456,766,553,130,58,18,18938,2401,21502,7808,211,47,19,113,12550,30,1,300,10939,947,235,73,224,47,64,2274,49,7536,9760,558,1970,21,0,1444,62901,2482,20,5804,6545,13081,2040,36096,368,11602,1589
588,473,28,0,21,60,47,239,27,89,15,248,76,19,2459,161,21,113,12,648,1124,2088,1790,237,474,4495,417,134,190,15,270,169,2505,577,1098,635,56,25,34,2839,1013,1397,541,125,8,598,9440,801,18,9,35,252,57,5854,16,163,76,541,167,178,14423,1492,85,516,10,1444,0,2085,31693,2677,1255,28882,2696,444,423,69,302,154
312,844,25,6,26,171,45,147,21,31,21,50,78,18,7623,260,11,101,12,1318,2410,7977,1806,71,271,6173,821,104,223,12,344,1295,5330,1535,2127,1761,69,26,18,48339,12730,27173,19607,232,50,37,549,30276,22,2,159,8919,713,166,63,437,31,93,2194,108,19167,29123,1129,6352,18,62901,2085,0,2940,46,25548,34007,17609,1106,19780,172,10627,3114
278,240,4890,79,1743,1669,1550,5343,2710,818,2842,339,2241,598,2106,131,69,94,1739,1430,1707,1259,19473,476,291,1863,5037,5085,1376,505,2510,946,11241,746,4032,2028,1781,625,90,15430,1727,8632,2139,4795,833,393,9030,626,12855,179,1897,11314,2724,26278,3353,1150,4838,596,5585,4126,12674,1335,204,485,2040,2482,31693,2940,0,1659,1302,18092,19174,13318,4629,1525,3545,1414
191,36,21,0,6,4,6,31,4,371,12,1183,9,5,23,8,28,48,5,12,83,15,61,501,345,1770,16,20,10,1,25,2,122,200,132,38,25,2,109,510,523,352,70,52,4,790,2754,20,8,0,4,13,5,1312,3,571,18,2362,15,41,263,24,96,114,1,20,2677,46,1659,0,562,17539,87,16,6,3,16,5
1274,2116,21,1,15,35,12,69,13,519,18,378,33,5,296,363,465,1261,3,155,399,587,307,749,5885,17604,113,50,49,3,253,133,1440,829,1067,366,37,8,55,25316,23034,25728,7160,151,42,81,1394,40741,50,1,270,6205,903,509,272,11348,292,688,2372,58,1668,15909,4113,13487,74,5804,1255,25548,1302,562,0,118467,4279,1077,2709,67,5524,441
14483,15846,54,8,49,405,152,1368,65,7977,110,10665,262,82,5873,3042,3359,7790,40,1829,6396,13419,3166,11576,35816,135882,1030,247,517,24,1971,1012,11457,8028,9158,3843,210,32,1075,50726,43504,42846,15559,399,57,3357,26738,39736,63,11,165,2107,294,8351,256,12953,348,14483,898,345,24869,31735,4574,18786,68,6545,28882,34007,18092,17539,118467,0,5764,973,2310,88,7890,2001
94,135,3050,38,992,907,718,1761,1838,374,1776,162,1117,375,1147,76,24,31,1096,824,812,881,8958,267,82,973,2440,2543,710,218,1147,768,5458,474,1878,1032,947,312,80,20410,1817,14890,4272,2882,788,79,369,6388,6787,31,8885,82092,5020,4763,17048,1333,2643,283,9201,648,9024,3895,373,999,2018,13081,2696,17609,19174,87,4279,5764,0,17234,27914,2064,7607,1919
21,31,680,6,241,224,228,648,409,146,504,53,335,121,131,12,4,10,286,244,141,75,2881,104,22,122,771,775,191,70,427,200,2094,88,728,359,335,117,23,5920,542,17638,2445,7842,9726,91,47,460,3033,951,6055,27331,9968,1877,12850,11941,9162,781,45814,2200,717,1264,1122,633,2672,2040,444,1106,13318,16,1077,973,17234,0,20377,7020,15551,693
36,77,115,3,67,55,87,162,56,51,80,7,153,25,250,31,0,17,57,280,156,180,1191,29,51,559,386,298,109,20,206,200,1419,132,456,205,103,32,11,5778,670,12286,2463,283,141,5,63,1797,115,6,376,36373,2946,429,343,483,207,36,19175,63,1033,12996,576,2559,69,36096,423,19780,4629,6,2709,2310,27914,20377,0,1731,12270,585
4,0,28,1,10,14,24,45,20,11,20,8,33,3,25,2,1,0,14,45,28,12,266,3,0,10,78,51,22,9,29,32,187,10,58,30,33,6,0,395,62,2954,288,64,27,2,6,60,83,1,92,1218,177,125,199,122,65,4,657,11,161,129,36,45,27,368,69,172,1525,3,67,88,2064,7020,1731,0,2054,91
63,112,150,2,54,72,46,141,121,34,109,21,78,25,179,23,7,32,56,89,111,162,731,30,120,967,195,181,44,11,112,76,615,73,242,127,60,25,12,2651,1237,9136,1105,529,170,19,135,1795,723,132,930,5828,1390,408,3189,7484,2291,333,5373,156,1642,7625,8083,8131,628,11602,302,10627,3545,16,5524,7890,7607,15551,12270,2054,0,226
58,110,133,76,793,122,146,115,196,34,418,75,51,416,459,46,17,49,55,430,176,820,733,77,96,1246,383,134,113,30,65,144566,2461,582,1243,6871,977,331,149,10616,1734,2901,9046,984,685,121,28,588,228,7,2016,1236,294,146,1268,349,575,74,508,236,1001,152,32,78,125,1589,154,3114,1414,5,441,2001,1919,693,585,91,226,0
