0,2252,60,27,41,73,73,5620,70,393,70,1126,97,137,4453,3735,104,732,13,812,11882,2614,9548,3292,2504,20413,1273,178,520,24,761,49,2737,2495,2087,643,512,28,274,1290,1575,509,220,165,43,83,3498,4173,44,1,15,74,28,47,65,32,71,113,40,8,617,786,5,176,18,169,570,595,278,603,3224,19891,271,33,65,7,89,49
2252,0,128,16,201,6592,1746,95,1464,55,129,102,5044,27,1144,14386,55,1323,16,7574,532,43993,455,172,28874,53486,2687,2969,6628,247,1953,412,13704,11316,7789,3262,843,95,28,803,1264,261,168,98,73,68,2096,4506,13,0,11,65,21,44,39,8,40,34,30,4,334,406,4,56,16,117,267,393,193,126,1516,9341,191,20,48,3,40,177
60,128,0,370,7403,2715,3631,3587,42993,325,37731,81,1033,1719,50,22,44,20,16175,104,230,177,9629,62,63,237,6065,1457,83,90,382,69,3881,172,1942,705,5579,347,26,1869,18,1321,73,1627,117,21,7,17,5767,15,600,1035,1810,1081,5794,93,2674,12,1296,132,233,8,16,44,1701,173,104,134,5219,11,25,167,4559,809,81,21,322,67
27,16,370,0,1795,149,583,444,869,243,1387,39,161,936,13,10,25,20,167,32,60,70,801,16,44,85,221,308,34,6,168,4269,849,70,994,272,4400,491,25,63,8,31,27,23,4,3,2,3,39,1,31,18,74,18,54,2,91,1,18,7,7,0,0,1,15,15,11,12,96,1,4,10,80,13,4,1,5,1598
41,201,7403,1795,0,9735,23898,611,55615,1124,22376,147,3891,2439,22,60,147,80,2966,110,99,188,1478,58,164,206,3696,4856,318,39,812,21644,3080,165,3648,708,9360,994,103,593,7,219,53,331,36,18,11,13,601,3,177,187,382,161,621,16,1013,14,219,28,136,2,3,6,192,94,48,90,953,16,8,106,879,151,30,12,51,4752
73,6592,2715,149,9735,0,18943,758,46831,618,1161,157,45031,527,176,1281,115,148,220,8982,253,11571,4914,27,1257,2662,62351,18524,10461,2005,2663,486,15823,819,13126,6821,2758,990,55,390,24,337,48,274,27,7,21,131,466,6,62,328,347,268,444,23,141,3,312,20,238,8,2,8,96,129,111,147,1297,8,16,437,1177,198,43,17,59,323
73,1746,3631,583,23898,18943,0,1335,33272,2659,8920,343,36359,654,63,803,373,310,2197,1077,531,1499,3858,80,1292,925,8394,18814,5960,121,1961,161,4717,382,7341,1516,9084,2442,301,1027,43,881,94,650,81,15,17,31,824,10,98,700,778,587,865,33,351,15,630,44,254,9,5,17,226,193,116,117,3170,18,32,228,2957,422,89,36,145,96
5620,95,3587,444,611,758,1335,0,3034,78,947,124,626,841,94,64,7,19,572,80,5129,127,15905,958,53,1655,4622,579,151,35,63,10,609,114,264,105,1032,81,21,489,38,323,53,336,32,3,19,47,1662,10,102,416,433,360,1157,29,608,2,409,47,249,12,7,18,295,201,394,78,4129,12,27,234,2446,217,73,19,46,26
70,1464,42993,869,55615,46831,33272,3034,0,2005,48961,324,11511,2630,76,376,293,204,14562,817,322,1748,9887,125,725,744,22816,13071,1648,314,3339,6823,12565,571,13130,3869,11419,1782,179,2632,50,1732,174,1923,183,47,25,42,6422,16,574,1752,2884,1232,5834,97,2546,20,2204,196,507,14,13,39,1535,348,229,276,7566,43,24,307,6808,1083,138,49,333,2154
393,55,325,243,1124,618,2659,78,2005,0,872,26577,3271,36,30,221,10673,1188,201,143,221,148,220,4643,21319,19838,408,4180,212,8,3791,15,830,7572,10551,608,335,46,694,64,1326,81,4,15,11,708,78,5,32,0,3,30,29,17,28,393,18,998,31,0,24,12,12,36,6,9,16,11,109,829,536,2849,104,10,9,1,14,4
70,129,37731,1387,22376,1161,8920,947,48961,872,0,196,2170,3412,184,64,126,64,11275,291,196,536,2523,102,178,553,2707,3237,169,26,814,34951,3920,281,3362,948,8035,595,114,1161,34,480,138,868,62,20,16,23,1821,16,739,278,845,331,1772,62,2714,18,534,114,292,5,8,19,677,157,96,164,1758,21,24,187,1553,354,44,14,119,11214
1126,102,81,39,147,157,343,124,324,26577,196,0,355,20,353,98,972,171,37,118,576,199,333,8602,2889,7361,229,411,42,3,570,274,854,8733,4433,581,417,66,2599,177,3823,197,47,52,17,1864,317,12,23,1,12,8,29,12,30,1675,31,3650,15,0,81,39,81,119,9,37,29,70,52,3451,1634,10826,58,12,8,1,28,84
97,5044,1033,161,3891,45031,36359,626,11511,3271,2170,355,0,95,90,2456,947,801,611,3342,439,4299,1968,62,3435,2132,7892,43955,19813,488,5204,61,4046,442,10698,2176,1526,628,169,433,42,309,43,243,35,11,21,57,221,3,42,222,239,236,235,18,90,6,200,7,144,13,2,5,55,133,92,63,1235,15,54,246,1180,172,40,9,40,50
137,27,1719,936,2439,527,654,841,2630,36,3412,20,95,0,10,12,3,4,778,60,296,60,3083,41,21,96,821,278,66,18,29,3403,438,30,149,70,2201,165,8,164,5,76,20,117,11,3,1,7,176,0,42,50,104,58,152,3,185,0,72,4,34,1,1,3,48,36,28,15,330,3,3,28,232,41,4,4,12,720
4453,1144,50,13,22,176,63,94,76,30,184,353,90,10,0,520,18,97,11,6108,11768,9672,4994,708,650,27304,3586,370,308,122,525,182,14341,2842,4330,3532,692,177,88,2071,349,507,276,491,164,170,417,1747,149,6,52,130,116,223,171,18,196,110,148,22,16360,75,5,21,96,2016,6686,8391,2304,197,293,15667,2108,253,175,37,62,121
3735,14386,22,10,60,1281,803,64,376,221,64,98,2456,12,520,0,3398,7675,10,7184,322,12204,263,234,25228,52052,763,2690,11916,242,8436,142,6371,6388,9650,2262,312,38,40,351,677,132,76,47,29,34,806,1065,12,0,8,15,6,14,25,8,22,25,4,0,96,269,2,82,8,46,65,126,43,143,1452,4592,71,14,17,1,27,64
104,55,44,25,147,115,373,7,293,10673,126,972,947,3,18,3398,0,4018,32,182,19,297,33,211,18522,6179,78,1316,286,9,8822,30,1435,4351,8912,875,103,14,189,55,548,60,6,10,10,27,69,5,1,0,0,5,2,2,2,18,2,33,2,0,0,47,4,97,2,3,4,10,21,146,837,1926,13,1,0,1,9,9
732,1323,20,20,80,148,310,19,204,1188,64,171,801,4,97,7675,4018,0,16,750,63,1891,52,303,25902,15203,118,1128,1290,43,8015,77,3972,6305,10343,1677,188,21,136,112,598,86,23,14,5,24,223,89,6,0,0,4,4,5,9,15,3,19,1,1,23,130,7,124,1,13,9,18,12,137,1206,2662,19,1,5,1,21,16
13,16,16175,167,2966,220,2197,572,14562,201,11275,37,611,778,11,10,32,16,0,12,73,28,1338,21,27,70,1157,822,22,6,268,29,1042,38,918,184,2417,127,15,445,8,215,16,358,12,8,4,8,958,4,75,174,340,179,880,14,549,9,238,23,97,3,2,4,245,59,29,48,934,6,5,38,855,140,16,10,50,7
812,7574,104,32,110,8982,1077,80,817,143,291,118,3342,60,6108,7184,182,750,12,0,1590,68622,1363,192,2711,13029,14717,5156,45906,1707,11183,195,25504,1792,26668,10779,743,136,56,616,103,217,73,280,66,48,146,424,77,6,32,94,104,171,133,12,101,35,131,8,2458,19,3,12,46,954,1085,1102,1319,46,104,1863,1312,194,124,20,27,187
11882,532,230,60,99,253,531,5129,322,221,196,576,439,296,11768,322,19,63,73,1590,0,3057,21446,2483,201,10068,4647,1067,393,191,267,63,2924,963,1206,669,1107,73,135,1914,397,718,264,604,84,49,485,2025,158,7,28,216,194,662,160,26,151,31,226,27,7316,59,8,28,65,1474,4275,2898,3714,83,235,11154,3587,337,187,51,93,72
2614,43993,177,70,188,11571,1499,127,1748,148,536,199,4299,60,9672,12204,297,1891,28,68622,3057,0,1705,329,6024,73895,13407,3752,25583,585,9121,687,52516,9486,31934,18027,2048,197,71,1079,499,301,194,268,101,97,670,2888,76,0,30,87,85,114,115,12,114,61,83,10,5708,65,2,20,50,793,1775,4050,1022,121,301,9726,911,115,86,19,36,395
9548,455,9629,801,1478,4914,3858,15905,9887,220,2523,333,1968,3083,4994,263,33,52,1338,1363,21446,1705,0,1338,190,8045,19717,2700,747,332,406,104,5804,566,1931,1178,5268,282,63,3125,146,2290,273,1894,207,61,134,283,3656,29,365,2256,2199,3421,3145,131,1225,38,2045,109,3414,60,36,72,786,1902,2263,1347,13863,71,155,2273,10702,1512,447,126,386,135
3292,172,62,16,58,27,80,958,125,4643,102,8602,62,41,708,234,211,303,21,192,2483,329,1338,0,1133,11971,336,75,38,5,205,21,1255,3157,1255,331,409,47,2117,379,2780,391,62,49,23,517,1052,125,29,0,10,14,26,13,29,726,37,1660,13,1,114,257,46,343,21,52,68,117,64,1743,3928,16052,88,14,14,1,61,15
2504,28874,63,44,164,1257,1292,53,725,21319,178,2889,3435,21,650,25228,18522,25902,27,2711,201,6024,190,1133,0,68515,725,3913,6127,306,12477,332,16992,26795,29587,6002,760,119,528,907,3395,538,140,125,104,199,1946,1074,36,1,10,55,24,19,44,175,57,333,27,8,160,1079,48,719,22,99,88,212,83,1257,8743,19107,120,29,49,2,115,135
20413,53486,237,85,206,2662,925,1655,744,19838,553,7361,2132,96,27304,52052,6179,15203,70,13029,10068,73895,8045,11971,68515,0,9092,3114,6534,368,13744,1516,51270,51333,46105,14978,2658,278,1962,6447,13841,3163,1382,759,274,1070,14611,22208,216,12,93,410,204,365,280,1092,290,1953,213,34,6975,3891,198,2971,136,1121,5549,7160,1625,8602,31307,127219,1514,219,373,36,572,686
1273,2687,6065,221,3696,62351,8394,4622,22816,408,2707,229,7892,821,3586,763,78,118,1157,14717,4647,13407,19717,336,725,9092,0,15495,29015,3462,3071,366,23789,1426,12439,7517,4109,680,72,2806,139,1842,262,1678,193,80,149,369,3004,38,416,2026,2509,1880,3147,124,1108,50,2471,103,3550,44,34,73,711,2029,2097,1500,11471,92,119,2260,10101,1535,531,142,397,385
178,2969,1457,308,4856,18524,18814,579,13071,4180,3237,411,43955,278,370,2690,1316,1128,822,5156,1067,3752,2700,75,3913,3114,15495,0,25001,3406,10499,151,5771,786,19323,3741,3135,1599,239,435,60,232,55,209,33,16,35,85,192,4,38,190,222,205,207,13,111,4,171,17,287,12,1,10,55,225,141,148,1228,19,57,424,1213,145,46,13,36,93
520,6628,83,34,318,10461,5960,151,1648,212,169,42,19813,66,308,11916,286,1290,22,45906,393,25583,747,38,6127,6534,29015,25001,0,4783,8536,118,7135,943,16607,5560,518,208,17,212,95,99,29,77,16,7,106,250,41,1,16,48,75,71,67,5,26,10,65,5,160,30,0,10,17,132,90,84,409,11,118,624,496,50,27,6,13,114
24,247,90,6,39,2005,121,35,314,8,26,3,488,18,122,242,9,43,6,1707,191,585,332,5,306,368,3462,3406,4783,0,666,19,941,167,1474,561,70,21,2,42,5,22,1,19,2,1,5,16,7,0,2,6,11,14,4,0,6,0,5,0,44,0,1,0,3,16,23,23,76,1,5,69,75,1,1,1,3,26
761,1953,382,168,812,2663,1961,63,3339,3791,814,570,5204,29,525,8436,8822,8015,268,11183,267,9121,406,205,12477,13744,3071,10499,8536,666,0,32,1731,1779,8103,797,267,101,40,119,212,54,13,33,9,9,141,169,37,2,7,40,50,20,46,10,21,18,53,3,60,66,0,29,7,32,32,51,164,79,460,1323,156,25,11,1,8,19
49,412,69,4269,21644,486,161,10,6823,15,34951,274,61,3403,182,142,30,77,29,195,63,687,104,21,332,1516,366,151,118,19,32,0,6464,972,913,4651,307,251,39,2521,373,1064,2019,390,256,37,29,155,43,39,7853,205,1915,20,476,25,12552,68,69,417,71,64,6,24,19,324,38,496,73,14,126,462,374,88,154,29,15,170712
2737,13704,3881,849,3080,15823,4717,609,12565,830,3920,854,4046,438,14341,6371,1435,3972,1042,25504,2924,52516,5804,1255,16992,51270,23789,5771,7135,941,1731,6464,0,13756,9640,5878,9923,3198,833,1054,589,611,226,781,132,388,640,1059,1020,26,264,530,813,290,1201,54,1182,132,759,117,1267,169,11,115,357,642,634,909,2513,292,1053,4629,2550,359,167,31,102,2242
2495,11316,172,70,165,819,382,114,571,7572,281,8733,442,30,2842,6388,4351,6305,38,1792,963,9486,566,3157,26795,51333,1426,786,943,167,1779,972,13756,0,18875,7929,1595,668,436,509,893,366,145,50,87,543,1142,1299,19,1,11,35,38,27,28,614,25,1719,33,2,185,365,26,216,13,52,179,219,167,890,2900,8624,115,22,35,2,45,390
2087,7789,1942,994,3648,13126,7341,264,13130,10551,3362,4433,10698,149,4330,9650,8912,10343,918,26668,1206,31934,1931,1255,29587,46105,12439,19323,16607,1474,8103,913,9640,18875,0,1897,1133,476,818,543,728,302,162,141,36,280,476,562,191,6,44,204,247,116,210,61,108,136,261,10,373,167,7,129,40,190,202,236,823,419,1460,4881,797,122,65,6,56,568
643,3262,705,272,708,6821,1516,105,3869,608,948,581,2176,70,3532,2262,875,1677,184,10779,669,18027,1178,331,6002,14978,7517,3741,5560,561,797,4651,5878,7929,1897,0,562,266,229,515,290,190,223,104,29,117,158,251,95,1,83,111,136,55,98,21,90,42,132,14,214,46,5,35,18,94,118,166,446,70,301,1404,402,62,26,3,17,2836
512,843,5579,4400,9360,2758,9084,1032,11419,335,8035,417,1526,2201,692,312,103,188,2417,743,1107,2048,5268,409,760,2658,4109,3135,518,70,267,307,9923,1595,1133,562,0,1318,212,1050,57,292,68,843,90,73,48,78,1081,10,171,325,612,282,1111,36,936,53,514,88,719,8,6,14,364,463,332,410,1964,69,64,602,1870,261,107,23,61,338
28,95,347,491,994,990,2442,81,1782,46,595,66,628,165,177,38,14,21,127,136,73,197,282,47,119,278,680,1599,208,21,101,251,3198,668,476,266,1318,0,85,132,42,52,74,44,4,61,5,7,43,0,10,32,50,21,43,3,48,16,31,2,64,0,0,1,19,36,27,27,135,20,8,66,143,18,11,2,9,163
274,28,26,25,103,55,301,21,179,694,114,2599,169,8,88,40,189,136,15,56,135,71,63,2117,528,1962,72,239,17,2,40,39,833,436,818,229,212,85,0,81,189,176,51,24,29,316,143,3,6,0,2,0,5,3,17,222,10,792,5,0,22,23,3,18,4,10,7,10,17,717,274,1726,16,1,1,0,9,17
1290,803,1869,63,593,390,1027,489,2632,64,1161,177,433,164,2071,351,55,112,445,616,1914,1079,3125,379,907,6447,2806,435,212,42,119,2521,1054,509,543,515,1050,132,81,0,20429,9239,3921,7657,1963,1796,2320,16555,2787,741,1511,16187,3780,1206,6407,2027,3882,1101,7037,537,11617,7907,875,4850,1196,34784,3630,70251,6237,390,23387,55221,29178,7447,11829,949,1194,7706
1575,1264,18,8,7,24,43,38,50,1326,34,3823,42,5,349,677,548,598,8,103,397,499,146,2780,3395,13841,139,60,95,5,212,373,589,893,728,290,57,42,189,20429,0,12977,5703,1400,1299,652,2467,20300,64,45,77,1181,333,139,166,8739,257,4765,552,34,1707,9177,2527,7062,45,1852,830,16717,492,1595,46808,72437,1226,629,1145,120,1483,1149
509,261,1321,31,219,337,881,323,1732,81,480,197,309,76,507,132,60,86,215,217,718,301,2290,391,538,3163,1842,232,99,22,54,1064,611,366,302,190,292,52,176,9239,12977,0,1610,1734,1698,1552,1073,6964,3282,1347,1916,20504,8282,902,12743,10957,6972,2026,13229,593,2512,12944,7234,18732,1920,33395,1230,32982,3572,819,32425,42093,24358,19237,18756,3504,7367,2271
