854,32004,27,1,41,2067,2199,105,277,160,26,52,5286,4,553,0,2139,9900,10,4707,538,19706,544,65,8805,32418,821,3285,4577,226,4101,106,5274,7909,4078,1818,100,18,14,202,227,155,73,16,1,2,296,799,4,0,0,62,16,16,3,14,0,5,29,0,144,257,11,143,1,36,111,269,127,33,1190,4419,53,15,17,3,44,72
342,428,111,22,40,322,179,89,525,12437,125,1354,1163,5,63,2139,0,3905,121,311,131,1025,170,535,6100,9468,223,1729,210,20,9904,89,4543,5151,12169,2578,145,13,42,197,179,167,42,26,4,13,245,50,6,0,2,17,4,22,14,161,3,93,8,0,51,64,105,323,6,14,31,56,78,172,1382,3442,39,10,8,1,33,32
1154,7590,24,4,12,586,660,180,149,1579,13,332,1590,10,301,9900,3905,0,14,1247,401,6038,377,685,10523,29603,215,1099,987,72,5012,160,7304,7859,7483,2504,169,4,32,447,430,407,134,10,0,27,716,436,4,0,0,26,11,25,4,133,2,71,21,1,109,407,106,762,2,32,101,239,89,282,4141,7556,24,15,17,1,104,84
7,40,21137,204,6948,365,4349,1656,12018,891,20506,269,2791,1861,2,10,121,14,0,19,13,38,1544,25,56,99,1129,1879,36,6,175,100,2198,52,827,445,3187,215,16,520,4,102,23,554,43,3,2,1,1250,2,28,134,65,684,1232,23,235,7,107,19,7,1,2,1,299,17,9,10,832,1,1,5,541,102,19,6,16,22
350,13971,56,7,64,15434,3203,332,741,139,35,269,5140,21,5325,4707,311,1247,19,0,2800,73824,2159,314,1029,7025,18982,3595,58438,420,11530,554,36858,4268,24374,10062,219,76,194,1350,193,476,297,378,46,69,57,201,29,1,9,407,118,607,63,33,13,110,205,19,3299,64,5,15,6,2288,1256,3767,3954,11,122,1996,1630,736,1001,90,194,255
7690,297,115,14,7,363,91,3818,44,185,38,597,166,117,10559,538,131,401,13,2800,0,3161,28962,5254,532,18666,2071,234,511,50,216,34,1467,613,945,402,278,11,276,741,180,379,228,82,11,21,249,448,21,1,1,157,50,439,25,64,6,63,92,21,3021,135,11,46,2,844,851,2136,2231,31,296,5479,660,318,381,32,99,27
300,40197,52,8,74,9728,4604,153,630,416,47,1197,9402,18,13911,19706,1025,6038,38,73824,3161,0,2146,1122,6530,36785,8846,5770,22930,470,11620,1165,54496,28696,34222,20508,619,256,1101,2655,620,1272,798,366,86,250,246,3113,50,1,6,1166,105,132,70,116,10,337,228,7,15183,356,30,113,4,1368,2466,24721,2035,53,577,23179,940,224,368,13,177,682
7678,516,16995,275,904,16594,2825,26797,3682,577,1751,500,3616,2016,6728,544,170,377,1544,2159,28962,2146,0,4274,460,14382,21759,4471,2656,640,731,311,8319,853,2731,1560,3913,205,192,2428,167,1122,582,1245,187,30,177,281,945,4,41,1921,378,2851,956,153,212,72,1008,39,1737,93,21,28,184,1402,1253,1707,11002,32,195,2284,6644,2368,1181,133,335,135
5767,84,51,18,11,78,96,2663,71,2760,29,8564,211,45,692,65,535,685,25,314,5254,1122,4274,0,1252,22561,199,336,59,3,190,39,898,1692,1799,379,248,54,1599,617,673,641,150,170,51,202,1722,90,19,1,1,39,16,51,20,2368,12,2180,56,2,418,79,310,418,5,110,175,731,209,797,2495,11825,110,160,30,3,104,16
1185,40326,56,7,25,1025,926,275,308,8488,51,1114,1560,12,354,8805,6100,10523,56,1029,532,6530,460,1252,0,75512,310,953,728,23,2408,166,8581,13693,9457,3057,230,16,72,1099,1378,1115,294,54,5,70,1465,1315,6,0,0,68,24,88,5,780,6,400,57,5,200,1227,542,1596,2,51,217,422,226,754,9679,20377,65,46,48,1,273,80
28593,27503,202,34,64,2452,1053,6310,554,7718,124,14479,2099,223,12166,32418,9468,29603,99,7025,18666,36785,14382,22561,75512,0,6820,2010,2044,124,11065,1062,38037,23968,32368,12637,1310,86,1476,5759,5138,5191,1862,264,43,429,9761,13405,43,0,15,1416,303,538,94,4194,15,3253,749,28,5955,4054,2011,4824,12,830,4280,13013,2777,3419,28462,125024,1005,348,422,18,1167,698
340,2190,8712,165,9329,80790,9995,9482,23395,1017,2158,287,12792,1273,2964,821,223,215,1129,18982,2071,8846,21759,199,310,6820,0,15949,25958,2785,3694,814,19491,1112,8800,4743,3328,228,51,2493,137,1146,464,1381,203,22,73,186,1391,2,61,2683,467,2716,1503,111,340,32,1229,60,977,53,17,16,314,1265,785,1073,11336,10,47,1248,7473,2810,1455,169,379,346
51,1598,2636,287,2191,15951,5247,1462,9887,16714,3009,4123,30962,1974,141,3285,1729,1099,1879,3595,234,5770,4471,336,953,2010,15949,0,18208,12096,8457,379,6182,1585,13181,4257,5335,4652,252,664,38,273,140,391,34,11,26,41,355,0,10,480,92,374,469,42,109,27,259,11,192,14,7,7,84,219,173,211,2754,11,53,387,1936,538,235,31,74,92
40,4172,55,2,38,11746,2615,673,290,163,51,71,18166,22,674,4577,210,987,36,58438,511,22930,2656,59,728,2044,25958,18208,0,2289,11764,217,13569,1652,14720,4035,156,21,25,748,57,273,138,247,29,16,29,65,39,1,4,286,63,306,50,15,9,18,166,9,559,16,2,10,12,617,333,616,2404,5,53,571,1590,488,390,34,78,129
2,84,52,0,11,1111,180,188,91,17,3,4,531,6,19,226,20,72,6,420,50,470,640,3,23,124,2785,12096,2289,0,894,18,457,248,918,243,19,2,2,84,9,37,15,35,2,1,1,4,6,0,0,37,11,53,8,0,2,0,24,0,23,1,1,0,2,56,40,25,313,0,2,35,263,54,29,1,8,6
272,2215,272,44,80,2241,1030,168,1344,7021,188,848,3348,12,519,4101,9904,5012,175,11530,216,11620,731,190,2408,11065,3694,8457,11764,894,0,67,2952,3338,5354,920,99,13,29,167,80,102,47,38,7,2,133,267,55,0,1,90,16,48,47,41,15,28,34,0,130,67,12,59,9,60,110,248,397,25,363,1826,241,57,42,4,27,40
