0,105,14,13,18,167,86,6023,25,1272,18,1061,121,102,2226,544,38,328,5,198,5341,331,12374,5492,299,11240,479,146,216,4,134,21,932,669,828,322,234,3,220,635,291,586,258,9,4,18,358,1651,7,0,0,36,17,38,7,726,3,448,29,1,405,689,32,207,6,102,186,424,239,315,956,11633,90,18,32,1,98,15
105,0,42,5,376,8971,3539,87,307,392,32,95,6304,12,158,28558,241,2823,7,7023,75,20178,301,18,16959,20955,2743,2074,6227,42,1454,178,5007,3671,7772,2819,133,34,7,1260,372,944,604,15,1,7,72,5631,1,0,2,109,28,6,5,36,4,9,56,2,441,886,46,185,2,210,83,1760,212,17,1241,9947,190,44,47,2,133,95
14,42,0,543,2269,996,3030,8771,13513,889,38039,153,1626,4424,8,28,74,26,13835,14,14,33,7641,59,59,193,5969,1435,67,44,363,103,2309,133,1951,943,3818,157,29,194,6,351,124,539,46,52,45,8,4834,48,555,556,635,1141,3865,138,3163,119,280,261,6,5,11,11,2254,18,35,11,3860,118,16,103,4024,411,7,9,94,38
13,5,543,0,1935,184,684,439,597,104,1407,8,88,3502,10,2,2,1,253,15,13,42,371,18,3,45,385,328,25,1,2,932,357,22,80,87,8437,97,3,27,0,18,13,31,1,3,1,3,95,2,47,19,21,17,80,8,121,3,14,14,0,0,1,1,74,4,4,3,110,7,3,7,94,13,0,0,6,527
18,376,2269,1935,0,11337,26100,970,29930,2002,19545,424,7049,7705,15,134,150,96,1132,66,35,263,1245,108,325,526,4539,3138,599,37,348,9733,1628,131,1949,685,6667,416,84,319,30,297,182,552,50,81,13,22,1823,41,374,399,395,275,1635,173,1330,339,243,185,16,9,6,6,956,35,8,57,2081,213,45,174,2117,353,14,12,72,4576
167,8971,996,184,11337,0,27944,4636,25512,1196,834,264,45478,937,428,2753,254,832,128,6718,548,16273,9455,168,3013,7269,99975,15507,17133,491,2559,330,7603,764,9690,5122,1085,220,48,1586,86,1062,570,350,116,30,28,416,549,9,133,528,561,568,725,199,227,142,691,39,641,119,28,46,248,1171,86,1531,4850,92,174,1873,3692,1174,166,52,273,233
86,3539,3030,684,26100,27944,0,1410,38406,5261,10655,685,31631,5121,105,2500,311,1228,1593,575,204,2270,3326,238,3037,3131,8647,10986,7048,102,1161,2197,8027,589,6499,1870,10476,1655,142,1050,84,713,387,356,83,73,13,142,862,17,163,445,390,315,1010,260,528,323,402,65,131,41,14,46,410,331,35,276,3443,170,130,698,2988,736,64,43,186,418
6023,87,8771,439,970,4636,1410,0,4271,578,3665,344,829,828,81,57,31,40,1476,99,6018,162,20967,4842,133,4262,8405,807,675,56,201,72,2102,328,1046,697,822,75,55,818,90,568,299,351,51,35,83,219,2191,37,186,265,359,307,1152,430,1142,178,404,158,123,69,12,32,929,270,110,169,5143,88,126,752,2610,785,72,61,169,101
25,307,13513,597,29930,25512,38406,4271,0,5190,31042,845,16212,2418,31,166,669,285,7809,92,34,278,2539,182,609,1321,15525,9735,620,145,2042,1387,9626,464,10022,3849,4026,898,180,464,31,649,228,697,84,106,51,23,6012,62,654,996,1017,1004,5422,306,2406,365,512,271,20,9,20,26,2632,54,20,63,5469,248,79,334,6320,658,15,19,144,376
1272,392,889,104,2002,1196,5261,578,5190,0,2766,16796,5053,160,44,855,7290,2387,409,304,357,757,1025,4881,9223,11550,1448,9765,722,48,7496,155,3983,7032,17562,2608,433,72,1682,595,1008,863,398,133,48,473,154,53,155,7,40,133,153,195,193,11351,134,11524,173,16,30,79,178,242,65,115,39,56,1031,1321,1902,9299,867,297,46,11,138,60
18,32,38039,1407,19545,834,10655,3665,31042,2766,0,530,4192,6011,6,40,297,96,6052,15,24,39,1183,127,235,517,5325,3246,82,14,487,20814,1943,125,2781,850,5692,408,80,244,31,255,154,807,31,61,31,6,4994,81,698,266,555,670,3765,190,3319,215,220,355,4,4,12,14,2145,12,17,12,2220,145,47,167,2753,298,5,8,57,5353
1061,95,153,8,424,264,685,344,845,16796,530,0,849,53,42,117,1149,675,96,56,284,155,531,5421,2084,9500,342,1507,100,7,1158,406,2484,5583,5459,1268,878,34,1503,587,1414,990,361,262,38,350,193,64,113,3,56,83,151,138,175,18363,141,14423,116,14,15,113,322,361,86,34,42,54,372,1614,3370,16320,380,211,36,4,125,148
