0,102,8,20,15,42,48,4825,18,457,8,565,111,205,877,314,17,673,22,99,6859,189,11230,7431,776,18885,1018,153,25,8,182,55,598,225,845,269,102,16,163,980,127,854,562,6,4,12,463,905,0,0,0,33,13,54,3,73,1,30,34,2,146,860,15,465,0,52,122,734,235,1468,1220,9118,82,58,81,2,154,40
102,0,5,0,71,8857,1289,27,595,11,8,4,2367,6,721,9530,2,2369,46,8797,121,34800,233,5,25882,82202,13571,424,5004,31,328,97,2018,1237,2551,1074,29,16,0,1575,185,1130,1040,2,5,0,89,1875,0,0,0,61,14,6,2,2,0,1,34,0,430,481,10,131,0,106,48,1699,147,9,548,5828,115,41,59,2,82,81
8,5,0,65,796,3110,927,7623,13250,236,14994,32,1988,809,6,22,31,27,17778,7,15,10,16745,66,38,72,6389,2578,53,41,365,334,1857,49,1197,688,766,183,29,133,16,110,29,75,29,19,1,1,74,8,15,2,126,3060,270,45,335,5,287,88,2,0,4,4,16,0,4,1,9327,11,9,26,61,235,9,0,59,50
20,0,65,0,183,11,219,607,23,189,400,12,31,1804,3,1,3,2,76,0,12,3,324,21,5,46,30,235,1,0,35,1,63,3,84,16,2919,777,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,11,1,1,1,0,1,0,0,0,0,1,0,0,0,0,21,0,1,2,1,0,0,0,0,0
15,71,796,183,0,13119,20892,483,40479,799,6587,56,4734,669,11,113,60,49,2265,41,16,171,935,40,105,95,4771,7772,149,122,318,434,992,40,831,516,1915,354,14,52,8,41,14,19,4,8,0,3,3,0,2,0,18,139,12,12,25,2,51,7,4,1,0,3,0,2,1,2,358,4,2,19,30,77,11,1,19,994
42,8857,3110,11,13119,0,21045,549,39996,460,803,34,60086,81,166,2573,59,1050,1357,3348,105,12766,6366,42,3715,1769,89993,26198,31915,979,1727,573,5373,298,5091,2554,459,222,12,523,29,256,197,42,28,8,4,40,0,2,1,9,37,163,20,11,11,2,248,1,164,8,1,11,0,83,45,205,1609,6,27,566,551,641,80,15,86,99
48,1289,927,219,20892,21045,0,667,28958,1338,7401,107,14800,2339,80,3768,71,1012,5174,1105,131,4743,1172,92,1208,668,5706,8761,3336,347,694,226,2966,209,1739,1355,8055,1488,41,611,42,458,160,50,64,24,6,13,1,0,2,9,153,255,28,35,17,5,602,5,97,8,1,5,0,64,25,70,1937,10,13,189,498,1000,90,15,148,102
4825,27,7623,607,483,549,667,0,1596,215,4906,128,1019,1373,215,100,15,142,4098,88,6084,165,32038,3668,166,4817,6961,1744,163,91,238,184,1569,117,820,485,956,264,40,402,27,268,96,190,41,10,19,19,71,39,52,27,225,565,517,61,495,10,863,466,40,21,16,21,46,17,41,50,6635,24,54,239,388,1025,125,41,110,102
18,595,13250,23,40479,39996,28958,1596,0,2068,22441,180,25266,440,38,800,278,428,18620,221,40,1172,3643,122,718,352,34923,19535,592,253,1724,1053,5884,145,5351,2277,3237,908,47,254,15,165,95,39,12,18,2,6,8,1,6,2,52,873,86,24,80,5,205,23,22,1,1,7,4,22,10,18,2406,10,13,71,187,286,29,8,55,101
457,11,236,189,799,460,1338,215,2068,0,998,19035,2238,105,14,303,6841,2547,997,18,298,56,216,13320,12285,5341,534,16685,59,15,9386,164,1982,5718,16015,5923,798,461,2867,317,1934,684,205,30,50,1108,225,13,1,1,2,2,51,354,17,8367,11,5733,126,11,15,45,68,123,0,5,294,9,514,2376,1553,9468,73,306,28,3,122,66
8,8,14994,400,6587,803,7401,4906,22441,998,0,104,5898,2092,1,38,87,70,11641,16,12,41,411,193,151,125,1745,6207,42,6,375,1329,1057,72,1341,644,7744,457,100,133,58,131,66,110,30,74,1,1,46,21,51,7,122,3754,606,103,496,20,217,272,1,8,8,7,36,2,3,2,3410,26,30,100,49,191,7,3,34,383
565,4,32,12,56,34,107,128,180,19035,104,0,193,13,9,12,145,109,178,3,401,22,137,19378,708,4259,94,1224,11,0,932,237,427,1487,3741,1018,167,238,1599,158,2181,479,183,14,45,925,147,12,0,1,2,1,17,169,22,8192,3,4077,31,6,15,36,35,129,1,3,166,18,128,1478,713,5816,10,123,4,0,83,157
111,2367,1988,31,4734,60086,14800,1019,25266,2238,5898,193,0,368,180,9534,274,2109,10888,3519,259,11778,2604,175,2325,1487,11701,32142,21153,831,2710,404,5292,398,4722,2214,1953,504,79,1569,75,1155,463,166,165,43,4,55,0,0,6,34,386,503,72,95,45,14,1556,9,226,15,4,11,1,124,79,149,4497,18,29,416,1218,2416,213,43,375,219
205,6,809,1804,669,81,2339,1373,440,105,2092,13,368,0,18,6,1,10,1234,3,230,15,2510,143,15,302,483,1818,5,4,42,718,106,3,98,71,2399,1283,2,11,2,10,15,3,2,1,1,3,0,0,1,0,3,135,16,1,17,0,8,2,4,3,0,2,0,3,0,2,177,1,6,26,4,6,0,0,2,157
877,721,6,3,11,166,80,215,38,14,1,9,180,18,0,311,0,78,29,11522,12715,16923,11770,177,177,5979,5150,487,629,111,558,630,22475,2809,6925,8043,263,42,1,7212,365,1894,1683,82,25,1,50,247,0,0,3,56,62,80,12,8,2,2,229,2,24253,77,4,21,0,1634,1528,9860,3847,13,89,6599,1631,997,483,81,236,497
314,9530,22,1,113,2573,3768,100,800,303,38,12,9534,6,311,0,868,6347,112,6729,178,37545,253,15,6486,31783,1417,9261,14195,480,7979,111,2707,2476,6465,1412,62,26,3,2640,285,2159,1575,19,10,3,204,3019,0,0,0,113,35,40,7,17,0,2,63,1,253,1383,21,469,0,132,85,2245,283,76,1826,10093,179,95,122,0,235,119
17,2,31,3,60,59,71,15,278,6841,87,145,274,1,0,868,0,6018,173,24,9,41,23,103,522,1642,103,1872,18,1,10420,37,1840,3559,12429,4222,84,47,22,62,33,113,38,4,1,4,13,14,0,0,0,0,0,13,2,158,3,81,1,0,1,49,11,89,0,2,4,17,50,99,251,834,9,12,4,0,23,32
673,2369,27,2,49,1050,1012,142,428,2547,70,109,2109,10,78,6347,6018,0,184,880,174,6359,199,369,38735,39265,504,2415,2643,62,16241,301,8252,10103,22678,7280,116,54,33,2649,417,3122,1430,23,8,14,434,1745,0,0,1,74,23,58,4,169,1,76,62,2,103,3670,82,2597,0,160,106,1291,229,1085,5858,14936,72,106,215,3,510,226
22,46,17778,76,2265,1357,5174,4098,18620,997,11641,178,10888,1234,29,112,173,184,0,66,39,136,2025,265,211,219,4690,10254,246,130,876,647,3329,159,1851,1115,3094,462,151,742,95,765,158,257,114,122,5,6,32,13,55,36,784,4370,531,245,639,42,2108,218,11,11,46,41,33,7,5,10,16710,51,85,166,494,1653,95,21,328,269
99,8797,7,0,41,3348,1105,88,221,18,16,3,3519,3,11522,6729,24,880,66,0,2197,125554,1204,37,1664,7551,27739,6490,48662,1156,11370,974,27898,2113,28948,11823,139,67,3,3962,213,1181,773,73,30,4,16,100,0,0,1,34,69,114,12,11,1,2,399,0,7662,59,3,13,0,1485,738,2955,5122,8,50,1809,2528,1772,563,116,301,433
6859,121,15,12,16,105,131,6084,40,298,12,401,259,230,12715,178,9,174,39,2197,0,1729,45976,5934,414,10104,4512,418,182,18,154,93,1384,272,1072,477,130,23,135,1757,124,503,581,26,11,10,68,138,0,0,0,29,29,72,9,36,3,13,136,0,5231,68,1,38,0,351,511,2048,1982,55,91,4217,486,399,154,24,81,79
189,34800,10,3,171,12766,4743,165,1172,56,41,22,11778,15,16923,37545,41,6359,136,125554,1729,0,2363,15,13678,59034,39968,7647,33852,372,7786,1375,43548,5358,37788,26005,473,66,6,6817,531,2032,3465,83,27,6,135,1153,0,2,0,136,48,31,9,8,1,2,119,0,11456,223,3,81,0,829,666,11403,1715,21,386,23582,882,298,228,15,126,615
11230,233,16745,324,935,6366,1172,32038,3643,216,411,137,2604,2510,11770,253,23,199,2025,1204,45976,2363,0,4001,349,14059,13659,4111,978,372,564,460,5857,725,2046,1302,983,236,31,4249,213,2506,1043,393,322,22,52,95,11,5,22,76,975,2727,253,183,139,13,4004,47,2936,76,43,51,3,1049,819,966,23610,41,124,1435,4901,6830,974,220,932,636
7431,5,66,21,40,42,92,3668,122,13320,193,19378,175,143,177,15,103,369,265,37,5934,15,4001,0,1645,35954,662,784,12,10,359,52,860,906,3118,697,313,504,951,560,413,1164,283,27,29,173,336,115,0,0,6,4,32,165,26,3800,3,2356,73,4,40,514,60,853,0,16,129,123,180,2299,1710,11203,26,207,20,2,199,31
