0,262,69,6,19,95,28,2111,47,1157,42,3139,41,39,3548,1537,54,520,11,311,4897,523,3985,6646,657,26537,664,118,92,15,307,48,1001,1231,860,424,126,18,630,513,229,811,282,16,4,67,281,911,3,1,2,154,27,24,16,171,2,203,81,3,324,567,29,98,0,136,325,1022,106,153,298,9173,174,34,67,0,112,39
262,0,80,2,168,10257,780,83,338,1499,22,44,1950,3,2571,24468,766,9677,2,12769,254,52950,1520,14,71794,41151,8508,1815,5442,178,3577,407,5404,7215,7513,4206,142,27,5,925,200,1054,498,33,7,2,210,1565,15,0,2,367,74,44,38,14,8,6,148,4,1159,568,24,98,1,351,528,2685,245,4,254,9961,481,81,182,6,149,275
69,80,0,164,7022,1387,5172,14640,14544,357,37103,127,2589,4362,31,38,73,45,9285,149,425,123,7743,125,104,324,6686,1989,208,82,315,70,1055,56,963,347,4422,261,51,437,19,477,111,680,157,21,6,11,3744,25,1595,705,1557,3357,7667,64,3549,26,690,179,41,8,14,5,1248,19,24,28,3190,2,13,70,2191,769,107,16,143,61
6,2,164,0,985,25,624,623,229,136,588,24,148,1247,1,1,23,4,62,2,30,4,201,7,33,35,46,103,1,0,27,137,207,6,93,31,3220,127,3,2,0,2,4,2,1,0,0,0,17,0,15,0,7,23,24,1,25,2,1,2,0,0,0,0,4,0,0,0,5,0,0,4,8,4,0,0,3,13
19,168,7022,985,0,11443,16612,2217,46204,764,20718,152,6256,4715,11,92,211,115,2257,415,87,569,962,83,297,289,5545,2967,613,81,351,6605,1026,65,953,340,7868,457,72,190,14,175,83,288,55,20,5,2,1113,22,569,185,435,638,1999,27,1224,25,212,116,11,1,6,2,363,9,14,7,882,1,9,40,609,246,36,4,39,3217
95,10257,1387,25,11443,0,21040,3273,14286,781,722,237,42092,198,515,2602,411,1933,166,22326,688,21356,6246,179,5648,2590,57429,24725,30454,3122,6485,731,9369,918,10537,4029,2113,748,106,1864,87,1144,497,520,366,41,24,64,1384,1,385,1442,1175,1083,2456,89,724,58,1278,30,360,32,21,7,276,209,238,270,5938,6,34,524,3871,1988,597,74,314,417
28,780,5172,624,16612,21040,0,1069,30509,5316,13214,611,34267,4208,72,1024,885,1082,1764,2542,136,3742,1554,227,1819,1403,5515,13137,6697,248,1512,401,2694,275,4166,1454,13102,4556,243,495,42,305,161,229,145,34,8,16,708,5,269,477,519,344,1329,50,565,52,434,35,53,10,4,5,191,61,54,24,1808,8,10,140,1296,612,175,22,85,144
2111,83,14640,623,2217,3273,1069,0,11858,347,5448,764,921,1033,168,95,34,67,2569,218,8638,181,17318,2349,86,4502,10328,1779,909,168,314,80,971,239,612,239,1696,136,118,329,58,206,84,254,38,10,22,40,2101,35,722,357,422,280,3299,94,1793,66,383,222,132,20,6,6,619,86,71,87,2099,23,22,431,1139,507,221,16,67,52
47,338,14544,229,46204,14286,30509,11858,0,1490,12540,519,18490,2547,34,265,405,367,3690,925,180,1282,3482,411,688,767,16611,11237,1236,355,1596,2072,3619,189,3606,1236,7358,894,303,916,62,906,334,1339,341,101,22,15,8697,58,3425,1465,3482,4383,18148,152,7774,139,1523,435,49,6,24,12,2744,34,73,43,5902,7,43,143,4400,1495,136,20,271,635
1157,1499,357,136,764,781,5316,347,1490,0,755,13438,6520,257,156,1005,7343,2449,109,171,601,546,389,4494,12457,14677,510,14603,319,57,5507,159,4049,6941,15554,5139,1515,371,2925,614,1641,1204,378,58,94,1284,108,28,70,1,41,89,88,52,120,5401,43,6575,77,2,19,159,314,127,16,12,16,46,260,1279,628,10862,179,174,46,3,119,71
