raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
128.0,128.0,56.0,2.0,2.0,2.59988,1000.0,0.969903,0.902996,1.181632,0.0,64.0,2665.9,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.98933,0.95956,1.211509,0.0,64.0,2424.44,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.988836,0.953063,1.248159,0.0,64.0,3134.95,0.2224403102466621,1.1779093757466,0.01150036976,0.7094004766,0.006358119190000001,0.7395087945400001,0.027568829778397187,42.701412,3.0603445,29.69544,2.250809,80.135895,2.1596086,sub-032_ses-1_acq-64dirax_dir-ap,sub-032,ses-1,,dir-ap,acq-64dirax,,,
