raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
128.0,128.0,54.0,2.0,2.0,2.6,1000.0,0.976665,0.892255,1.218662,0.0,64.0,2488.65,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.991847,0.956733,1.240864,0.0,64.0,2581.72,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.991433,0.938133,1.376967,0.0,64.0,3396.38,0.23468476178160605,0.691641318715,0.00276666251,0.4229280133,0.0024313434550000002,0.48692102024,0.02321109655911418,44.063183,3.2076218,31.238054,2.5052574,68.472916,2.1390471,sub-058_ses-1_acq-64dirax_dir-ap,sub-058,ses-1,,dir-ap,acq-64dirax,,,
