raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
128.0,128.0,54.0,2.0,2.0,2.6,1000.0,0.954071,0.849727,1.162816,0.0,64.0,2543.71,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.986407,0.945847,1.192701,0.0,64.0,2490.29,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.985858,0.930343,1.261752,0.0,64.0,3160.02,0.23610469428371209,1.30527056975,0.01270950865,0.6849192071,0.006378014572,0.9435092131,0.021441379573461525,35.095623,1.915869,24.828148,1.4375935,56.771057,1.3352535,sub-074_ses-1_acq-64dirax_dir-ap,sub-074,ses-1,,dir-ap,acq-64dirax,,,
