0,362,20,3,8,336,22,3368,18,331,37,179,32,104,7902,296,83,410,8,535,11833,607,7553,4920,897,38212,722,31,46,2,134,11,570,573,517,222,84,6,10,311,397,253,172,7,0,19,1258,1215,0,0,2,32,8,29,4,127,0,56,33,2,386,941,21,186,3,75,262,551,180,181,2502,15028,53,15,45,0,67,15
362,0,5,2,118,2311,1092,19,61,334,12,23,1491,6,541,16037,161,7720,8,8806,64,42536,235,55,20543,55208,1902,683,2896,37,1266,95,4848,7266,4946,2047,24,17,7,812,644,548,541,13,4,5,544,9140,2,0,1,139,55,32,10,50,0,15,125,3,590,3410,23,260,1,251,270,2300,231,62,5438,24210,106,38,149,6,156,84
20,5,0,61,1347,1134,934,9900,17020,404,17862,40,1067,1216,12,9,15,17,16413,11,124,23,8351,6,12,37,4715,1269,91,41,169,97,1963,42,610,351,986,144,7,378,14,294,61,607,24,0,1,0,2577,18,147,1028,239,668,2388,46,1002,12,210,113,26,0,0,0,1000,28,12,39,6705,6,1,17,2379,244,31,27,136,23
3,2,61,0,1791,88,482,270,436,154,773,8,142,2498,2,3,3,2,136,10,16,10,58,3,1,8,60,305,17,0,10,328,458,9,84,95,4694,1716,3,8,2,2,22,13,0,0,0,0,13,0,4,9,3,3,16,1,6,0,2,3,3,0,0,0,10,4,0,3,40,0,0,1,17,2,1,0,2,595
8,118,1347,1791,0,5691,14182,528,52293,889,13788,72,8098,4899,24,37,34,30,2431,172,31,254,690,24,38,96,3722,2681,394,35,240,1680,1491,93,612,233,4932,332,16,120,7,55,27,212,10,6,2,28,514,8,29,158,44,89,384,15,183,26,52,41,51,3,0,0,190,43,17,44,1210,9,3,64,402,60,34,9,24,333
336,2311,1134,88,5691,0,19487,3867,21823,3056,384,274,37398,451,1367,709,194,348,322,5936,1411,6714,11045,126,481,3433,53788,27349,40578,1527,3360,1191,25226,2015,10120,5712,1296,847,61,1948,220,1371,547,714,134,30,55,534,928,19,260,2691,743,1230,1227,215,212,182,1027,151,1664,149,4,6,343,1160,714,1369,15071,39,97,2229,6200,1394,1020,133,594,471
22,1092,934,482,14182,19487,0,476,20032,1914,9447,103,40422,3831,100,640,54,175,3387,2666,89,3945,959,31,304,504,3602,7397,7353,138,920,319,6059,498,2472,1196,7705,1434,29,211,19,110,67,172,4,7,6,129,345,4,25,248,45,124,302,13,108,34,82,34,227,38,0,1,125,179,92,217,1592,9,27,444,722,130,143,11,56,54
3368,19,9900,270,528,3867,476,0,4353,169,2870,23,474,2189,374,12,8,11,2183,113,8272,86,22380,962,18,956,7224,576,414,32,88,37,870,54,258,153,973,69,3,477,51,329,96,278,26,3,36,28,2072,20,79,582,181,648,1149,43,464,11,242,82,592,19,4,3,630,264,441,236,8096,6,22,307,1896,336,203,36,148,35
18,61,17020,436,52293,21823,20032,4353,0,5375,27456,374,18029,2080,69,96,318,249,4931,160,119,199,5511,52,180,386,26143,10750,578,93,2180,826,9339,248,5994,2238,3547,1534,62,474,15,379,137,666,38,4,4,9,2882,28,183,1364,287,552,2765,44,635,24,298,140,67,2,1,1,906,74,58,55,9098,4,5,78,3001,326,80,36,178,173
331,334,404,154,889,3056,1914,169,5375,0,2542,16554,4976,224,364,1010,10423,4686,1009,1722,103,1914,667,4515,6572,21282,1745,11845,2788,197,12401,265,5564,22184,18474,4799,626,131,3044,220,1868,193,81,59,7,613,140,100,78,4,10,102,25,48,91,2883,40,2621,41,15,127,188,54,89,35,59,51,101,724,808,1839,10390,237,47,49,6,47,127
37,12,17862,773,13788,384,9447,2870,27456,2542,0,190,6415,6116,7,29,91,76,10143,25,80,30,956,43,58,122,1411,3205,98,5,595,376,2098,96,1524,413,5723,702,31,210,13,77,35,551,15,4,2,0,1589,30,63,280,62,234,1232,18,620,25,74,105,22,1,0,0,552,22,17,12,2512,5,1,9,829,91,28,13,38,99
179,23,40,8,72,274,103,23,374,16554,190,0,345,21,187,27,97,53,74,210,38,169,159,9951,212,7133,214,734,156,6,770,366,2125,6805,3147,702,741,51,4019,82,3432,153,53,92,0,1198,161,9,7,0,6,25,13,13,5,4207,4,5954,17,4,48,32,37,18,4,53,26,29,89,1740,856,9462,52,35,23,0,23,145
32,1491,1067,142,8098,37398,40422,474,18029,4976,6415,345,0,858,135,1036,282,492,3098,4600,140,6660,1407,60,525,1077,6168,44155,22865,442,2879,356,9100,944,6839,2408,3437,1058,67,277,34,163,66,200,19,3,8,150,272,5,23,296,61,131,221,20,98,50,118,24,324,32,0,0,97,265,100,269,1754,12,35,467,708,132,164,17,67,116
104,6,1216,2498,4899,451,3831,2189,2080,224,6116,21,858,0,11,5,5,6,1356,17,379,24,1125,44,12,38,414,1017,69,6,53,830,334,25,135,86,4818,153,3,57,7,23,43,130,3,1,1,4,265,1,15,50,28,43,210,5,97,9,19,17,29,3,1,1,84,16,20,20,523,1,5,12,169,15,9,2,18,404
7902,541,12,2,24,1367,100,374,69,364,7,187,135,11,0,696,24,331,4,8387,12006,11308,10761,1087,393,24620,5626,155,649,16,571,373,11233,3828,4327,3588,144,24,66,2244,821,2300,1960,163,21,36,887,2804,10,2,20,546,168,204,41,108,17,175,350,20,20453,1120,21,90,13,3725,4967,17582,3711,88,783,25255,1265,216,1211,26,916,371
296,16037,9,3,37,709,640,12,96,1010,29,27,1036,5,696,0,1535,13593,17,5786,97,15499,366,29,7246,31218,1070,982,3786,69,12679,141,6320,4706,9953,3061,41,17,13,167,159,120,99,9,2,3,101,1164,0,0,1,29,5,7,0,22,1,12,16,2,172,715,17,100,0,61,62,393,59,15,1542,4186,28,5,34,1,24,103
83,161,15,3,34,194,54,8,318,10423,91,97,282,5,24,1535,0,7410,67,107,11,347,30,195,4682,5501,61,726,103,6,9293,64,2839,5153,7061,1865,21,9,53,41,132,40,20,1,0,28,26,45,1,1,0,3,0,2,2,145,1,60,1,2,5,102,5,36,0,2,4,7,13,34,539,1254,3,0,3,0,11,54
410,7720,17,2,30,348,175,11,249,4686,76,53,492,6,331,13593,7410,0,57,1330,99,5254,164,96,26385,29227,323,770,652,19,14324,175,9193,8925,12284,3960,40,12,38,310,509,237,165,6,0,19,168,1224,0,0,0,15,2,11,0,140,0,39,16,0,104,1751,51,430,0,52,58,333,31,54,4964,8897,18,8,39,0,61,150
8,8,16413,136,2431,322,3387,2183,4931,1009,10143,74,3098,1356,4,17,67,57,0,14,26,27,1162,14,42,78,1626,1935,79,5,319,71,1036,51,625,181,1240,234,16,116,5,77,26,297,5,0,1,1,1321,13,60,291,75,166,962,11,381,8,63,44,10,1,0,0,417,13,15,8,2618,3,0,10,760,90,12,4,42,18
535,8806,11,10,172,5936,2666,113,160,1722,25,210,4600,17,8387,5786,107,1330,14,0,1259,97112,2434,253,2029,8135,16718,3926,41902,401,10392,1136,25531,7821,25818,13116,356,60,52,880,222,649,600,172,15,37,78,1288,17,5,20,417,137,149,31,37,20,167,294,23,7530,453,8,30,7,2757,1045,5822,2562,52,353,5334,1109,248,1464,40,419,783
11833,64,124,16,31,1411,89,8272,119,103,80,38,140,379,12006,97,11,99,26,1259,0,763,36452,4442,126,7479,3806,119,367,16,48,24,818,196,311,181,265,27,3,342,123,277,222,41,6,10,275,370,22,5,5,136,42,200,25,30,8,22,56,20,3442,180,4,17,5,593,897,1693,1638,16,231,4029,409,83,250,12,127,33
607,42536,23,10,254,6714,3945,86,199,1914,30,169,6660,24,11308,15499,347,5254,27,97112,763,0,1811,198,7740,44934,10515,4484,25383,322,12657,1608,40149,22524,33437,18319,425,99,49,2364,974,2148,2132,94,12,24,381,7904,6,2,12,536,159,102,18,72,5,126,327,12,11242,2060,20,119,5,2042,2034,16570,1620,45,1713,33879,712,135,516,14,714,1267
7553,235,8351,58,690,11045,959,22380,5511,667,956,159,1407,1125,10761,366,30,164,1162,2434,36452,1811,0,2011,187,8992,26398,1805,1947,191,564,269,7981,1218,2248,1563,1092,275,36,3707,369,2587,1001,1183,206,44,260,663,1586,27,312,4581,1212,3483,1958,368,406,241,1628,248,8721,277,12,28,548,3880,3864,4375,31555,75,262,3991,11367,2313,2633,232,1311,299
4920,55,6,3,24,126,31,962,52,4515,43,9951,60,44,1087,29,195,96,14,253,4442,198,2011,0,895,20584,259,90,88,2,199,7,807,2017,668,167,413,12,868,138,1779,305,83,28,0,494,439,41,2,0,1,13,7,13,4,3077,4,4332,14,1,51,184,59,127,1,21,45,61,76,1404,2140,15965,25,36,21,1,40,8
897,20543,12,1,38,481,304,18,180,6572,58,212,525,12,393,7246,4682,26385,42,2029,126,7740,187,895,0,95576,436,574,721,13,4034,136,8549,14866,8170,3575,49,9,128,751,1486,663,416,10,2,135,511,2424,0,0,2,27,5,21,0,1124,0,390,26,2,174,3959,153,1191,0,59,160,612,65,368,12902,25344,22,12,57,0,152,135
38212,55208,37,8,96,3433,504,956,386,21282,122,7133,1077,38,24620,31218,5501,29227,78,8135,7479,44934,8992,20584,95576,0,7245,1297,2103,50,11465,857,36319,30869,34401,16453,303,90,1088,5155,7235,4076,3069,95,15,731,8353,19466,18,3,11,580,232,294,22,6862,14,3906,521,25,4858,14548,647,3995,5,1536,2930,11552,1703,3044,46174,172596,705,230,757,21,1059,833
722,1902,4715,60,3722,53788,3602,7224,26143,1745,1411,214,6168,414,5626,1070,61,323,1626,16718,3806,10515,26398,259,436,7245,0,6661,36332,493,2506,724,19999,3278,8706,5294,931,417,49,2378,278,1478,614,1087,141,41,110,559,1601,30,280,2945,962,1974,1859,235,425,280,1329,199,5199,199,16,9,490,3517,1834,2971,19686,76,148,2525,7755,1846,2599,209,817,395
31,683,1269,305,2681,27349,7397,576,10750,11845,3205,734,44155,1017,155,982,726,770,1935,3926,119,4484,1805,90,574,1297,6661,0,38495,8016,7202,593,10782,939,11979,3249,4882,4435,106,226,34,137,53,134,13,18,11,56,138,0,18,247,47,105,140,29,54,54,75,22,259,17,1,2,45,183,106,144,1524,7,45,301,577,75,150,11,60,148
46,2896,91,17,394,40578,7353,414,578,2788,98,156,22865,69,649,3786,103,652,79,41902,367,25383,1947,88,721,2103,36332,38495,0,4742,10131,1265,29898,4367,19330,9214,601,278,41,895,128,466,305,539,37,31,33,386,57,5,48,494,224,278,99,70,52,186,328,36,2326,147,3,8,26,1502,509,1570,3654,39,107,1483,1845,464,1013,52,273,528
2,37,41,0,35,1527,138,32,93,197,5,6,442,6,16,69,6,19,5,401,16,322,191,2,13,50,493,8016,4742,0,673,17,333,29,1415,301,18,5,0,19,3,14,4,10,0,0,1,2,4,0,1,19,5,8,3,1,6,5,7,1,38,4,0,0,2,27,13,23,133,0,4,25,54,8,20,1,5,11
134,1266,169,10,240,3360,920,88,2180,12401,595,770,2879,53,571,12679,9293,14324,319,10392,48,12657,564,199,4034,11465,2506,7202,10131,673,0,80,3021,2550,9987,1606,105,41,72,78,66,63,31,36,3,18,31,170,30,1,9,53,9,20,32,68,6,39,30,4,258,136,8,26,10,87,43,231,336,24,471,1411,151,21,54,4,25,41
11,95,97,328,1680,1191,319,37,826,265,376,366,356,830,373,141,64,175,71,1136,24,1608,269,7,136,857,724,593,1265,17,80,0,8991,1042,1154,7479,645,382,73,1786,326,351,3821,132,125,4,9,101,15,57,254,81,48,11,78,59,307,84,30,175,146,107,21,28,12,161,24,375,187,1,113,560,162,35,130,5,26,98680
570,4848,1963,458,1491,25226,6059,870,9339,5564,2098,2125,9100,334,11233,6320,2839,9193,1036,25531,818,40149,7981,807,8549,36319,19999,10782,29898,333,3021,8991,0,20664,10835,7247,6497,1841,967,898,419,580,878,347,60,91,147,984,309,9,83,575,220,415,313,212,133,474,351,52,2033,552,27,87,140,1009,561,1933,4232,131,1222,5404,1688,453,753,54,200,3315
573,7266,42,9,93,2015,498,54,248,22184,96,6805,944,25,3828,4706,5153,8925,51,7821,196,22524,1218,2017,14866,30869,3278,939,4367,29,2550,1042,20664,0,7249,4697,451,78,312,379,379,162,200,21,5,72,111,448,5,0,3,43,24,33,6,533,3,436,27,10,380,377,25,117,3,148,119,509,244,155,1582,4779,99,33,65,2,49,866
517,4946,610,84,612,10120,2472,258,5994,18474,1524,3147,6839,135,4327,9953,7061,12284,625,25818,311,33437,2248,668,8170,34401,8706,11979,19330,1415,9987,1154,10835,7249,0,2666,341,172,423,361,266,242,246,81,11,38,138,734,123,2,16,213,70,120,96,180,24,149,113,10,929,433,13,94,39,342,227,1010,1351,79,1271,4562,490,109,188,11,105,803
222,2047,351,95,233,5712,1196,153,2238,4799,413,702,2408,86,3588,3061,1865,3960,181,13116,181,18319,1563,167,3575,16453,5294,3249,9214,301,1606,7479,7247,4697,2666,0,191,170,114,429,147,193,1000,68,27,8,62,446,37,10,27,151,43,64,54,64,21,44,64,34,638,196,11,41,13,246,158,730,766,24,510,2256,301,89,136,7,67,6715
84,24,986,4694,4932,1296,7705,973,3547,626,5723,741,3437,4818,144,41,21,40,1240,356,265,425,1092,413,49,303,931,4882,601,18,105,645,6497,451,341,191,0,755,156,290,60,162,147,437,47,85,3,10,718,11,65,281,107,132,570,72,283,585,162,66,251,16,1,1,240,290,70,164,1855,105,16,119,804,205,284,16,65,536
6,17,144,1716,332,847,1434,69,1534,131,702,51,1058,153,24,17,9,12,234,60,27,99,275,12,9,90,417,4435,278,5,41,382,1841,78,172,170,755,0,45,50,4,26,26,25,1,2,0,2,39,1,8,36,17,26,33,7,21,24,27,9,32,2,0,0,8,22,12,17,314,5,3,17,80,24,28,3,9,138
10,7,7,3,16,61,29,3,62,3044,31,4019,67,3,66,13,53,38,16,52,3,49,36,868,128,1088,49,106,41,0,72,73,967,312,423,114,156,45,0,34,327,32,7,6,0,115,9,5,1,0,1,3,5,1,1,367,1,376,3,0,12,5,6,5,0,6,3,6,16,108,122,681,7,9,2,0,7,34
311,812,378,8,120,1948,211,477,474,220,210,82,277,57,2244,167,41,310,116,880,342,2364,3707,138,751,5155,2378,226,895,19,78,1786,898,379,361,429,290,50,34,0,16280,13879,10982,4736,3164,712,473,5365,2057,513,1684,7992,6464,777,5290,4903,3387,1850,5930,518,6879,8457,3454,4383,1786,15343,946,26072,10101,310,12025,30610,16117,7422,14901,241,2969,8168
397,644,14,2,7,220,19,51,15,1868,13,3432,34,7,821,159,132,509,5,222,123,974,369,1779,1486,7235,278,34,128,3,66,326,419,379,266,147,60,4,327,16280,0,8791,6424,340,159,397,593,10200,38,12,70,904,473,102,171,20014,127,5714,928,52,3208,12954,6340,5388,48,4764,520,18092,1209,766,29117,37532,1486,775,2270,28,2131,1205
253,548,294,2,55,1371,110,329,379,193,77,153,163,23,2300,120,40,237,77,649,277,2148,2587,305,663,4076,1478,137,466,14,63,351,580,162,242,193,162,26,32,13879,8791,0,3194,750,300,516,425,3948,2516,210,1317,9079,4485,438,10073,34437,4952,2404,5588,250,4613,16807,13885,11059,1966,21000,562,31299,5904,663,14834,29427,10862,11548,15548,578,8692,1481
172,541,61,22,27,547,67,96,137,81,35,53,66,43,1960,99,20,165,26,600,222,2132,1001,83,416,3069,614,53,305,4,31,3821,878,200,246,1000,147,26,7,10982,6424,3194,0,358,282,77,231,4210,519,89,266,3061,1224,158,1732,3512,599,440,1530,82,4387,6372,2461,2547,332,8581,490,24344,2426,85,6457,21415,4298,2230,4784,115,1495,11407
7,13,607,13,212,714,172,278,666,59,551,92,200,130,163,9,1,6,297,172,41,94,1183,28,10,95,1087,134,539,10,36,132,347,21,81,68,437,25,6,4736,340,750,358,0,1732,215,206,56,2253,4679,4351,873,6260,1720,1942,398,6586,1496,1790,2758,163,64,21,13,1872,357,283,479,4536,276,52,517,1499,3836,394,26,196,534
0,4,24,0,10,134,4,26,38,7,15,0,19,3,21,2,0,0,5,15,6,12,206,0,2,15,141,13,37,0,3,125,60,5,11,27,47,1,0,3164,159,300,282,1732,0,35,4,17,220,326,276,429,1043,92,845,124,436,119,488,215,18,27,5,4,210,55,13,82,401,8,18,61,485,1950,127,10,57,500
19,5,0,0,6,30,7,3,4,613,4,1198,3,1,36,3,28,19,0,37,10,24,44,494,135,731,41,18,31,0,18,4,91,72,38,8,85,2,115,712,397,516,77,215,35,0,272,20,9,3,19,18,56,9,30,3458,52,2067,76,12,30,53,61,44,12,22,26,29,57,1144,395,2842,45,264,12,2,99,12
