1,5,18302,161,2300,141,1661,5200,9952,508,23600,38,934,1220,0,4,51,7,0,8,1,14,2102,10,30,119,1802,1885,12,0,437,41,374,10,932,104,2959,260,14,191,7,368,23,382,68,8,1,1,1564,9,337,95,498,444,1977,42,1151,6,224,122,1,0,9,4,981,0,3,2,676,1,7,16,518,335,0,2,88,37
279,10869,35,1,410,16898,2927,81,449,312,10,82,3361,13,4564,3214,367,555,8,0,1513,105912,2214,145,1135,10004,14174,5171,45384,1091,14732,1121,22980,1941,24979,15198,375,121,33,1661,266,620,224,62,25,70,57,114,8,2,4,40,35,228,6,42,1,94,158,8,3179,116,13,34,2,730,1219,1015,3525,16,63,2033,628,696,381,65,166,242
8616,104,750,15,20,117,40,4252,21,216,11,1093,67,93,11921,234,64,77,1,1513,0,1642,29510,4355,136,11510,2906,130,45,15,153,31,1116,1117,1072,331,101,31,84,806,251,501,213,16,5,7,261,123,2,0,2,33,26,114,7,86,3,76,57,0,2705,144,20,83,1,231,768,645,1367,30,264,6668,200,177,98,17,82,24
242,57512,128,6,1453,35730,11576,118,1536,902,50,82,14427,20,7550,19959,777,2981,14,105912,1642,0,3959,86,10911,51330,32209,13180,38131,1041,10987,1616,28972,8243,31510,25901,542,238,30,1819,1134,1211,766,63,19,31,153,1542,1,2,2,201,89,117,5,22,1,29,125,9,16151,479,22,114,2,786,1655,8364,2130,5,341,18633,577,203,197,14,87,317
9454,506,24329,245,2470,26060,4798,19585,9017,1077,3598,1112,6750,1446,7301,584,149,150,2102,2214,29510,3959,0,4342,295,16638,16328,16896,3969,2044,3277,1155,18427,2335,8122,4343,2329,988,162,4492,394,2520,609,1044,307,137,229,176,1045,10,248,442,1007,3699,1219,219,691,251,1364,88,3780,190,71,124,480,900,2939,1167,14634,63,316,4392,3499,3167,628,193,602,429
4324,4,174,8,52,161,102,3343,92,3861,26,7950,103,56,475,9,39,21,10,145,4355,86,4342,0,96,9564,292,304,12,17,244,32,668,573,1741,184,223,47,515,272,1124,400,68,132,41,184,378,5,7,1,11,38,61,138,25,2551,10,3535,65,1,32,14,119,60,4,17,635,8,309,782,722,5609,186,147,11,4,98,27
293,39608,48,3,337,2644,2443,121,459,4076,135,958,2468,12,120,16055,2641,18190,30,1135,136,10911,295,96,0,46460,635,2295,1885,75,3414,47,1668,5920,7778,1435,122,37,31,228,291,655,168,30,9,20,137,44,5,0,5,8,15,26,18,1129,9,369,21,1,52,144,324,303,11,8,59,31,78,160,4472,8596,34,49,11,1,152,23
12264,30603,485,27,779,9170,2930,5965,1608,9651,405,6619,3424,160,15737,34839,13685,17430,119,10004,11510,51330,16638,9564,46460,0,11900,5560,3461,359,15704,2172,38162,38579,68976,19093,1028,451,480,6424,5160,9801,3224,309,71,180,5757,3338,27,14,54,327,239,908,112,8430,47,4880,426,42,5938,4466,2117,4222,19,500,4207,5687,2984,3189,25032,125058,520,535,333,10,1699,695
483,4451,4176,103,3020,98685,4514,5203,11134,612,979,160,7324,546,6904,1207,117,169,1802,14174,2906,32209,16328,292,635,11900,0,22162,27825,4377,7775,1239,16920,721,12975,7467,1317,651,73,2074,236,1032,350,350,124,102,97,174,777,14,151,189,381,1225,944,86,396,122,606,32,2263,112,25,35,402,590,1236,923,6858,32,83,2157,1634,1746,505,145,330,341
52,2360,4271,508,10137,23594,12081,5022,24973,7791,6695,844,28996,3222,181,7270,1189,1275,1885,5171,130,13180,16896,304,2295,5560,22162,0,32848,12323,19536,525,3269,352,16075,2318,8321,10553,273,1395,164,1159,222,675,210,207,27,14,742,8,177,392,808,1332,752,159,318,335,763,44,137,20,20,20,259,131,134,54,5415,28,132,638,2161,1396,122,51,286,180
10,6196,123,2,274,21587,5497,184,388,240,29,23,16232,8,549,6355,294,728,12,45384,45,38131,3969,12,1885,3461,27825,32848,0,4354,7099,113,2332,185,7541,2425,95,76,3,294,21,150,47,37,15,13,7,5,7,0,3,7,25,91,6,6,0,9,26,0,104,11,2,5,0,36,48,46,640,1,21,367,241,115,20,9,22,25
6,178,180,1,129,1492,416,327,295,14,12,18,435,11,40,424,49,65,0,1091,15,1041,2044,17,75,359,4377,12323,4354,0,1604,21,231,17,893,226,30,16,9,129,7,68,26,33,11,17,3,1,11,0,3,18,37,92,10,6,3,21,43,1,23,1,4,0,1,21,22,10,501,2,4,41,162,110,18,6,28,12
176,1205,865,19,965,4555,1387,876,5708,13113,1368,1898,2943,98,634,2499,8489,3306,437,14732,153,10987,3277,244,3414,15704,7775,19536,7099,1604,0,110,929,767,5011,1011,266,116,90,443,159,486,117,194,55,71,43,27,221,1,59,127,232,320,238,229,106,174,208,18,127,59,69,100,65,46,79,95,1321,57,690,2051,512,362,38,19,114,38
15,459,244,193,8142,720,176,292,1227,129,5808,225,180,1260,387,58,19,11,41,1121,31,1616,1155,32,47,2172,1239,525,113,21,110,0,7705,1802,2467,9819,757,1185,38,2070,945,1477,4551,1466,865,144,7,112,82,8,3018,157,144,133,151,159,309,165,87,470,282,52,17,28,21,203,40,537,744,6,106,984,642,249,15,7,47,313047
425,6877,2134,93,991,8401,1966,2450,8241,1948,944,1687,1645,199,9870,1005,626,343,374,22980,1116,28972,18427,668,1668,38162,16920,3269,2332,231,929,7705,0,37533,6000,3525,6081,1251,1452,2664,1671,2210,1267,718,356,532,146,514,449,4,150,462,815,1111,500,477,224,702,881,40,3435,369,79,214,146,551,999,2247,7282,86,631,9439,2447,2002,413,121,409,2047
2357,2433,71,7,73,391,134,465,173,6313,43,4899,148,19,2422,661,2619,1004,10,1941,1117,8243,2335,573,5920,38579,721,352,185,17,767,1802,37533,0,3311,3656,1266,398,132,657,506,637,287,39,28,77,177,307,5,0,2,48,33,81,14,1308,4,1465,57,3,1478,278,153,234,5,94,288,1132,392,253,1672,6626,115,78,25,0,121,438
1240,9813,2195,67,2137,8990,3013,2178,11785,21940,2833,7497,3231,239,4556,3384,10064,3609,932,24979,1072,31510,8122,1741,7778,68976,12975,16075,7541,893,5011,2467,6000,3311,0,2169,1027,309,697,1844,908,1913,633,530,178,260,364,564,598,4,121,376,679,953,585,886,263,813,632,38,1623,607,238,574,165,199,673,1588,3985,250,2569,14144,1463,1093,195,36,373,790
177,3333,689,22,478,4726,884,807,2527,3036,271,908,836,68,4571,570,987,341,104,15198,331,25901,4343,184,1435,19093,7467,2318,2425,226,1011,9819,3525,3656,2169,0,315,254,182,987,343,717,459,230,141,124,73,269,107,0,38,148,235,341,129,160,54,222,283,10,1887,156,38,94,36,178,376,1223,2152,31,376,4280,690,548,111,31,135,3044
67,125,3132,2622,5253,949,6265,1828,7362,956,8664,516,668,4433,123,38,99,25,2959,375,101,542,2329,223,122,1028,1317,8321,95,30,266,757,6081,1266,1027,315,0,2171,423,425,106,360,177,293,90,79,4,6,545,13,118,133,268,321,589,71,423,115,229,67,69,8,11,7,299,43,59,60,1248,9,35,226,565,353,29,16,76,1254
8,115,521,201,999,619,3620,677,2383,152,1139,95,383,2021,39,26,14,8,260,121,31,238,988,47,37,451,651,10553,76,16,116,1185,1251,398,309,254,2171,0,107,142,46,176,64,98,37,31,4,12,128,0,22,70,105,157,104,24,40,40,105,3,23,3,0,3,44,5,11,20,564,1,12,98,225,162,7,7,32,355
211,11,15,0,54,111,110,43,101,1705,38,2242,90,6,17,7,16,5,14,33,84,30,162,515,31,480,73,273,3,9,90,38,1452,132,697,182,423,107,0,79,296,145,27,33,28,87,72,1,3,0,11,19,19,22,7,721,2,760,34,0,10,3,22,7,4,5,46,1,107,118,112,798,73,43,1,0,26,16
425,331,346,16,285,1190,499,1045,964,221,402,208,613,86,2115,187,94,90,191,1661,806,1819,4492,272,228,6424,2074,1395,294,129,443,2070,2664,657,1844,987,425,142,79,0,38082,7384,3771,6651,1342,1848,314,6567,1784,213,637,3607,2216,1067,4073,1775,1426,1286,2591,216,15248,3014,780,1659,649,11632,1111,25248,15806,133,6572,38584,19309,3678,511,83,1075,7027
417,185,14,1,26,146,53,91,37,2290,15,4927,64,3,895,103,144,92,7,266,251,1134,394,1124,291,5160,236,164,21,7,159,945,1671,506,908,343,106,46,296,38082,0,4016,3180,1667,401,338,454,2344,52,20,53,256,226,166,146,7453,55,6725,242,6,3017,2273,872,2028,27,742,372,5263,1221,558,9060,27763,878,597,188,6,603,2639
818,301,549,7,369,728,478,546,1780,732,789,935,496,57,1173,283,231,159,368,620,501,1211,2520,400,655,9801,1032,1159,150,68,486,1477,2210,637,1913,717,360,176,145,7384,4016,0,2113,1495,431,513,577,10782,3010,47,1464,7204,6172,1196,8512,24065,2901,3558,7637,162,6266,5236,11500,8622,1139,19713,638,34013,10132,494,17632,53288,19469,26333,6332,1681,6722,3817
213,122,55,5,85,203,75,139,147,112,66,149,96,27,731,79,77,54,23,224,213,766,609,68,168,3224,350,222,47,26,117,4551,1267,287,633,459,177,64,27,3771,3180,2113,0,312,224,92,174,4066,262,13,136,1340,1022,177,673,3656,124,606,706,19,3948,1725,1798,2145,52,5059,295,20651,2757,95,6232,23371,5044,1634,469,83,500,11515
13,11,485,3,307,331,300,669,1526,155,866,119,272,27,56,12,9,5,382,62,16,63,1044,132,30,309,350,675,37,33,194,1466,718,39,530,230,293,98,33,6651,1667,1495,312,0,1570,550,102,169,4046,5189,3363,916,8415,1771,6343,1808,7069,547,2236,3197,363,75,616,173,2815,390,92,908,3898,120,462,1512,2408,6441,62,19,319,1326
0,14,78,2,79,124,92,85,342,38,160,48,110,3,7,2,3,1,68,25,5,19,307,41,9,71,124,210,15,11,55,865,356,28,178,141,90,37,28,1342,401,431,224,1570,0,116,5,33,620,910,596,494,3655,353,1704,514,695,168,899,661,34,12,118,35,253,81,19,137,1230,24,123,291,864,16169,23,7,100,1624
21,10,9,0,36,114,78,20,48,503,15,766,85,1,16,1,7,2,8,70,7,31,137,184,20,180,102,207,13,17,71,144,532,77,260,124,79,31,87,1848,338,513,92,550,116,0,398,8,19,4,25,76,166,323,49,2640,20,3806,135,9,11,4,36,11,9,11,497,7,539,889,83,1911,296,295,10,7,82,157
909,75,3,0,4,14,8,47,6,228,3,426,12,0,301,102,56,35,1,57,261,153,229,378,137,5757,97,27,7,3,43,7,146,177,364,73,4,4,72,314,454,577,174,102,5,398,0,14,10,26,2,10,9,7755,8,634,23,1105,19,122,2527,114,81,205,2,21,10661,69,12297,4981,283,31143,108,65,16,5,89,10
213,251,1,2,2,46,9,9,5,7,2,1,5,2,1174,97,5,23,1,114,123,1542,176,5,44,3338,174,14,5,1,27,112,514,307,564,269,6,12,1,6567,2344,10782,4066,169,33,8,14,0,44,0,226,11372,5026,25,552,353,14,12,4199,2,1091,30584,606,4732,11,6829,107,34660,4440,2,37240,18317,5139,1294,1651,41,1823,315
0,0,2307,7,1061,282,480,4488,6372,135,2211,24,325,79,2,1,4,3,1564,8,2,1,1045,7,5,27,777,742,7,11,221,82,449,5,598,107,545,128,3,1784,52,3010,262,4046,620,19,10,44,0,311,3870,1452,5255,12790,10305,598,40020,43,3580,2501,2,21,181,53,15318,48,13,48,14690,11,137,239,3270,4563,76,55,859,315
2,0,11,0,11,2,5,111,34,2,30,1,5,1,1,1,0,0,9,2,0,2,10,1,0,14,14,8,0,0,1,8,4,0,4,0,13,0,0,213,20,47,13,5189,910,4,26,0,311,0,510,9,741,1226,213,26,699,1,32,3216,4,0,0,1,143,1,17,3,367,20,3,89,97,527,1,0,21,26
4,1,458,6,266,76,106,580,1307,42,694,20,69,27,3,1,2,1,337,4,2,2,248,11,5,54,151,177,3,3,59,3018,150,2,121,38,118,22,11,637,53,1464,136,3363,596,25,2,226,3870,510,0,6469,18926,1236,71561,1010,13999,63,3545,1567,3,52,227,74,3891,139,3,259,1092,6,209,256,2990,4657,63,22,460,3407
7,21,99,2,166,132,173,125,491,87,167,49,160,8,155,9,7,1,95,40,33,201,442,38,8,327,189,392,7,18,127,157,462,48,376,148,133,70,19,3607,256,7204,1340,916,494,76,10,11372,1452,9,6469,0,33159,411,16203,608,326,103,63289,65,179,7240,577,2406,175,20393,31,39499,10843,11,5311,3733,84888,16454,19705,478,2666,547
9,23,593,3,415,289,328,514,2188,138,881,50,342,33,88,6,7,0,498,35,26,89,1007,61,15,239,381,808,25,37,232,144,815,33,679,235,268,105,19,2216,226,6172,1022,8415,3655,166,9,5026,5255,741,18926,33159,0,1981,41985,2526,9351,228,21891,4122,60,2260,585,886,3629,3558,31,7179,7379,30,2658,2023,9663,8878,3173,113,1568,526
71,44,972,11,457,682,509,789,2376,314,870,285,554,63,142,26,17,5,444,228,114,117,3699,138,26,908,1225,1332,91,92,320,133,1111,81,953,341,321,157,22,1067,166,1196,177,1771,353,323,7755,25,12790,1226,1236,411,1981,0,6162,849,6135,911,1351,2085,161,46,70,48,4168,20,4505,33,10521,5531,122,9604,3900,2215,123,57,346,147
11,1,2861,18,1159,285,468,3955,7915,151,2895,42,400,97,1,1,1,4,1977,6,7,5,1219,25,18,112,944,752,6,10,238,151,500,14,585,129,589,104,7,4073,146,8512,673,6343,1704,49,8,552,10305,213,71561,16203,41985,6162,0,2320,37618,120,15997,1520,15,160,788,265,6453,385,12,873,4375,21,637,901,13811,16490,300,119,2624,756
182,13,49,1,66,89,56,115,205,4966,107,8946,49,4,26,32,258,91,42,42,86,22,219,2551,1129,8430,86,159,6,6,229,159,477,1308,886,160,71,24,721,1775,7453,24065,3656,1808,514,2640,634,353,598,26,1010,608,2526,849,2320,0,1198,11060,3016,90,30,727,8604,1628,434,147,823,352,1214,3925,9462,16464,665,11983,184,17,6499,270
1,2,1364,8,594,120,218,3489,3432,78,2846,15,141,61,1,0,1,0,1151,1,3,1,691,10,9,47,396,318,0,3,106,309,224,4,263,54,423,40,2,1426,55,2901,124,7069,695,20,23,14,40020,699,13999,326,9351,6135,37618,1198,0,50,3738,3238,3,24,329,128,17743,18,11,16,2899,19,257,414,1861,4189,27,10,931,806
171,5,11,1,46,192,115,53,47,5573,24,10946,124,4,17,7,103,27,6,94,76,29,251,3535,369,4880,122,335,9,21,174,165,702,1465,813,222,115,40,760,1286,6725,3558,606,547,168,3806,1105,12,43,1,63,103,228,911,120,11060,50,0,242,14,30,30,239,113,21,23,1224,30,994,7280,580,11773,358,684,15,2,626,197
15,17,299,0,276,383,299,345,1122,124,445,84,306,27,146,8,3,4,224,158,57,125,1364,65,21,426,606,763,26,43,208,87,881,57,632,283,229,105,34,2591,242,7637,706,2236,899,135,19,4199,3580,32,3545,63289,21891,1351,15997,3016,3738,242,0,254,112,3614,1175,1797,1884,4785,124,8224,11684,41,3569,2809,13381,43268,9855,123,3616,305
4,1,112,4,67,13,24,580,361,10,233,1,18,3,10,0,1,3,122,8,0,9,88,1,1,42,32,44,0,1,18,470,40,3,38,10,67,3,0,216,6,162,19,3197,661,9,122,2,2501,3216,1567,65,4122,2085,1520,90,3238,14,254,0,9,3,10,3,1836,1,68,1,1877,66,14,280,493,1614,1,4,37,911
193,553,25,1,22,498,75,279,43,28,6,14,65,22,19211,103,7,14,1,3179,2705,16151,3780,32,52,5938,2263,137,104,23,127,282,3435,1478,1623,1887,69,23,10,15248,3017,6266,3948,363,34,11,2527,1091,2,4,3,179,60,161,15,30,3,30,112,9,0,606,51,247,1,9184,8149,6344,11644,245,280,18099,5970,330,554,24,572,600
393,186,4,1,4,24,11,32,3,27,0,12,19,2,476,215,28,58,0,116,144,479,190,14,144,4466,112,20,11,1,59,52,369,278,607,156,8,3,3,3014,2273,5236,1725,75,12,4,114,30584,21,0,52,7240,2260,46,160,727,24,30,3614,3,606,0,5581,9660,15,3510,161,24147,843,14,16060,28749,1950,3599,9807,101,2778,114
75,8,16,0,16,17,6,28,36,385,28,477,11,0,21,29,105,58,9,13,20,22,71,119,324,2117,25,20,2,4,69,17,79,153,238,38,11,0,22,780,872,11500,1798,616,118,36,81,606,181,0,227,577,585,70,788,8604,329,239,1175,10,51,5581,0,3933,138,336,28,892,329,133,4230,11365,305,2539,818,26,9419,58
352,83,4,0,7,22,2,26,16,57,11,59,8,2,126,200,119,94,4,34,83,114,124,60,303,4222,35,20,5,0,100,28,214,234,574,94,7,3,7,1659,2028,8622,2145,173,35,11,205,4732,53,1,74,2406,886,48,265,1628,128,113,1797,3,247,9660,3933,0,45,870,98,3991,445,47,15765,34737,630,1808,2785,34,7178,92
0,1,1282,5,426,116,182,2267,3240,51,1580,8,136,49,0,0,3,0,981,2,1,2,480,4,11,19,402,259,0,1,65,21,146,5,165,36,299,44,4,649,27,1139,52,2815,253,9,2,11,15318,143,3891,175,3629,4168,6453,434,17743,21,1884,1836,1,15,138,45,0,4,2,17,1189,2,112,132,1231,2019,16,7,323,89
19,50,20,5,16,158,46,180,32,9,4,8,54,15,881,12,2,2,0,730,231,786,900,17,8,500,590,131,36,21,46,203,551,94,199,178,43,5,5,11632,742,19713,5059,390,81,11,21,6829,48,1,139,20393,3558,20,385,147,18,23,4785,1,9184,3510,336,870,4,0,303,110020,2608,8,1079,6658,19892,8444,36057,610,6118,673
472,195,67,5,13,176,48,822,28,228,8,439,66,56,3762,63,23,18,3,1219,768,1655,2939,635,59,4207,1236,134,48,22,79,40,999,288,673,376,59,11,46,1111,372,638,295,92,19,497,10661,107,13,17,3,31,31,4505,12,823,11,1224,124,68,8149,161,28,98,2,303,0,576,25808,6874,153,17098,607,374,131,24,128,57
82,528,10,5,24,270,32,78,11,33,1,9,33,13,8032,102,9,10,2,1015,645,8364,1167,8,31,5687,923,54,46,10,95,537,2247,1132,1588,1223,60,20,1,25248,5263,34013,20651,908,137,7,69,34660,48,3,259,39499,7179,33,873,352,16,30,8224,1,6344,24147,892,3991,17,110020,576,0,6701,9,14045,42123,29975,4885,25696,208,5484,1648
236,292,1410,42,1224,3537,2002,4127,3594,695,1286,339,2267,225,2777,136,45,27,676,3525,1367,2130,14634,309,78,2984,6858,5415,640,501,1321,744,7282,392,3985,2152,1248,564,107,15806,1221,10132,2757,3898,1230,539,12297,4440,14690,367,1092,10843,7379,10521,4375,1214,2899,994,11684,1877,11644,843,329,445,1189,2608,25808,6701,0,4196,843,28486,19793,22164,5183,1488,3595,1493
157,6,2,0,2,12,13,26,14,1173,3,2435,15,0,13,13,27,12,1,16,30,5,63,782,160,3189,32,28,1,2,57,6,86,253,250,31,9,1,118,133,558,494,95,120,24,889,4981,2,11,20,6,11,30,5531,21,3925,19,7280,41,66,245,14,133,47,2,8,6874,9,4196,0,755,15212,52,135,7,0,195,7
1028,239,17,0,33,49,31,113,72,2005,33,1650,44,4,333,572,1237,612,7,63,264,341,316,722,4472,25032,83,132,21,4,690,106,631,1672,2569,376,35,12,112,6572,9060,17632,6232,462,123,83,283,37240,137,3,209,5311,2658,122,637,9462,257,580,3569,14,280,16060,4230,15765,112,1079,153,14045,843,755,0,86059,1087,2555,2797,29,3252,340
14379,4445,71,5,92,902,250,594,151,8316,50,11957,332,25,18062,3543,2498,1986,16,2033,6668,18633,4392,5609,8596,125058,2157,638,367,41,2051,984,9439,6626,14144,4280,226,98,798,38584,27763,53288,23371,1512,291,1911,31143,18317,239,89,256,3733,2023,9604,901,16464,414,11773,2809,280,18099,28749,11365,34737,132,6658,17098,42123,28486,15212,86059,0,5679,3373,2311,70,12238,2170
36,64,806,8,730,1296,862,1274,2888,278,954,165,933,82,579,32,21,3,518,628,200,577,3499,186,34,520,1634,2161,241,162,512,642,2447,115,1463,690,565,225,73,19309,878,19469,5044,2408,864,296,108,5139,3270,97,2990,84888,9663,3900,13811,665,1861,358,13381,493,5970,1950,305,630,1231,19892,607,29975,19793,52,1087,5679,0,26506,34717,2891,8037,1859
21,51,462,5,434,895,496,700,1699,221,658,208,595,47,214,14,10,7,335,696,177,203,3167,147,49,535,1746,1396,115,110,362,249,2002,78,1093,548,353,162,43,3678,597,26333,1634,6441,16169,295,65,1294,4563,527,4657,16454,8878,2215,16490,11983,4189,684,43268,1614,330,3599,2539,1808,2019,8444,374,4885,22164,135,2555,3373,26506,0,18476,6147,21280,807
13,29,9,0,21,112,39,125,35,11,6,8,52,6,222,17,4,3,0,381,98,197,628,11,11,333,505,122,20,18,38,15,413,25,195,111,29,7,1,511,188,6332,469,62,23,10,16,1651,76,1,63,19705,3173,123,300,184,27,15,9855,1,554,9807,818,2785,16,36057,131,25696,5183,7,2797,2311,34717,18476,0,1255,5580,34
2,2,3,1,5,46,23,48,22,8,4,3,30,2,11,1,0,1,2,65,17,14,193,4,1,10,145,51,9,6,19,7,121,0,36,31,16,7,0,83,6,1681,83,19,7,7,5,41,55,0,22,478,113,57,119,17,10,2,123,4,24,101,26,34,7,610,24,208,1488,0,29,70,2891,6147,1255,0,1126,13
98,39,105,3,84,158,96,137,417,222,200,243,124,5,116,59,37,28,88,166,82,87,602,98,152,1699,330,286,22,28,114,47,409,121,373,135,76,32,26,1075,603,6722,500,319,100,82,89,1823,859,21,460,2666,1568,346,2624,6499,931,626,3616,37,572,2778,9419,7178,323,6118,128,5484,3595,195,3252,12238,8037,21280,5580,1126,0,112
18,84,74,255,3501,212,74,96,338,36,1519,60,64,756,104,20,4,3,37,242,24,317,429,27,23,695,341,180,25,12,38,313047,2047,438,790,3044,1254,355,16,7027,2639,3817,11515,1326,1624,157,10,315,315,26,3407,547,526,147,756,270,806,197,305,911,600,114,58,92,89,673,57,1648,1493,7,340,2170,1859,807,34,13,112,0
