raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
256.0,256.0,82.0,0.9766,0.9766,2.0,1000.0,0.961804,0.788922,1.318825,2.0,50.0,4847.16,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.960968,0.807694,1.31808,0.0,50.0,4864.39,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.959038,0.788484,1.381915,0.0,50.0,5002.74,0.14607415717433198,1.12345605037,0.01135867275,0.5393571124,0.01104130968,0.356466529,0.020836759633019883,0.0,1.2793926,0.0,1.0671517,0.0,0.676829,sub-060_ses-1_acq-50dirax,sub-060,ses-1,,,acq-50dirax,,,
