0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,5510,1790,6770,1053,15740,0,11683,0,3332,255,0,0,0,0,3979,0,0,0,3199,0,0,0,1675,0,0,0,0,58542,287,0,0,0,667,0,0,111,0,0,0,94,4,0,0,0,4734,19,1747,0,483,732,1709,0,7852,0,0,98,0,0,0,0,3991,0,0,0,1789,0,0,0,0,0,0,0,0,31920
0,0,25,0,2551,5,1516,343,89,0,146,0,208,1606,0,0,0,0,19,0,0,0,17,0,0,0,4,98,0,0,0,8016,2027,0,0,0,5164,0,0,78,0,0,0,467,41,0,0,0,6,247,585,0,257,40,2,0,22,0,0,197,0,0,0,0,6,0,0,0,16,0,0,0,0,0,0,0,0,1445
0,0,5510,2551,0,2124,21096,3832,6933,0,4789,0,7600,3659,0,0,0,0,916,0,0,0,2130,0,0,0,696,37,0,0,0,35042,3073,0,0,0,17202,0,0,444,0,0,0,527,18,0,0,0,435,116,1093,0,285,801,215,0,1059,0,0,348,0,0,0,0,430,0,0,0,460,0,0,0,0,0,0,0,0,6211
0,0,1790,5,2124,0,2604,142,6961,0,1003,0,1891,86,0,0,0,0,229,0,0,0,377,0,0,0,416,0,0,0,0,15017,28,0,0,0,171,0,0,11,0,0,0,5,0,0,0,0,95,0,51,0,15,44,51,0,242,0,0,4,0,0,0,0,146,0,0,0,67,0,0,0,0,0,0,0,0,878
0,0,6770,1516,21096,2604,0,5327,16452,0,8072,0,12751,3108,0,0,0,0,1349,0,0,0,3771,0,0,0,688,26,0,0,0,56874,1966,0,0,0,7945,0,0,323,0,0,0,454,24,0,0,0,577,151,1186,0,330,968,225,0,1452,0,0,285,0,0,0,0,525,0,0,0,825,0,0,0,0,0,0,0,0,7500
0,0,1053,343,3832,142,5327,0,1067,0,3141,0,1289,924,0,0,0,0,343,0,0,0,617,0,0,0,80,9,0,0,0,33734,1923,0,0,0,2300,0,0,1025,0,0,0,663,14,0,0,0,288,36,1747,0,423,2221,284,0,1314,0,0,631,0,0,0,0,309,0,0,0,610,0,0,0,0,0,0,0,0,11233
0,0,15740,89,6933,6961,16452,1067,0,0,10791,0,8612,309,0,0,0,0,4378,0,0,0,1923,0,0,0,3774,3,0,0,0,115155,501,0,0,0,778,0,0,120,0,0,0,92,2,0,0,0,1927,12,608,0,133,284,1837,0,4177,0,0,66,0,0,0,0,2653,0,0,0,479,0,0,0,0,0,0,0,0,22460
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11683,146,4789,1003,8072,3141,10791,0,0,0,2415,745,0,0,0,0,2819,0,0,0,1940,0,0,0,1460,6,0,0,0,50744,1275,0,0,0,1548,0,0,400,0,0,0,305,9,0,0,0,3165,20,1888,0,470,1660,1179,0,5721,0,0,276,0,0,0,0,2905,0,0,0,1888,0,0,0,0,0,0,0,0,32429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3332,208,7600,1891,12751,1289,8612,0,2415,0,0,957,0,0,0,0,462,0,0,0,1021,0,0,0,465,7,0,0,0,23995,525,0,0,0,2374,0,0,238,0,0,0,152,3,0,0,0,215,18,433,0,115,403,89,0,511,0,0,156,0,0,0,0,195,0,0,0,224,0,0,0,0,0,0,0,0,2776
0,0,255,1606,3659,86,3108,924,309,0,745,0,957,0,0,0,0,0,75,0,0,0,160,0,0,0,21,21,0,0,0,14224,1859,0,0,0,6723,0,0,276,0,0,0,374,14,0,0,0,37,58,544,0,161,327,31,0,184,0,0,245,0,0,0,0,45,0,0,0,64,0,0,0,0,0,0,0,0,2406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3979,19,916,229,1349,343,4378,0,2819,0,462,75,0,0,0,0,0,0,0,0,958,0,0,0,559,2,0,0,0,18203,78,0,0,0,130,0,0,39,0,0,0,29,1,0,0,0,1432,2,387,0,110,203,361,0,2432,0,0,29,0,0,0,0,1118,0,0,0,529,0,0,0,0,0,0,0,0,7951
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3199,17,2130,377,3771,617,1923,0,1940,0,1021,160,0,0,0,0,958,0,0,0,0,0,0,0,239,0,0,0,0,15489,140,0,0,0,362,0,0,55,0,0,0,34,1,0,0,0,536,1,586,0,144,309,195,0,1189,0,0,45,0,0,0,0,559,0,0,0,482,0,0,0,0,0,0,0,0,4655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1675,4,696,416,688,80,3774,0,1460,0,465,21,0,0,0,0,559,0,0,0,239,0,0,0,0,0,0,0,0,8920,19,0,0,0,62,0,0,8,0,0,0,3,0,0,0,0,207,1,64,0,16,24,86,0,449,0,0,8,0,0,0,0,218,0,0,0,63,0,0,0,0,0,0,0,0,1202
0,0,0,98,37,0,26,9,3,0,6,0,7,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,330,18,0,0,0,60,0,0,2,0,0,0,21,3,0,0,0,0,17,20,0,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58542,8016,35042,15017,56874,33734,115155,0,50744,0,23995,14224,0,0,0,0,18203,0,0,0,15489,0,0,0,8920,330,0,0,0,0,25676,0,0,0,39547,0,0,3227,0,0,0,3272,114,0,0,0,4660,737,7695,0,2323,6089,3199,0,11959,0,0,2481,0,0,0,0,5659,0,0,0,3675,0,0,0,0,0,0,0,0,75487
0,0,287,2027,3073,28,1966,1923,501,0,1275,0,525,1859,0,0,0,0,78,0,0,0,140,0,0,0,19,18,0,0,0,25676,0,0,0,0,7097,0,0,1043,0,0,0,1058,33,0,0,0,72,178,1484,0,399,729,86,0,339,0,0,792,0,0,0,0,73,0,0,0,115,0,0,0,0,0,0,0,0,6518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,667,5164,17202,171,7945,2300,778,0,1548,0,2374,6723,0,0,0,0,130,0,0,0,362,0,0,0,62,60,0,0,0,39547,7097,0,0,0,0,0,0,736,0,0,0,837,27,0,0,0,79,171,1269,0,377,781,91,0,358,0,0,588,0,0,0,0,90,0,0,0,139,0,0,0,0,0,0,0,0,5459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,111,78,444,11,323,1025,120,0,400,0,238,276,0,0,0,0,39,0,0,0,55,0,0,0,8,2,0,0,0,3227,1043,0,0,0,736,0,0,0,0,0,0,2198,60,0,0,0,133,382,6131,0,1210,1500,251,0,717,0,0,1478,0,0,0,0,226,0,0,0,295,0,0,0,0,0,0,0,0,16033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
