raw_dimension_x,raw_dimension_y,raw_dimension_z,raw_voxel_size_x,raw_voxel_size_y,raw_voxel_size_z,raw_max_b,raw_neighbor_corr,raw_masked_neighbor_corr,raw_dwi_contrast,raw_num_bad_slices,raw_num_directions,raw_coherence_index,t1_dimension_x,t1_dimension_y,t1_dimension_z,t1_voxel_size_x,t1_voxel_size_y,t1_voxel_size_z,t1_max_b,t1_neighbor_corr,t1_masked_neighbor_corr,t1_dwi_contrast,t1_num_bad_slices,t1_num_directions,t1_coherence_index,t1post_dimension_x,t1post_dimension_y,t1post_dimension_z,t1post_voxel_size_x,t1post_voxel_size_y,t1post_voxel_size_z,t1post_max_b,t1post_neighbor_corr,t1post_masked_neighbor_corr,t1post_dwi_contrast,t1post_num_bad_slices,t1post_num_directions,t1post_coherence_index,mean_fd,max_fd,max_rotation,max_translation,max_rel_rotation,max_rel_translation,t1_dice_distance,CNR0_mean,CNR1_mean,CNR0_median,CNR1_median,CNR0_standard_deviation,CNR1_standard_deviation,file_name,subject_id,session_id,task_id,dir_id,acq_id,space_id,rec_id,run_id
256.0,256.0,80.0,1.0,1.0,2.0,1000.0,0.972162,0.904327,1.157684,0.0,50.0,3683.05,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.97088,0.909711,1.152791,0.0,50.0,3312.51,80.0,98.0,85.0,2.0,2.0,2.0,1000.0,0.939722,0.774634,1.311091,0.0,50.0,2895.98,0.34177268019596146,0.955164832565,0.005365807563,0.6816509794,0.004252985585,0.6103594695,0.035786773931655476,42.302044,1.2975309,27.547428,1.0383799,114.22266,0.7719809,sub-054_ses-1_acq-50dirax,sub-054,ses-1,,,acq-50dirax,,,
